Time,Ttest,TH,TM
998.01517,24.31000,174.88000,106.69000
998.04408,24.31000,174.88000,106.69000
998.07207,24.31000,174.88000,106.69000
998.09664,24.31000,174.88000,106.69000
998.12564,24.31000,174.88000,106.69000
998.15350,24.31000,174.88000,106.69000
998.17851,24.31000,174.88000,106.69000
998.20668,24.31000,174.88000,106.69000
998.23458,24.31000,174.88000,106.69000
998.25973,24.31000,174.88000,106.69000
998.28748,24.31000,174.88000,106.69000
998.31592,24.31000,174.88000,106.69000
998.34111,24.31000,174.88000,106.69000
998.36845,24.31000,174.88000,106.69000
998.39727,24.31000,174.94000,106.69000
998.42229,24.31000,174.94000,106.69000
998.44998,24.31000,174.94000,106.69000
998.47855,24.31000,174.94000,106.69000
998.50355,24.31000,174.94000,106.69000
998.53170,24.31000,174.94000,106.69000
998.55945,24.31000,174.94000,106.69000
998.58449,24.31000,174.94000,106.69000
998.61283,24.31000,174.94000,106.69000
998.64115,24.31000,174.94000,106.69000
998.66622,24.31000,174.94000,106.69000
998.69434,24.31000,174.94000,106.69000
998.72241,24.31000,174.94000,106.69000
998.74740,24.31000,174.94000,106.69000
998.77568,24.31000,174.94000,106.69000
998.80386,24.31000,174.94000,106.69000
998.82852,24.31000,174.94000,106.69000
998.85704,24.31000,174.94000,106.69000
998.88504,24.31000,174.94000,106.69000
998.91004,24.31000,174.94000,106.69000
998.93804,24.31000,174.94000,106.69000
998.96559,24.31000,174.94000,106.69000
998.99156,24.31000,174.94000,106.69000
999.01927,24.31000,174.94000,106.69000
999.04728,24.31000,174.94000,106.69000
999.07179,24.31000,174.94000,106.69000
999.10079,24.31000,174.94000,106.69000
999.12879,24.31000,174.94000,106.81000
999.15330,24.31000,174.94000,106.81000
999.18132,24.31000,174.94000,106.81000
999.21012,24.31000,174.94000,106.81000
999.23471,24.31000,174.94000,106.81000
999.26328,24.31000,174.94000,106.81000
999.29130,24.31000,174.94000,106.81000
999.31625,24.31000,174.94000,106.81000
999.34426,24.31000,174.94000,106.81000
999.37237,24.31000,174.94000,106.81000
999.39737,24.31000,174.94000,106.81000
999.42537,24.31000,174.94000,107.25000
999.45388,24.31000,174.94000,107.25000
999.47888,24.31000,174.94000,107.25000
999.50688,24.31000,174.94000,107.25000
999.53488,24.31000,174.94000,107.25000
999.56039,24.31000,174.94000,107.25000
999.58836,24.31000,174.94000,107.25000
999.61644,24.31000,174.94000,107.25000
999.64147,24.31000,174.94000,107.25000
999.66912,24.31000,174.94000,107.25000
999.69722,24.31000,174.94000,107.25000
999.72224,24.31000,174.94000,107.62000
999.75073,24.31000,174.94000,107.62000
999.77873,24.31000,174.94000,107.62000
999.80373,24.31000,174.94000,107.62000
999.83173,24.31000,174.94000,107.62000
999.85979,24.31000,174.94000,107.62000
999.88479,24.31000,174.94000,107.62000
999.91279,24.31000,174.94000,107.62000
999.94080,24.31000,174.94000,107.62000
999.96630,24.31000,174.94000,107.62000
999.99430,24.31000,174.94000,107.62000
1000.02230,24.31000,174.94000,107.81000
1000.04731,24.31000,174.94000,107.81000
1000.07581,24.31000,174.94000,107.81000
1000.10381,24.31000,174.94000,107.81000
1000.12881,24.31000,174.94000,107.81000
1000.15683,24.31000,174.94000,107.81000
1000.18483,24.31000,174.94000,107.81000
1000.20983,24.31000,174.94000,107.81000
1000.23783,24.31000,174.94000,107.81000
1000.26621,24.31000,174.94000,107.81000
1000.29121,24.31000,174.94000,107.87000
1000.31921,24.31000,174.94000,107.87000
1000.34721,24.31000,174.94000,107.87000
1000.37272,24.31000,174.94000,107.87000
1000.40118,24.31000,174.94000,107.87000
1000.42925,24.31000,174.94000,107.87000
1000.45444,24.31000,174.94000,107.87000
1000.48233,24.31000,174.94000,107.87000
1000.50998,24.31000,174.94000,107.87000
1000.53588,24.31000,174.94000,107.87000
1000.56381,24.31000,174.94000,107.87000
1000.59190,24.31000,174.94000,107.87000
1000.61707,24.31000,174.94000,107.87000
1000.64553,24.31000,174.94000,107.87000
1000.67270,24.31000,174.94000,107.87000
1000.69839,24.31000,174.94000,107.87000
1000.72599,24.31000,174.94000,107.87000
1000.75443,24.31000,174.94000,107.87000
1000.77945,24.31000,174.94000,107.87000
1000.80725,24.31000,174.94000,107.87000
1000.83567,24.31000,174.94000,107.87000
1000.86070,24.31000,174.94000,107.87000
1000.88885,24.31000,174.94000,107.75000
1000.91685,24.31000,174.94000,107.75000
1000.94186,24.31000,175.00000,107.75000
1000.97028,24.31000,175.00000,107.75000
1000.99826,24.31000,175.00000,107.75000
1001.02339,24.31000,175.00000,107.75000
1001.05151,24.31000,175.00000,107.75000
1001.07961,24.31000,175.00000,107.75000
1001.10441,24.31000,175.00000,107.75000
1001.13217,24.31000,175.00000,107.75000
1001.16110,24.31000,175.00000,107.75000
1001.18562,24.31000,175.00000,107.56000
1001.21395,24.31000,175.00000,107.56000
1001.24205,24.31000,175.00000,107.56000
1001.26718,24.31000,175.00000,107.56000
1001.29520,24.31000,175.00000,107.56000
1001.32350,24.31000,175.00000,107.56000
1001.34832,24.31000,175.00000,107.56000
1001.37604,24.31000,175.00000,107.56000
1001.40400,24.31000,175.00000,107.56000
1001.42898,24.31000,175.00000,107.56000
1001.45752,24.31000,175.00000,107.56000
1001.48550,24.31000,175.00000,107.44000
1001.51050,24.31000,175.00000,107.44000
1001.53906,24.31000,175.00000,107.44000
1001.56644,24.31000,175.00000,107.44000
1001.59221,24.31000,175.00000,107.44000
1001.62045,24.31000,175.00000,107.44000
1001.64848,24.31000,175.00000,107.44000
1001.67344,24.31000,175.00000,107.44000
1001.70103,24.31000,175.00000,107.44000
1001.72944,24.31000,175.00000,107.44000
1001.75454,24.31000,175.00000,107.44000
1001.78290,24.31000,175.00000,107.31000
1001.81040,24.31000,175.00000,107.31000
1001.83625,24.31000,175.00000,107.31000
1001.86347,24.31000,175.00000,107.31000
1001.89233,24.31000,175.00000,107.31000
1001.91746,24.31000,175.00000,107.31000
1001.94544,24.31000,175.00000,107.31000
1001.97377,24.31000,175.00000,107.31000
1001.99849,24.31000,175.00000,107.31000
1002.02726,24.31000,175.00000,107.31000
1002.05475,24.31000,175.00000,107.31000
1002.07977,24.31000,175.00000,107.19000
1002.10775,24.31000,175.00000,107.19000
1002.13575,24.31000,175.00000,107.19000
1002.16126,24.31000,175.00000,107.19000
1002.18926,24.31000,175.00000,107.19000
1002.21726,24.31000,175.00000,107.19000
1002.24227,24.31000,175.00000,107.19000
1002.27043,24.31000,175.00000,107.19000
1002.29841,24.31000,175.00000,107.19000
1002.32341,24.31000,175.00000,107.19000
1002.35144,24.31000,175.00000,107.19000
1002.38012,24.31000,175.00000,107.00000
1002.40516,24.31000,175.00000,107.00000
1002.43317,24.31000,175.00000,107.00000
1002.46068,24.31000,175.00000,107.00000
1002.48568,24.31000,175.00000,107.00000
1002.51451,24.31000,175.00000,107.00000
1002.54200,24.31000,175.00000,107.00000
1002.56754,24.31000,175.00000,107.00000
1002.59552,24.31000,175.00000,107.00000
1002.62353,24.31000,175.00000,107.00000
1002.64852,24.31000,175.00000,106.94000
1002.67702,24.31000,175.00000,106.94000
1002.70533,24.31000,175.00000,106.94000
1002.73045,24.31000,175.00000,106.94000
1002.75801,24.31000,175.00000,106.94000
1002.78580,24.31000,175.00000,106.94000
1002.81151,24.31000,175.00000,106.94000
1002.83969,24.31000,175.00000,106.94000
1002.86742,24.31000,175.00000,106.94000
1002.89249,24.31000,175.00000,106.94000
1002.92053,24.31000,175.00000,106.94000
1002.94885,24.31000,175.00000,106.94000
1002.97395,24.31000,175.00000,106.94000
1003.00163,24.31000,175.00000,106.94000
1003.03015,24.31000,175.00000,106.94000
1003.05465,24.31000,175.00000,106.94000
1003.08342,24.31000,175.00000,106.94000
1003.11083,24.31000,175.00000,106.94000
1003.13699,24.31000,175.00000,106.94000
1003.16457,24.31000,175.00000,106.94000
1003.19277,24.31000,175.00000,106.94000
1003.21777,24.31000,175.00000,106.94000
1003.24579,24.31000,175.00000,106.94000
1003.27388,24.31000,175.00000,106.94000
1003.29883,24.31000,175.00000,106.94000
1003.32664,24.31000,175.00000,106.94000
1003.35548,24.31000,175.00000,106.94000
1003.38043,24.31000,175.00000,106.94000
1003.40853,24.31000,175.00000,106.94000
1003.43667,24.31000,175.00000,106.94000
1003.46158,24.31000,175.00000,106.94000
1003.48906,24.31000,175.00000,106.94000
1003.51742,24.31000,175.00000,106.94000
1003.54298,24.31000,175.00000,106.87000
1003.57051,24.31000,175.00000,106.87000
1003.59930,24.31000,175.00000,106.87000
1003.62372,24.31000,175.00000,106.87000
1003.65245,24.31000,175.00000,106.87000
1003.68052,24.31000,175.00000,106.87000
1003.70544,24.31000,175.00000,106.87000
1003.73345,24.31000,175.00000,106.87000
1003.76095,24.31000,175.00000,106.87000
1003.78695,24.31000,175.00000,106.87000
1003.81495,24.31000,175.00000,106.87000
1003.84305,24.31000,175.00000,106.81000
1003.86794,24.31000,175.00000,106.81000
1003.89594,24.31000,175.00000,106.81000
1003.92394,24.31000,175.00000,106.81000
1003.94894,24.31000,175.00000,106.81000
1003.97701,24.31000,175.00000,106.81000
1004.00501,24.31000,175.00000,106.81000
1004.03061,24.31000,175.00000,106.81000
1004.05860,24.31000,175.00000,106.81000
1004.08661,24.31000,175.00000,106.81000
1004.11145,24.31000,175.00000,106.81000
1004.13944,24.31000,175.00000,106.69000
1004.16744,24.31000,175.00000,106.69000
1004.19245,24.31000,175.00000,106.69000
1004.22144,24.31000,175.00000,106.69000
1004.24944,24.31000,175.00000,106.69000
1004.27443,24.31000,175.00000,106.69000
1004.30244,24.31000,175.00000,106.69000
1004.33053,24.31000,175.00000,106.69000
1004.35448,24.31000,175.00000,106.69000
1004.38390,24.31000,175.00000,106.69000
1004.41196,24.31000,175.00000,106.69000
1004.43644,24.31000,175.00000,106.69000
1004.46445,24.31000,175.00000,106.69000
1004.49245,24.31000,175.00000,106.69000
1004.51845,24.31000,175.00000,106.69000
1004.54645,24.31000,175.00000,106.69000
1004.57397,24.31000,175.00000,106.69000
1004.59897,24.31000,175.00000,106.69000
1004.62724,24.31000,175.00000,106.69000
1004.65594,24.31000,175.00000,106.69000
1004.68045,24.31000,175.00000,106.69000
1004.70845,24.31000,175.00000,106.69000
1004.73644,24.31000,175.00000,106.69000
1004.76188,24.31000,175.00000,106.69000
1004.79026,24.31000,175.00000,106.69000
1004.81844,24.31000,175.00000,106.69000
1004.84348,24.31000,175.00000,106.69000
1004.87098,24.31000,175.00000,106.69000
1004.89898,24.31000,175.00000,106.69000
1004.92499,24.31000,175.00000,106.69000
1004.95199,24.31000,175.00000,106.69000
1004.98038,24.31000,175.00000,106.69000
1005.00601,24.31000,175.00000,106.69000
1005.03411,24.31000,175.00000,106.69000
1005.06213,24.31000,175.00000,106.69000
1005.08644,24.31000,175.00000,106.69000
1005.11546,24.31000,175.00000,106.69000
1005.14345,24.31000,175.00000,106.69000
1005.16845,24.31000,175.00000,106.69000
1005.19644,24.31000,175.06000,106.69000
1005.22444,24.31000,175.06000,106.69000
1005.24944,24.31000,175.06000,106.69000
1005.27745,24.31000,175.06000,106.69000
1005.30542,24.31000,175.06000,106.69000
1005.33045,24.31000,175.06000,106.69000
1005.35896,24.31000,175.06000,106.69000
1005.38743,24.31000,175.06000,106.69000
1005.41245,24.31000,175.06000,106.69000
1005.44008,24.31000,175.06000,106.69000
1005.46844,24.31000,175.06000,106.69000
1005.49347,24.31000,175.06000,106.69000
1005.52095,24.31000,175.06000,106.69000
1005.55003,24.31000,175.06000,106.69000
1005.57479,24.31000,175.06000,106.69000
1005.60311,24.31000,175.06000,106.69000
1005.63044,24.31000,175.06000,106.69000
1005.65662,24.31000,175.06000,106.69000
1005.68465,24.31000,175.06000,106.69000
1005.71258,24.31000,175.06000,106.69000
1005.73769,24.31000,175.06000,106.69000
1005.76523,24.31000,175.13000,106.69000
1005.79323,24.31000,175.13000,106.69000
1005.81823,24.31000,175.13000,106.69000
1005.84680,24.31000,175.13000,106.69000
1005.87433,24.31000,175.13000,106.69000
1005.90031,24.31000,175.13000,106.69000
1005.92831,24.31000,175.13000,106.69000
1005.95531,24.31000,175.13000,106.69000
1005.98082,24.31000,175.13000,106.69000
1006.00882,24.31000,175.13000,106.69000
1006.03682,24.31000,175.13000,106.69000
1006.06187,24.31000,175.13000,106.69000
1006.09037,24.31000,175.13000,106.69000
1006.11889,24.31000,175.13000,106.69000
1006.14342,24.31000,175.13000,106.69000
1006.17146,24.31000,175.13000,106.69000
1006.20004,24.31000,175.13000,106.69000
1006.22526,24.31000,175.13000,106.69000
1006.25328,24.31000,175.13000,106.69000
1006.28158,24.31000,175.13000,106.69000
1006.30656,24.31000,175.13000,106.69000
1006.33443,24.31000,175.13000,106.69000
1006.36261,24.31000,175.13000,106.69000
1006.38762,24.31000,175.13000,106.69000
1006.41561,24.31000,175.13000,106.69000
1006.44361,24.31000,175.13000,106.69000
1006.46913,24.31000,175.13000,106.69000
1006.49713,24.31000,175.13000,106.69000
1006.52513,24.31000,175.13000,106.69000
1006.55013,24.31000,175.13000,106.69000
1006.57763,24.31000,175.13000,106.69000
1006.60663,24.31000,175.13000,106.69000
1006.63163,24.31000,175.13000,106.69000
1006.65914,24.31000,175.13000,106.69000
1006.68714,24.31000,175.13000,106.69000
1006.71214,24.31000,175.13000,106.69000
1006.74114,24.31000,175.13000,106.69000
1006.76865,24.31000,175.13000,106.69000
1006.79365,24.31000,175.13000,106.69000
1006.82165,24.31000,175.13000,106.69000
1006.84965,24.31000,175.13000,106.69000
1006.87469,24.31000,175.13000,106.69000
1006.90369,24.31000,175.13000,106.69000
1006.93169,24.31000,175.13000,106.69000
1006.95670,24.31000,175.13000,106.69000
1006.98481,24.31000,175.13000,106.69000
1007.01281,24.31000,175.13000,106.69000
1007.03781,24.31000,175.13000,106.69000
1007.06623,24.31000,175.13000,106.81000
1007.09422,24.31000,175.13000,106.81000
1007.11922,24.31000,175.13000,106.81000
1007.14723,24.31000,175.13000,106.81000
1007.17474,24.31000,175.13000,106.81000
1007.20074,24.31000,175.13000,106.81000
1007.22874,24.31000,175.13000,106.81000
1007.25675,24.31000,175.13000,106.81000
1007.28125,24.31000,175.13000,106.81000
1007.30926,24.31000,175.13000,106.81000
1007.33726,24.31000,175.13000,106.81000
1007.36276,24.31000,175.13000,106.81000
1007.39139,24.31000,175.13000,106.81000
1007.41939,24.31000,175.13000,106.81000
1007.44440,24.31000,175.13000,106.81000
1007.47190,24.31000,175.13000,106.81000
1007.50052,24.31000,175.13000,106.81000
1007.52542,24.31000,175.13000,106.81000
1007.55344,24.31000,175.13000,106.81000
1007.58198,24.31000,175.13000,106.81000
1007.60644,24.31000,175.13000,106.81000
1007.63445,24.31000,175.13000,106.81000
1007.66326,24.31000,175.13000,106.81000
1007.68742,24.31000,175.13000,106.81000
1007.71643,24.31000,175.13000,106.81000
1007.74446,24.31000,175.13000,106.81000
1007.76893,24.31000,175.13000,106.81000
1007.79693,24.31000,175.13000,106.81000
1007.82495,24.31000,175.13000,106.81000
1007.85096,24.31000,175.13000,106.81000
1007.87846,24.31000,175.13000,106.81000
1007.90720,24.31000,175.13000,106.81000
1007.93218,24.31000,175.13000,106.81000
1007.96019,24.31000,175.13000,106.81000
1007.98848,24.31000,175.13000,106.81000
1008.01345,24.31000,175.13000,106.81000
1008.04156,24.31000,175.13000,106.81000
1008.06943,24.31000,175.13000,106.81000
1008.09465,24.31000,175.13000,106.81000
1008.12244,24.31000,175.13000,106.81000
1008.15044,24.31000,175.13000,106.81000
1008.17544,24.31000,175.13000,106.81000
1008.20407,24.31000,175.13000,106.81000
1008.23220,24.31000,175.13000,106.81000
1008.25645,24.31000,175.13000,106.81000
1008.28544,24.31000,175.13000,106.81000
1008.31344,24.31000,175.13000,106.81000
1008.33844,24.31000,175.19000,106.81000
1008.36596,24.31000,175.19000,106.81000
1008.39396,24.31000,175.19000,106.81000
1008.41996,24.31000,175.19000,106.81000
1008.44726,24.31000,175.19000,106.81000
1008.47605,24.31000,175.19000,106.81000
1008.50139,24.31000,175.19000,106.81000
1008.52886,24.31000,175.19000,106.81000
1008.55679,24.31000,175.19000,106.94000
1008.58244,24.31000,175.19000,106.94000
1008.61034,24.31000,175.19000,106.94000
1008.63850,24.31000,175.19000,106.94000
1008.66363,24.31000,175.19000,106.94000
1008.69144,24.31000,175.19000,106.94000
1008.71944,24.31000,175.19000,106.94000
1008.74506,24.31000,175.19000,106.94000
1008.77318,24.31000,175.19000,106.94000
1008.80091,24.31000,175.19000,106.94000
1008.82582,24.31000,175.19000,106.94000
1008.85411,24.31000,175.19000,106.94000
1008.88262,24.31000,175.19000,106.94000
1008.90731,24.31000,175.25000,106.94000
1008.93554,24.31000,175.25000,106.94000
1008.96354,24.31000,175.25000,106.94000
1008.98876,24.31000,175.25000,106.94000
1009.01706,24.31000,175.25000,106.94000
1009.04443,24.31000,175.25000,106.94000
1009.07016,24.31000,175.25000,106.94000
1009.09834,24.31000,175.25000,106.94000
1009.12641,24.31000,175.25000,106.94000
1009.15137,24.31000,175.25000,107.00000
1009.17911,24.31000,175.25000,107.00000
1009.20691,24.31000,175.25000,107.00000
1009.23262,24.31000,175.25000,107.00000
1009.26018,24.31000,175.25000,107.00000
1009.28893,24.31000,175.25000,107.00000
1009.31399,24.31000,175.25000,107.00000
1009.34209,24.31000,175.25000,107.00000
1009.37032,24.31000,175.25000,107.00000
1009.39536,24.31000,175.25000,107.00000
1009.42329,24.31000,175.25000,107.19000
1009.45112,24.31000,175.25000,107.19000
1009.47637,24.31000,175.25000,107.19000
1009.50437,24.31000,175.25000,107.19000
1009.53237,24.31000,175.25000,107.19000
1009.55737,24.31000,175.25000,107.19000
1009.58594,24.31000,175.25000,107.19000
1009.61394,24.31000,175.25000,107.19000
1009.63894,24.31000,175.25000,107.19000
1009.66703,24.31000,175.25000,107.19000
1009.69457,24.31000,175.25000,107.19000
1009.71957,24.31000,175.25000,107.37000
1009.74757,24.31000,175.25000,107.37000
1009.77608,24.31000,175.25000,107.37000
1009.80108,24.31000,175.25000,107.37000
1009.82908,24.31000,175.25000,107.37000
1009.85708,24.31000,175.25000,107.37000
1009.88259,24.31000,175.25000,107.37000
1009.91059,24.31000,175.25000,107.37000
1009.93859,24.31000,175.25000,107.37000
1009.96410,24.31000,175.25000,107.37000
1009.99210,24.31000,175.25000,107.37000
1010.02010,24.31000,175.25000,107.44000
1010.04510,24.31000,175.25000,107.44000
1010.07361,24.31000,175.25000,107.44000
1010.10161,24.31000,175.25000,107.44000
1010.12661,24.31000,175.25000,107.44000
1010.15461,24.31000,175.25000,107.44000
1010.18271,24.31000,175.25000,107.44000
1010.20771,24.31000,175.25000,107.44000
1010.23571,24.31000,175.25000,107.44000
1010.26423,24.31000,175.25000,107.44000
1010.28922,24.31000,175.25000,107.44000
1010.31722,24.31000,175.25000,107.44000
1010.34523,24.31000,175.25000,107.44000
1010.36974,24.31000,175.25000,107.44000
1010.39848,24.31000,175.25000,107.44000
1010.42649,24.31000,175.25000,107.44000
1010.45203,24.31000,175.25000,107.44000
1010.47952,24.31000,175.25000,107.44000
1010.50752,24.31000,175.25000,107.44000
1010.53253,24.31000,175.25000,107.44000
1010.56127,24.31000,175.25000,107.44000
1010.58928,24.31000,175.25000,107.44000
1010.61430,24.31000,175.25000,107.50000
1010.64227,24.31000,175.25000,107.50000
1010.66981,24.31000,175.25000,107.50000
1010.69581,24.31000,175.25000,107.50000
1010.72381,24.31000,175.25000,107.50000
1010.75181,24.31000,175.25000,107.50000
1010.77632,24.31000,175.25000,107.50000
1010.80433,24.31000,175.25000,107.50000
1010.83232,24.31000,175.25000,107.50000
1010.85838,24.31000,175.25000,107.50000
1010.88649,24.31000,175.25000,107.50000
1010.91449,24.31000,175.25000,107.50000
1010.93950,24.31000,175.25000,107.50000
1010.96703,24.31000,175.25000,107.50000
1010.99544,24.31000,175.25000,107.50000
1011.02061,24.31000,175.25000,107.50000
1011.04844,24.31000,175.25000,107.50000
1011.07695,24.31000,175.25000,107.50000
1011.10149,24.31000,175.25000,107.50000
1011.12949,24.31000,175.25000,107.50000
1011.15751,24.31000,175.25000,107.50000
1011.18360,24.31000,175.25000,107.50000
1011.21167,24.31000,175.25000,107.50000
1011.23968,24.31000,175.25000,107.50000
1011.26408,24.31000,175.25000,107.50000
1011.29208,24.31000,175.25000,107.50000
1011.32109,24.31000,175.25000,107.50000
1011.34610,24.31000,175.25000,107.50000
1011.37364,24.31000,175.25000,107.50000
1011.40160,24.31000,175.25000,107.50000
1011.42685,24.31000,175.25000,107.50000
1011.45487,24.31000,175.25000,107.50000
1011.48313,24.31000,175.25000,107.50000
1011.50818,24.31000,175.25000,107.50000
1011.53617,24.31000,175.25000,107.50000
1011.56441,24.31000,175.25000,107.50000
1011.58940,24.31000,175.25000,107.50000
1011.61800,24.31000,175.25000,107.50000
1011.64599,24.31000,175.25000,107.50000
1011.67056,24.31000,175.25000,107.50000
1011.69856,24.31000,175.25000,107.50000
1011.72656,24.31000,175.25000,107.50000
1011.75156,24.31000,175.25000,107.50000
1011.77973,24.31000,175.25000,107.56000
1011.80871,24.31000,175.25000,107.56000
1011.83371,24.31000,175.25000,107.56000
1011.86171,24.31000,175.25000,107.56000
1011.88921,24.31000,175.25000,107.56000
1011.91422,24.31000,175.25000,107.56000
1011.94221,24.31000,175.25000,107.56000
1011.97080,24.31000,175.25000,107.56000
1011.99580,24.31000,175.25000,107.56000
1012.02383,24.31000,175.25000,107.56000
1012.05181,24.31000,175.25000,107.56000
1012.07735,24.31000,175.25000,107.75000
1012.10536,24.31000,175.25000,107.75000
1012.13339,24.31000,175.25000,107.75000
1012.15835,24.31000,175.25000,107.75000
1012.18687,24.31000,175.25000,107.75000
1012.21492,24.31000,175.25000,107.75000
1012.23987,24.31000,175.25000,107.75000
1012.26801,24.31000,175.25000,107.75000
1012.29603,24.31000,175.25000,107.75000
1012.32103,24.31000,175.25000,107.75000
1012.34904,24.31000,175.25000,107.75000
1012.37754,24.31000,175.25000,107.87000
1012.40197,24.31000,175.25000,107.87000
1012.42998,24.31000,175.25000,107.87000
1012.45899,24.31000,175.25000,107.87000
1012.48350,24.31000,175.25000,107.87000
1012.51151,24.31000,175.25000,107.87000
1012.53951,24.31000,175.25000,107.87000
1012.56502,24.31000,175.25000,107.87000
1012.59302,24.31000,175.25000,107.87000
1012.62147,24.31000,175.25000,107.87000
1012.64661,24.31000,175.25000,107.87000
1012.67442,24.31000,175.25000,107.87000
1012.70269,24.31000,175.25000,107.87000
1012.72775,24.31000,175.25000,107.87000
1012.75571,24.31000,175.25000,107.87000
1012.78332,24.31000,175.25000,107.87000
1012.80827,24.31000,175.25000,107.87000
1012.83727,24.31000,175.25000,107.87000
1012.86540,24.31000,175.25000,107.87000
1012.89014,24.31000,175.25000,107.87000
1012.91814,24.31000,175.25000,107.87000
1012.94614,24.31000,175.25000,107.87000
1012.97159,24.31000,175.25000,107.87000
1012.99959,24.31000,175.25000,107.87000
1013.02759,24.31000,175.25000,107.87000
1013.05259,24.31000,175.25000,107.87000
1013.08110,24.31000,175.25000,107.87000
1013.10910,24.31000,175.25000,107.87000
1013.13418,24.31000,175.25000,107.87000
1013.16213,24.31000,175.25000,107.87000
1013.19024,24.31000,175.25000,107.87000
1013.21544,24.31000,175.25000,107.87000
1013.24318,24.31000,175.25000,107.87000
1013.27169,24.31000,175.25000,107.87000
1013.29649,24.31000,175.25000,107.87000
1013.32445,24.31000,175.25000,107.87000
1013.35302,24.31000,175.25000,107.87000
1013.37807,24.31000,175.25000,107.87000
1013.40634,24.31000,175.25000,107.87000
1013.43438,24.31000,175.25000,107.87000
1013.45913,24.31000,175.25000,107.87000
1013.48701,24.31000,175.25000,107.87000
1013.51533,24.31000,175.25000,107.87000
1013.54067,24.31000,175.25000,107.87000
1013.56849,24.31000,175.25000,107.87000
1013.59645,24.31000,175.25000,107.87000
1013.62108,24.31000,175.25000,107.87000
1013.65011,24.31000,175.25000,107.87000
1013.67807,24.31000,175.25000,107.87000
1013.70340,24.31000,175.25000,107.87000
1013.73135,24.31000,175.25000,107.87000
1013.75937,24.31000,175.25000,107.87000
1013.78462,24.31000,175.25000,107.87000
1013.81223,24.31000,175.25000,107.87000
1013.84030,24.31000,175.25000,107.81000
1013.86567,24.31000,175.25000,107.81000
1013.89344,24.31000,175.25000,107.81000
1013.92141,24.31000,175.25000,107.81000
1013.94641,24.31000,175.25000,107.81000
1013.97494,24.31000,175.25000,107.81000
1014.00296,24.31000,175.25000,107.81000
1014.02795,24.31000,175.25000,107.81000
1014.05593,24.31000,175.25000,107.81000
1014.08445,24.31000,175.25000,107.81000
1014.10944,24.31000,175.25000,107.81000
1014.13744,24.31000,175.25000,107.75000
1014.16445,24.31000,175.25000,107.75000
1014.18995,24.31000,175.25000,107.75000
1014.21895,24.31000,175.25000,107.75000
1014.24700,24.31000,175.25000,107.75000
1014.27212,24.31000,175.31000,107.75000
1014.30027,24.31000,175.31000,107.75000
1014.32750,24.31000,175.31000,107.75000
1014.35307,24.31000,175.31000,107.75000
1014.38149,24.31000,175.31000,107.75000
1014.40942,24.31000,175.31000,107.75000
1014.43448,24.31000,175.31000,107.69000
1014.46280,24.31000,175.31000,107.69000
1014.49104,24.31000,175.31000,107.69000
1014.51601,24.31000,175.31000,107.69000
1014.54411,24.31000,175.31000,107.69000
1014.57181,24.31000,175.31000,107.69000
1014.59639,24.31000,175.31000,107.69000
1014.62490,24.31000,175.31000,107.69000
1014.65295,24.31000,175.31000,107.69000
1014.67844,24.31000,175.31000,107.69000
1014.70599,24.31000,175.31000,107.69000
1014.73419,24.31000,175.31000,107.62000
1014.75960,24.31000,175.31000,107.62000
1014.78706,24.31000,175.31000,107.62000
1014.81607,24.31000,175.31000,107.62000
1014.84107,24.31000,175.31000,107.62000
1014.86861,24.31000,175.31000,107.62000
1014.89661,24.31000,175.31000,107.62000
1014.92161,24.31000,175.31000,107.62000
1014.94980,24.31000,175.31000,107.62000
1014.97831,24.31000,175.31000,107.62000
1015.00331,24.31000,175.31000,107.56000
1015.03131,24.31000,175.31000,107.56000
1015.05931,24.31000,175.31000,107.56000
1015.08482,24.31000,175.31000,107.56000
1015.11284,24.31000,175.31000,107.56000
1015.14081,24.31000,175.31000,107.56000
1015.16582,24.31000,175.31000,107.56000
1015.19436,24.31000,175.31000,107.56000
1015.22237,24.31000,175.31000,107.56000
1015.24735,24.31000,175.31000,107.56000
1015.27572,24.31000,175.31000,107.56000
1015.30372,24.31000,175.31000,107.50000
1015.32872,24.31000,175.31000,107.50000
1015.35672,24.31000,175.31000,107.50000
1015.38423,24.31000,175.31000,107.50000
1015.40923,24.31000,175.38000,107.50000
1015.43808,24.31000,175.38000,107.50000
1015.46611,24.31000,175.38000,107.50000
1015.49061,24.31000,175.38000,107.50000
1015.51961,24.31000,175.38000,107.50000
1015.54666,24.31000,175.38000,107.50000
1015.57166,24.31000,175.38000,107.50000
1015.60066,24.31000,175.38000,107.44000
1015.62866,24.31000,175.38000,107.44000
1015.65368,24.31000,175.38000,107.44000
1015.68175,24.31000,175.38000,107.44000
1015.70972,24.31000,175.38000,107.44000
1015.73495,24.31000,175.38000,107.44000
1015.76307,24.31000,175.38000,107.44000
1015.79100,24.31000,175.38000,107.44000
1015.81595,24.31000,175.38000,107.44000
1015.84435,24.31000,175.38000,107.44000
1015.87269,24.31000,175.38000,107.44000
1015.89800,24.31000,175.38000,107.37000
1015.92600,24.31000,175.38000,107.37000
1015.95400,24.31000,175.38000,107.37000
1015.97852,24.31000,175.38000,107.37000
1016.00651,24.31000,175.38000,107.37000
1016.03451,24.31000,175.38000,107.37000
1016.05952,24.31000,175.38000,107.37000
1016.08802,24.31000,175.38000,107.37000
1016.11602,24.31000,175.38000,107.37000
