Time,Ttest,TH,TM
53.69015,24.31000,116.25000,76.00000
53.71465,24.31000,116.25000,76.00000
53.74023,24.31000,116.25000,76.00000
53.76854,24.31000,116.25000,76.00000
53.79340,24.31000,116.25000,76.00000
53.81850,24.31000,116.25000,76.00000
53.84587,24.31000,116.25000,76.00000
53.87156,24.31000,116.25000,76.00000
53.89703,24.31000,116.25000,76.00000
53.92519,24.31000,116.25000,75.81000
53.94956,24.31000,116.25000,75.81000
53.97482,24.31000,116.25000,75.81000
54.00293,24.31000,116.25000,75.81000
54.02835,24.31000,116.25000,75.81000
54.05298,24.31000,116.25000,75.81000
54.08105,24.31000,116.25000,75.81000
54.10610,24.31000,116.25000,75.81000
54.13128,24.31000,116.25000,75.81000
54.15893,24.31000,116.25000,75.81000
54.18424,24.31000,116.25000,75.81000
54.20936,24.31000,116.25000,75.81000
54.23732,24.31000,116.25000,75.62000
54.26197,24.31000,116.25000,75.62000
54.28736,24.31000,116.25000,75.62000
54.31594,24.31000,116.25000,75.62000
54.34043,24.31000,116.25000,75.62000
54.36554,24.31000,116.25000,75.62000
54.39385,24.31000,116.25000,75.62000
54.41802,24.31000,116.25000,75.62000
54.44404,24.31000,116.25000,75.62000
54.47177,24.31000,116.25000,75.62000
54.49673,24.31000,116.25000,75.62000
54.52135,24.31000,116.25000,75.50000
54.54965,24.31000,116.25000,75.50000
54.57430,24.31000,116.31000,75.50000
54.59989,24.31000,116.31000,75.50000
54.62719,24.31000,116.31000,75.50000
54.65307,24.31000,116.31000,75.50000
54.67808,24.31000,116.31000,75.50000
54.70636,24.31000,116.31000,75.50000
54.73131,24.31000,116.31000,75.50000
54.75600,24.31000,116.31000,75.50000
54.78452,24.31000,116.31000,75.50000
54.80942,24.31000,116.31000,75.37000
54.83396,24.31000,116.31000,75.37000
54.86173,24.31000,116.37000,75.37000
54.88710,24.31000,116.37000,75.37000
54.91262,24.31000,116.37000,75.37000
54.93996,24.31000,116.37000,75.37000
54.96562,24.31000,116.37000,75.37000
54.99076,24.31000,116.37000,75.37000
55.01879,24.31000,116.37000,75.37000
55.04429,24.31000,116.37000,75.37000
55.06926,24.31000,116.37000,75.37000
55.09752,24.31000,116.37000,75.25000
55.12159,24.31000,116.37000,75.25000
55.14701,24.31000,116.50000,75.25000
55.17523,24.31000,116.50000,75.25000
55.20018,24.31000,116.50000,75.25000
55.22496,24.31000,116.50000,75.25000
55.25283,24.31000,116.50000,75.25000
55.27764,24.31000,116.50000,75.25000
55.30243,24.31000,116.50000,75.25000
55.33146,24.31000,116.50000,75.25000
55.35584,24.31000,116.50000,75.25000
55.38140,24.31000,116.50000,75.25000
55.40944,24.31000,116.50000,75.12000
55.43461,24.31000,116.50000,75.12000
55.45898,24.31000,116.50000,75.12000
55.48827,24.31000,116.50000,75.12000
55.51292,24.31000,116.50000,75.12000
55.53782,24.31000,116.50000,75.12000
55.56642,24.31000,116.50000,75.12000
55.59136,24.31000,116.50000,75.12000
55.61555,24.31000,116.50000,75.12000
55.64350,24.31000,116.50000,75.12000
55.66927,24.31000,116.50000,75.12000
55.69401,24.31000,116.50000,75.00000
55.72153,24.31000,116.56000,75.00000
55.74708,24.31000,116.56000,75.00000
55.77143,24.31000,116.56000,75.00000
55.80041,24.31000,116.56000,75.00000
55.82589,24.31000,116.56000,75.00000
55.85027,24.31000,116.56000,75.00000
55.87812,24.31000,116.56000,75.00000
55.90333,24.31000,116.56000,75.00000
55.92867,24.31000,116.56000,75.00000
55.95719,24.31000,116.56000,75.00000
55.98183,24.31000,116.56000,75.00000
56.00610,24.31000,116.62000,75.00000
56.03498,24.31000,116.62000,75.00000
56.05925,24.31000,116.62000,75.00000
56.08493,24.31000,116.62000,75.00000
56.11304,24.31000,116.62000,75.00000
56.13831,24.31000,116.62000,75.00000
56.16336,24.31000,116.62000,75.00000
56.19125,24.31000,116.62000,75.00000
56.21635,24.31000,116.62000,75.00000
56.24162,24.31000,116.62000,75.00000
56.26946,24.31000,116.62000,75.00000
56.29467,24.31000,116.62000,75.00000
56.31946,24.31000,116.62000,75.00000
56.34754,24.31000,116.62000,75.00000
56.37262,24.31000,116.62000,75.00000
56.39740,24.31000,116.62000,75.00000
56.42574,24.31000,116.62000,75.00000
56.45074,24.31000,116.62000,75.00000
56.47614,24.31000,116.62000,75.00000
56.50379,24.31000,116.62000,75.00000
56.52806,24.31000,116.62000,75.00000
56.55382,24.31000,116.69000,75.00000
56.58163,24.31000,116.69000,74.94000
56.60710,24.31000,116.69000,74.94000
56.63127,24.31000,116.69000,74.94000
56.66023,24.31000,116.69000,74.94000
56.68520,24.31000,116.69000,74.94000
56.71021,24.31000,116.69000,74.94000
56.73833,24.31000,116.69000,74.94000
56.76327,24.31000,116.69000,74.94000
56.78877,24.31000,116.69000,74.94000
56.81635,24.31000,116.69000,74.94000
56.84134,24.31000,116.69000,74.94000
56.86586,24.31000,116.69000,74.81000
56.89400,24.31000,116.69000,74.81000
56.91937,24.31000,116.69000,74.81000
56.94406,24.31000,116.69000,74.81000
56.97277,24.31000,116.69000,74.81000
56.99777,24.31000,116.69000,74.81000
57.02229,24.31000,116.69000,74.81000
57.05107,24.31000,116.69000,74.81000
57.07636,24.31000,116.69000,74.81000
57.10066,24.31000,116.69000,74.81000
57.12885,24.31000,116.75000,74.81000
57.15405,24.31000,116.75000,74.62000
57.17903,24.31000,116.75000,74.62000
57.20734,24.31000,116.75000,74.62000
57.23159,24.31000,116.75000,74.62000
57.25727,24.31000,116.75000,74.62000
57.28553,24.31000,116.75000,74.62000
57.31084,24.31000,116.75000,74.62000
57.33576,24.31000,116.75000,74.62000
57.36351,24.31000,116.75000,74.62000
57.38794,24.31000,116.75000,74.62000
57.41350,24.31000,116.75000,74.62000
57.44153,24.31000,116.75000,74.62000
57.46610,24.31000,116.75000,74.50000
57.49159,24.31000,116.75000,74.50000
57.51993,24.31000,116.75000,74.50000
57.54497,24.31000,116.75000,74.50000
57.57013,24.31000,116.75000,74.50000
57.59844,24.31000,116.75000,74.50000
57.62260,24.31000,116.75000,74.50000
57.64811,24.31000,116.75000,74.50000
57.67661,24.31000,116.75000,74.50000
57.70145,24.31000,116.87000,74.50000
57.72622,24.31000,116.87000,74.50000
57.75409,24.31000,116.87000,74.37000
57.77924,24.31000,116.87000,74.37000
57.80422,24.31000,116.87000,74.37000
57.83169,24.31000,116.87000,74.37000
57.85688,24.31000,116.87000,74.37000
57.88229,24.31000,116.87000,74.37000
57.91019,24.31000,116.87000,74.37000
57.93556,24.31000,116.87000,74.37000
57.96109,24.31000,116.94000,74.37000
57.98843,24.31000,116.94000,74.37000
58.01299,24.31000,116.94000,74.37000
58.03823,24.31000,116.94000,74.19000
58.06654,24.31000,116.94000,74.19000
58.09117,24.31000,116.94000,74.19000
58.11707,24.31000,116.94000,74.19000
58.14496,24.31000,116.94000,74.19000
58.17020,24.31000,116.94000,74.19000
58.19554,24.31000,116.94000,74.19000
58.22325,24.31000,116.94000,74.19000
58.24837,24.31000,117.00000,74.19000
58.27297,24.31000,117.00000,74.19000
58.30142,24.31000,117.00000,74.19000
58.32584,24.31000,117.00000,74.19000
58.35140,24.31000,117.00000,74.00000
58.37894,24.31000,117.00000,74.00000
58.40501,24.31000,117.00000,74.00000
58.42895,24.31000,117.00000,74.00000
58.45678,24.31000,117.00000,74.00000
58.48262,24.31000,117.00000,74.00000
58.50694,24.31000,117.00000,74.00000
58.53573,24.31000,117.00000,74.00000
58.56091,24.31000,117.00000,74.00000
58.58562,24.31000,117.00000,74.00000
58.61402,24.31000,117.00000,74.00000
58.63889,24.31000,117.00000,73.75000
58.66409,24.31000,117.00000,73.75000
58.69153,24.31000,117.00000,73.75000
58.71699,24.31000,117.00000,73.75000
58.74158,24.31000,117.00000,73.75000
58.76999,24.31000,117.00000,73.75000
58.79538,24.31000,117.00000,73.75000
58.81974,24.31000,117.06000,73.75000
58.84850,24.31000,117.06000,73.75000
58.87348,24.31000,117.06000,73.75000
58.89857,24.31000,117.06000,73.75000
58.92652,24.31000,117.06000,73.69000
58.95152,24.31000,117.06000,73.69000
58.97650,24.31000,117.06000,73.69000
59.00392,24.31000,117.06000,73.69000
59.02950,24.31000,117.06000,73.69000
59.05476,24.31000,117.06000,73.69000
59.08262,24.31000,117.06000,73.69000
59.10807,24.31000,117.06000,73.69000
59.13305,24.31000,117.06000,73.69000
59.16027,24.31000,117.06000,73.69000
59.18607,24.31000,117.06000,73.69000
59.21080,24.31000,117.06000,73.69000
59.23913,24.31000,117.06000,73.62000
59.26428,24.31000,117.06000,73.62000
59.28887,24.31000,117.06000,73.62000
59.31786,24.31000,117.06000,73.62000
59.34227,24.31000,117.06000,73.62000
59.36769,24.31000,117.06000,73.62000
59.39601,24.31000,117.19000,73.62000
59.42051,24.31000,117.19000,73.62000
59.44561,24.31000,117.19000,73.62000
59.47309,24.31000,117.19000,73.62000
59.49873,24.31000,117.19000,73.62000
59.52373,24.31000,117.19000,73.56000
59.55161,24.31000,117.19000,73.56000
59.57732,24.31000,117.19000,73.56000
59.60152,24.31000,117.19000,73.56000
59.62994,24.31000,117.19000,73.56000
59.65523,24.31000,117.19000,73.56000
59.67994,24.31000,117.19000,73.56000
59.70822,24.31000,117.19000,73.56000
59.73297,24.31000,117.19000,73.56000
59.75783,24.31000,117.19000,73.56000
59.78635,24.31000,117.19000,73.56000
59.81128,24.31000,117.19000,73.56000
59.83649,24.31000,117.19000,73.56000
59.86494,24.31000,117.19000,73.56000
59.88968,24.31000,117.19000,73.56000
59.91473,24.31000,117.19000,73.56000
59.94270,24.31000,117.19000,73.56000
59.96739,24.31000,117.25000,73.56000
59.99247,24.31000,117.25000,73.56000
60.02064,24.31000,117.25000,73.56000
60.04544,24.31000,117.25000,73.56000
60.07079,24.31000,117.25000,73.56000
60.09809,24.31000,117.25000,73.56000
60.12392,24.31000,117.25000,73.56000
60.14863,24.31000,117.25000,73.56000
60.17691,24.31000,117.25000,73.56000
60.20139,24.31000,117.25000,73.56000
60.22760,24.31000,117.25000,73.56000
60.25532,24.31000,117.25000,73.56000
60.28017,24.31000,117.25000,73.56000
60.30499,24.31000,117.25000,73.56000
60.33264,24.31000,117.25000,73.56000
60.35791,24.31000,117.25000,73.56000
60.38262,24.31000,117.25000,73.56000
60.41067,24.31000,117.25000,73.56000
60.43659,24.31000,117.25000,73.56000
60.46148,24.31000,117.25000,73.56000
60.48984,24.31000,117.25000,73.56000
60.51462,24.31000,117.25000,73.56000
60.53998,24.31000,117.31000,73.56000
60.56831,24.31000,117.31000,73.56000
60.59284,24.31000,117.31000,73.56000
60.61726,24.31000,117.31000,73.56000
60.64635,24.31000,117.31000,73.56000
60.67102,24.31000,117.31000,73.56000
60.69591,24.31000,117.31000,73.62000
60.72424,24.31000,117.31000,73.62000
60.74852,24.31000,117.31000,73.62000
60.77417,24.31000,117.31000,73.62000
60.80260,24.31000,117.31000,73.62000
60.82779,24.31000,117.31000,73.62000
60.85260,24.31000,117.31000,73.62000
60.88052,24.31000,117.31000,73.62000
60.90489,24.31000,117.31000,73.62000
60.93056,24.31000,117.31000,73.62000
60.95872,24.31000,117.31000,73.62000
60.98390,24.31000,117.31000,73.69000
61.00854,24.31000,117.31000,73.69000
61.03686,24.31000,117.31000,73.69000
61.06147,24.31000,117.31000,73.69000
61.08712,24.31000,117.31000,73.69000
61.11498,24.31000,117.37000,73.69000
61.13995,24.31000,117.37000,73.69000
61.16542,24.31000,117.37000,73.69000
61.19315,24.31000,117.37000,73.69000
61.21813,24.31000,117.37000,73.69000
61.24317,24.31000,117.37000,73.69000
61.27140,24.31000,117.37000,73.69000
61.29673,24.31000,117.37000,73.69000
61.32156,24.31000,117.37000,73.69000
61.34886,24.31000,117.37000,73.69000
61.37445,24.31000,117.37000,73.69000
61.39879,24.31000,117.37000,73.69000
61.42727,24.31000,117.37000,73.69000
61.45265,24.31000,117.37000,73.69000
61.47726,24.31000,117.37000,73.69000
61.50579,24.31000,117.37000,73.69000
61.53051,24.31000,117.37000,73.69000
61.55506,24.31000,117.37000,73.69000
61.58407,24.31000,117.37000,73.62000
61.60896,24.31000,117.37000,73.62000
61.63417,24.31000,117.37000,73.62000
61.66160,24.31000,117.37000,73.62000
61.68704,24.31000,117.37000,73.62000
61.71154,24.31000,117.37000,73.62000
61.73971,24.31000,117.37000,73.62000
61.76528,24.31000,117.37000,73.62000
61.78946,24.31000,117.37000,73.62000
61.81859,24.31000,117.37000,73.62000
61.84337,24.31000,117.37000,73.62000
61.86778,24.31000,117.37000,73.50000
61.89693,24.31000,117.37000,73.50000
61.92135,24.31000,117.37000,73.50000
61.94698,24.31000,117.50000,73.50000
61.97459,24.31000,117.50000,73.50000
61.99902,24.31000,117.50000,73.50000
62.02466,24.31000,117.50000,73.50000
62.05279,24.31000,117.50000,73.50000
62.07736,24.31000,117.50000,73.50000
62.10257,24.31000,117.50000,73.50000
62.13099,24.31000,117.50000,73.50000
62.15629,24.31000,117.50000,73.25000
62.18130,24.31000,117.50000,73.25000
62.20887,24.31000,117.50000,73.25000
62.23419,24.31000,117.50000,73.25000
62.25888,24.31000,117.50000,73.25000
62.28716,24.31000,117.50000,73.25000
62.31258,24.31000,117.50000,73.25000
62.33724,24.31000,117.50000,73.25000
62.36588,24.31000,117.50000,73.25000
62.38979,24.31000,117.50000,73.25000
62.41511,24.31000,117.50000,73.25000
62.44354,24.31000,117.50000,73.25000
62.46815,24.31000,117.50000,73.06000
62.49351,24.31000,117.50000,73.06000
62.52170,24.31000,117.50000,73.06000
62.54644,24.31000,117.50000,73.06000
62.57146,24.31000,117.50000,73.06000
62.59921,24.31000,117.50000,73.06000
62.62485,24.31000,117.50000,73.06000
62.64941,24.31000,117.50000,73.06000
62.67721,24.31000,117.50000,73.06000
62.70297,24.31000,117.50000,73.06000
62.72852,24.31000,117.50000,73.06000
62.75558,24.31000,117.50000,72.94000
62.78122,24.31000,117.50000,72.94000
62.80668,24.31000,117.56000,72.94000
62.83421,24.31000,117.56000,72.94000
62.85893,24.31000,117.56000,72.94000
62.88468,24.31000,117.56000,72.94000
62.91256,24.31000,117.56000,72.94000
62.93753,24.31000,117.56000,72.94000
62.96197,24.31000,117.56000,72.94000
62.99005,24.31000,117.56000,72.94000
63.01548,24.31000,117.56000,72.94000
63.04068,24.31000,117.56000,72.81000
63.06852,24.31000,117.56000,72.81000
63.09382,24.31000,117.56000,72.81000
63.11888,24.31000,117.56000,72.81000
63.14745,24.31000,117.56000,72.81000
63.17154,24.31000,117.56000,72.81000
63.19659,24.31000,117.56000,72.81000
63.22561,24.31000,117.56000,72.81000
63.25016,24.31000,117.56000,72.81000
63.27560,24.31000,117.56000,72.81000
63.30308,24.31000,117.56000,72.81000
63.32812,24.31000,117.56000,72.81000
63.35339,24.31000,117.56000,72.69000
63.38129,24.31000,117.62000,72.69000
63.40645,24.31000,117.62000,72.69000
63.43138,24.31000,117.62000,72.69000
63.45909,24.31000,117.62000,72.69000
63.48455,24.31000,117.62000,72.69000
63.50890,24.31000,117.62000,72.69000
63.53763,24.31000,117.62000,72.69000
63.56178,24.31000,117.62000,72.69000
63.58768,24.31000,117.62000,72.69000
63.61566,24.31000,117.62000,72.69000
63.64070,24.31000,117.62000,72.69000
63.66580,24.31000,117.69000,72.69000
63.69403,24.31000,117.69000,72.69000
63.71882,24.31000,117.69000,72.69000
63.74415,24.31000,117.69000,72.69000
63.77167,24.31000,117.69000,72.69000
63.79715,24.31000,117.69000,72.69000
63.82146,24.31000,117.69000,72.69000
63.85028,24.31000,117.69000,72.69000
63.87538,24.31000,117.69000,72.69000
63.90020,24.31000,117.69000,72.69000
63.92793,24.31000,117.69000,72.69000
63.95289,24.31000,117.69000,72.69000
63.97802,24.31000,117.69000,72.69000
64.00657,24.31000,117.69000,72.69000
64.03158,24.31000,117.69000,72.69000
64.05631,24.31000,117.69000,72.69000
64.08480,24.31000,117.69000,72.69000
64.10892,24.31000,117.69000,72.69000
64.13484,24.31000,117.69000,72.69000
64.16249,24.31000,117.69000,72.69000
64.18794,24.31000,117.69000,72.69000
64.21283,24.31000,117.69000,72.69000
64.24057,24.31000,117.75000,72.69000
64.26533,24.31000,117.75000,72.69000
64.29054,24.31000,117.75000,72.69000
64.31893,24.31000,117.75000,72.69000
64.34357,24.31000,117.75000,72.69000
64.36931,24.31000,117.75000,72.69000
64.39735,24.31000,117.75000,72.69000
64.42157,24.31000,117.75000,72.69000
64.44693,24.31000,117.75000,72.69000
64.47530,24.31000,117.75000,72.69000
64.49969,24.31000,117.75000,72.69000
64.52493,24.31000,117.75000,72.62000
64.55301,24.31000,117.75000,72.62000
64.57862,24.31000,117.75000,72.62000
64.60290,24.31000,117.75000,72.62000
64.63180,24.31000,117.75000,72.62000
64.65623,24.31000,117.75000,72.62000
64.68135,24.31000,117.75000,72.62000
64.70916,24.31000,117.75000,72.62000
64.73450,24.31000,117.75000,72.62000
64.75937,24.31000,117.75000,72.62000
64.78755,24.31000,117.75000,72.62000
64.81331,24.31000,117.75000,72.56000
64.83763,24.31000,117.75000,72.56000
64.86606,24.31000,117.75000,72.56000
64.89153,24.31000,117.75000,72.56000
64.91618,24.31000,117.75000,72.56000
64.94427,24.31000,117.75000,72.56000
64.96939,24.31000,117.75000,72.56000
64.99441,24.31000,117.75000,72.56000
65.02260,24.31000,117.75000,72.56000
65.04727,24.31000,117.75000,72.56000
65.07262,24.31000,117.81000,72.56000
65.10053,24.31000,117.81000,72.56000
65.12524,24.31000,117.81000,72.56000
65.15054,24.31000,117.81000,72.56000
65.17899,24.31000,117.81000,72.56000
65.20346,24.31000,117.81000,72.56000
65.22893,24.31000,117.81000,72.56000
65.25705,24.31000,117.81000,72.56000
65.28157,24.31000,117.81000,72.56000
65.30666,24.31000,117.81000,72.56000
65.33529,24.31000,117.81000,72.56000
65.35994,24.31000,117.87000,72.56000
65.38534,24.31000,117.87000,72.56000
65.41338,24.31000,117.87000,72.62000
65.43831,24.31000,117.87000,72.62000
65.46386,24.31000,117.87000,72.62000
65.49157,24.31000,117.87000,72.62000
65.51655,24.31000,117.87000,72.62000
65.54100,24.31000,117.87000,72.62000
65.56964,24.31000,117.87000,72.62000
65.59476,24.31000,117.87000,72.62000
65.61977,24.31000,117.87000,72.62000
65.64745,24.31000,117.87000,72.62000
65.67296,24.31000,117.87000,72.62000
65.69752,24.31000,117.87000,72.75000
65.72600,24.31000,117.87000,72.75000
65.75090,24.31000,117.87000,72.75000
65.77622,24.31000,117.87000,72.75000
65.80368,24.31000,117.87000,72.75000
65.82888,24.31000,117.87000,72.75000
65.85421,24.31000,117.87000,72.75000
65.88246,24.31000,117.87000,72.75000
65.90774,24.31000,117.87000,72.75000
65.93257,24.31000,117.94000,72.75000
65.96052,24.31000,117.94000,72.75000
65.98486,24.31000,117.94000,72.75000
66.01008,24.31000,117.94000,72.94000
66.03863,24.31000,117.94000,72.94000
66.06312,24.31000,117.94000,72.94000
66.08839,24.31000,117.94000,72.94000
66.11612,24.31000,117.94000,72.94000
66.14156,24.31000,117.94000,72.94000
66.16641,24.31000,117.94000,72.94000
66.19462,24.31000,117.94000,72.94000
66.21999,24.31000,117.94000,72.94000
66.24565,24.31000,117.94000,72.94000
66.27314,24.31000,117.94000,72.94000
66.29834,24.31000,117.94000,73.25000
66.32248,24.31000,117.94000,73.25000
66.35078,24.31000,117.94000,73.25000
66.37561,24.31000,117.94000,73.25000
66.40147,24.31000,117.94000,73.25000
66.42876,24.31000,117.94000,73.25000
66.45434,24.31000,117.94000,73.25000
66.47937,24.31000,117.94000,73.25000
66.50674,24.31000,117.94000,73.25000
66.53265,24.31000,117.94000,73.25000
66.55770,24.31000,117.94000,73.25000
66.58611,24.31000,117.94000,73.69000
66.61034,24.31000,117.94000,73.69000
66.63591,24.31000,117.94000,73.69000
66.66421,24.31000,117.94000,73.69000
66.68886,24.31000,117.94000,73.69000
66.71335,24.31000,117.94000,73.69000
66.74179,24.31000,117.94000,73.69000
66.76653,24.31000,117.94000,73.69000
66.79195,24.31000,118.00000,73.69000
66.82010,24.31000,118.00000,73.69000
66.84484,24.31000,118.00000,73.69000
66.87031,24.31000,118.00000,74.06000
66.89797,24.31000,118.00000,74.06000
66.92347,24.31000,118.00000,74.06000
66.94787,24.31000,118.00000,74.06000
66.97662,24.31000,118.00000,74.06000
67.00100,24.31000,118.00000,74.06000
67.02629,24.31000,118.00000,74.06000
67.05486,24.31000,118.00000,74.06000
67.07973,24.31000,118.00000,74.06000
67.10376,24.31000,118.00000,74.06000
67.13250,24.31000,118.00000,74.06000
67.15774,24.31000,118.00000,74.06000
67.18272,24.31000,118.00000,74.31000
67.21034,24.31000,118.00000,74.31000
67.23582,24.31000,118.00000,74.31000
67.26030,24.31000,118.00000,74.31000
67.28832,24.31000,118.00000,74.31000
67.31252,24.31000,118.00000,74.31000
67.34132,24.31000,118.00000,74.31000
67.36634,24.31000,118.00000,74.31000
67.39140,24.31000,118.00000,74.31000
67.41893,24.31000,118.00000,74.31000
67.44375,24.31000,118.00000,74.31000
67.46968,24.31000,118.00000,74.37000
67.49671,24.31000,118.00000,74.37000
67.52206,24.31000,118.00000,74.37000
67.54756,24.31000,118.00000,74.37000
67.57506,24.31000,118.00000,74.37000
67.60060,24.31000,118.00000,74.37000
67.62503,24.31000,118.00000,74.37000
67.65330,24.31000,118.00000,74.37000
67.67832,24.31000,118.00000,74.37000
67.70336,24.31000,118.00000,74.37000
67.73202,24.31000,118.00000,74.37000
67.75633,24.31000,118.00000,74.50000
67.78107,24.31000,118.00000,74.50000
67.80931,24.31000,118.00000,74.50000
67.83489,24.31000,118.00000,74.50000
67.86030,24.31000,118.00000,74.50000
67.88752,24.31000,118.00000,74.50000
67.91339,24.31000,118.00000,74.50000
67.93815,24.31000,118.00000,74.50000
67.96620,24.31000,118.00000,74.50000
67.99071,24.31000,118.00000,74.50000
68.01647,24.31000,118.00000,74.50000
68.04386,24.31000,118.00000,74.50000
68.06941,24.31000,118.00000,74.69000
68.09384,24.31000,118.00000,74.69000
68.12202,24.31000,118.00000,74.69000
68.14771,24.31000,118.00000,74.69000
68.17295,24.31000,118.00000,74.69000
68.20074,24.31000,118.00000,74.69000
68.22588,24.31000,118.06000,74.69000
68.25069,24.31000,118.06000,74.69000
68.27905,24.31000,118.06000,74.69000
68.30416,24.31000,118.06000,74.69000
68.32908,24.31000,118.06000,74.69000
68.35715,24.31000,118.06000,74.81000
68.38179,24.31000,118.06000,74.81000
68.40711,24.31000,118.06000,74.81000
68.43489,24.31000,118.06000,74.81000
68.46028,24.31000,118.06000,74.81000
68.48556,24.31000,118.06000,74.81000
68.51330,24.31000,118.12000,74.81000
68.53780,24.31000,118.12000,74.81000
68.56330,24.31000,118.12000,74.81000
68.59090,24.31000,118.12000,74.81000
68.61643,24.31000,118.12000,74.81000
68.64190,24.31000,118.12000,74.94000
68.66953,24.31000,118.12000,74.94000
68.69471,24.31000,118.12000,74.94000
68.71989,24.31000,118.12000,74.94000
68.74763,24.31000,118.12000,74.94000
68.77296,24.31000,118.12000,74.94000
68.79754,24.31000,118.12000,74.94000
68.82589,24.31000,118.12000,74.94000
68.85075,24.31000,118.12000,74.94000
68.87586,24.31000,118.12000,74.94000
68.90414,24.31000,118.12000,74.94000
68.92889,24.31000,118.12000,74.94000
68.95438,24.31000,118.12000,75.19000
68.98201,24.31000,118.12000,75.19000
69.00740,24.31000,118.12000,75.19000
69.03208,24.31000,118.12000,75.19000
69.06063,24.31000,118.12000,75.19000
69.08561,24.31000,118.19000,75.19000
69.11057,24.31000,118.19000,75.19000
69.13805,24.31000,118.19000,75.19000
69.16341,24.31000,118.19000,75.19000
69.18867,24.31000,118.19000,75.19000
69.21624,24.31000,118.19000,75.19000
69.24158,24.31000,118.19000,75.44000
69.26620,24.31000,118.19000,75.44000
69.29474,24.31000,118.19000,75.44000
69.31980,24.31000,118.19000,75.44000
69.34503,24.31000,118.19000,75.44000
69.37337,24.31000,118.19000,75.44000
69.39828,24.31000,118.19000,75.44000
69.42340,24.31000,118.19000,75.44000
69.45087,24.31000,118.19000,75.44000
69.47627,24.31000,118.19000,75.44000
69.50071,24.31000,118.19000,75.44000
69.52881,24.31000,118.19000,75.69000
69.55426,24.31000,118.19000,75.69000
69.57920,24.31000,118.19000,75.69000
69.60718,24.31000,118.19000,75.69000
69.63205,24.31000,118.19000,75.69000
69.65777,24.31000,118.19000,75.69000
69.68595,24.31000,118.19000,75.69000
69.71055,24.31000,118.19000,75.69000
69.73622,24.31000,118.19000,75.69000
69.76418,24.31000,118.19000,75.69000
69.78921,24.31000,118.19000,75.69000
69.81359,24.31000,118.19000,75.69000
69.84154,24.31000,118.19000,75.94000
69.86730,24.31000,118.19000,75.94000
69.89228,24.31000,118.19000,75.94000
69.92022,24.31000,118.19000,75.94000
69.94583,24.31000,118.25000,75.94000
69.97030,24.31000,118.25000,75.94000
69.99848,24.31000,118.25000,75.94000
70.02352,24.31000,118.25000,75.94000
70.04864,24.31000,118.25000,75.94000
70.07713,24.31000,118.25000,75.94000
70.10177,24.31000,118.25000,75.94000
70.12718,24.31000,118.25000,76.12000
70.15481,24.31000,118.25000,76.12000
70.17954,24.31000,118.25000,76.12000
70.20486,24.31000,118.25000,76.12000
70.23301,24.31000,118.31000,76.12000
70.25808,24.31000,118.31000,76.12000
70.28257,24.31000,118.31000,76.12000
70.31130,24.31000,118.31000,76.12000
70.33674,24.31000,118.31000,76.12000
70.36078,24.31000,118.31000,76.12000
70.38868,24.31000,118.31000,76.12000
70.41433,24.31000,118.31000,76.25000
70.43890,24.31000,118.31000,76.25000
70.46790,24.31000,118.31000,76.25000
70.49239,24.31000,118.31000,76.25000
70.51793,24.31000,118.31000,76.25000
70.54605,24.31000,118.31000,76.25000
70.57068,24.31000,118.31000,76.25000
70.59498,24.31000,118.31000,76.25000
70.62319,24.31000,118.31000,76.25000
70.64873,24.31000,118.31000,76.25000
70.67300,24.31000,118.31000,76.25000
70.70102,24.31000,118.31000,76.37000
70.72737,24.31000,118.31000,76.37000
70.75184,24.31000,118.31000,76.37000
70.78000,24.31000,118.31000,76.37000
70.80560,24.31000,118.37000,76.37000
70.83044,24.31000,118.37000,76.37000
70.85832,24.31000,118.37000,76.37000
70.88353,24.31000,118.37000,76.37000
70.90818,24.31000,118.37000,76.37000
70.93561,24.31000,118.37000,76.37000
70.96139,24.31000,118.37000,76.37000
70.98668,24.31000,118.37000,76.37000
71.01460,24.31000,118.37000,76.50000
71.03972,24.31000,118.37000,76.50000
71.06494,24.31000,118.37000,76.50000
71.09261,24.31000,118.44000,76.50000
71.11760,24.31000,118.44000,76.50000
71.14259,24.31000,118.44000,76.50000
71.17043,24.31000,118.44000,76.50000
71.19606,24.31000,118.44000,76.50000
71.22056,24.31000,118.44000,76.50000
71.24887,24.31000,118.44000,76.50000
71.27415,24.31000,118.44000,76.50000
71.29890,24.31000,118.44000,76.81000
71.32763,24.31000,118.44000,76.81000
71.35168,24.31000,118.44000,76.81000
71.37763,24.31000,118.50000,76.81000
71.40575,24.31000,118.50000,76.81000
71.43020,24.31000,118.50000,76.81000
71.45591,24.31000,118.50000,76.81000
71.48349,24.31000,118.50000,76.81000
71.50840,24.31000,118.50000,76.81000
71.53313,24.31000,118.50000,76.81000
71.56148,24.31000,118.50000,76.81000
71.58646,24.31000,118.50000,77.06000
71.61155,24.31000,118.50000,77.06000
71.63978,24.31000,118.50000,77.06000
71.66522,24.31000,118.50000,77.06000
71.68999,24.31000,118.50000,77.06000
71.71758,24.31000,118.50000,77.06000
71.74221,24.31000,118.50000,77.06000
71.76767,24.31000,118.50000,77.06000
71.79575,24.31000,118.50000,77.06000
71.82027,24.31000,118.50000,77.06000
71.84569,24.31000,118.50000,77.06000
71.87404,24.31000,118.50000,77.06000
