Time,Ttest,TH,TM
34.15998,24.31000,65.94000,39.31000
34.18539,24.31000,65.94000,39.31000
34.20996,24.31000,65.94000,39.31000
34.23521,24.31000,65.94000,39.50000
34.25946,24.31000,65.94000,39.50000
34.28464,24.31000,65.94000,39.50000
34.30951,24.31000,65.94000,39.50000
34.33455,24.31000,65.94000,39.50000
34.36018,24.31000,65.94000,39.50000
34.38526,24.31000,66.25000,39.50000
34.41043,24.31000,66.25000,39.50000
34.43533,24.31000,66.25000,39.50000
34.46002,24.31000,66.25000,39.50000
34.48448,24.31000,66.25000,39.50000
34.51074,24.31000,66.25000,39.50000
34.53534,24.31000,66.25000,39.69000
34.56008,24.31000,66.25000,39.69000
34.58514,24.31000,66.25000,39.69000
34.60994,24.31000,66.25000,39.69000
34.63463,24.31000,66.25000,39.69000
34.65985,24.31000,66.56000,39.69000
34.68515,24.31000,66.56000,39.69000
34.70948,24.31000,66.56000,39.69000
34.73482,24.31000,66.56000,39.69000
34.76041,24.31000,66.56000,39.69000
34.78473,24.31000,66.56000,39.69000
34.81054,24.31000,66.56000,39.81000
34.83548,24.31000,66.56000,39.81000
34.86001,24.31000,66.56000,39.81000
34.88552,24.31000,66.56000,39.81000
34.91007,24.31000,66.56000,39.81000
34.93542,24.31000,66.56000,39.81000
34.96093,24.31000,66.81000,39.81000
34.98537,24.31000,66.81000,39.81000
35.01049,24.31000,66.81000,39.81000
35.03512,24.31000,66.81000,39.81000
35.06096,24.31000,66.81000,39.81000
35.08564,24.31000,66.81000,39.81000
35.10978,24.31000,66.81000,39.94000
35.13598,24.31000,66.81000,39.94000
35.15996,24.31000,66.81000,39.94000
35.18550,24.31000,66.81000,39.94000
35.21101,24.31000,66.81000,39.94000
35.23545,24.31000,67.06000,39.94000
35.25996,24.31000,67.06000,39.94000
35.28595,24.31000,67.06000,39.94000
35.31062,24.31000,67.06000,39.94000
35.33546,24.31000,67.06000,39.94000
35.36057,24.31000,67.06000,39.94000
35.38500,24.31000,67.06000,39.94000
35.40993,24.31000,67.06000,40.06000
35.43511,24.31000,67.06000,40.06000
35.45995,24.31000,67.06000,40.06000
35.48510,24.31000,67.06000,40.06000
35.50991,24.31000,67.06000,40.06000
35.53583,24.31000,67.37000,40.06000
35.56061,24.31000,67.37000,40.06000
35.58495,24.31000,67.37000,40.06000
35.61123,24.31000,67.37000,40.06000
35.63579,24.31000,67.37000,40.06000
35.66057,24.31000,67.37000,40.06000
35.68549,24.31000,67.37000,40.06000
35.71123,24.31000,67.37000,40.25000
35.73546,24.31000,67.37000,40.25000
35.76138,24.31000,67.37000,40.25000
35.78577,24.31000,67.37000,40.25000
35.81123,24.31000,67.62000,40.25000
35.83550,24.31000,67.62000,40.25000
35.86109,24.31000,67.62000,40.25000
35.88580,24.31000,67.62000,40.25000
35.91128,24.31000,67.62000,40.25000
35.93573,24.31000,67.62000,40.25000
35.96128,24.31000,67.62000,40.25000
35.98587,24.31000,67.62000,40.25000
36.01107,24.31000,67.62000,40.44000
36.03586,24.31000,67.62000,40.44000
36.06084,24.31000,67.62000,40.44000
36.08637,24.31000,67.87000,40.44000
36.11136,24.31000,67.87000,40.44000
36.13548,24.31000,67.87000,40.44000
36.16102,24.31000,67.87000,40.44000
36.18550,24.31000,67.87000,40.44000
36.21090,24.31000,67.87000,40.44000
36.23578,24.31000,67.87000,40.44000
36.26098,24.31000,67.87000,40.44000
36.28597,24.31000,67.87000,40.69000
36.31087,24.31000,67.87000,40.69000
36.33601,24.31000,67.87000,40.69000
36.36097,24.31000,67.87000,40.69000
36.38597,24.31000,68.19000,40.69000
36.41102,24.31000,68.19000,40.69000
36.43648,24.31000,68.19000,40.69000
36.46149,24.31000,68.19000,40.69000
36.48515,24.31000,68.19000,40.69000
36.51019,24.31000,68.19000,40.69000
36.53603,24.31000,68.19000,40.69000
36.56126,24.31000,68.19000,40.69000
36.58607,24.31000,68.19000,40.88000
36.61095,24.31000,68.19000,40.88000
36.63585,24.31000,68.19000,40.88000
36.66047,24.31000,68.44000,40.88000
36.68567,24.31000,68.44000,40.88000
36.71037,24.31000,68.44000,40.88000
36.73574,24.31000,68.44000,40.88000
36.76048,24.31000,68.44000,40.88000
36.78615,24.31000,68.44000,40.88000
36.81089,24.31000,68.44000,40.88000
36.83615,24.31000,68.44000,40.88000
36.86077,24.31000,68.44000,40.88000
36.88621,24.31000,68.44000,41.06000
36.91165,24.31000,68.44000,41.06000
36.93632,24.31000,68.69000,41.06000
36.96091,24.31000,68.69000,41.06000
36.98561,24.31000,68.69000,41.06000
37.01033,24.31000,68.69000,41.06000
37.03562,24.31000,68.69000,41.06000
37.06031,24.31000,68.69000,41.06000
37.08561,24.31000,68.69000,41.06000
37.11120,24.31000,68.69000,41.06000
37.13600,24.31000,68.69000,41.06000
37.16093,24.31000,68.69000,41.06000
37.18616,24.31000,68.69000,41.25000
37.21103,24.31000,68.69000,41.25000
37.23603,24.31000,68.87000,41.25000
37.26092,24.31000,68.87000,41.25000
37.28600,24.31000,68.87000,41.25000
37.31056,24.31000,68.87000,41.25000
37.33588,24.31000,68.87000,41.25000
37.36075,24.31000,68.87000,41.25000
37.38579,24.31000,68.87000,41.25000
37.41042,24.31000,68.87000,41.25000
37.43565,24.31000,68.87000,41.25000
37.46119,24.31000,68.87000,41.44000
37.48567,24.31000,68.87000,41.44000
37.51129,24.31000,69.12000,41.44000
37.53637,24.31000,69.12000,41.44000
37.56191,24.31000,69.12000,41.44000
37.58649,24.31000,69.12000,41.44000
37.61095,24.31000,69.12000,41.44000
37.63655,24.31000,69.12000,41.44000
37.66195,24.31000,69.12000,41.44000
37.68656,24.31000,69.12000,41.44000
37.71123,24.31000,69.12000,41.44000
37.73670,24.31000,69.12000,41.44000
37.76098,24.31000,69.12000,41.63000
37.78601,24.31000,69.31000,41.63000
37.81155,24.31000,69.31000,41.63000
37.83575,24.31000,69.31000,41.63000
37.86139,24.31000,69.31000,41.63000
37.88588,24.31000,69.31000,41.63000
37.91203,24.31000,69.31000,41.63000
37.93650,24.31000,69.31000,41.63000
37.96077,24.31000,69.31000,41.63000
37.98577,24.31000,69.31000,41.63000
38.01129,24.31000,69.31000,41.63000
38.03578,24.31000,69.31000,41.63000
38.06145,24.31000,69.31000,41.81000
38.08575,24.31000,69.56000,41.81000
38.11164,24.31000,69.56000,41.81000
38.13671,24.31000,69.56000,41.81000
38.16154,24.31000,69.56000,41.81000
38.18683,24.31000,69.56000,41.81000
38.21222,24.31000,69.56000,41.81000
38.23654,24.31000,69.56000,41.81000
38.26167,24.31000,69.56000,41.81000
38.28679,24.31000,69.56000,41.81000
38.31222,24.31000,69.56000,41.81000
38.33684,24.31000,69.56000,41.81000
38.36199,24.31000,69.81000,41.94000
38.38683,24.31000,69.81000,41.94000
38.41223,24.31000,69.81000,41.94000
38.43695,24.31000,69.81000,41.94000
38.46160,24.31000,69.81000,41.94000
38.48691,24.31000,69.81000,41.94000
38.51096,24.31000,69.81000,41.94000
38.53643,24.31000,69.81000,41.94000
38.56189,24.31000,69.81000,41.94000
38.58687,24.31000,69.81000,41.94000
38.61152,24.31000,69.81000,41.94000
38.63640,24.31000,70.06000,42.06000
38.66188,24.31000,70.06000,42.06000
38.68638,24.31000,70.06000,42.06000
38.71181,24.31000,70.06000,42.06000
38.73676,24.31000,70.06000,42.06000
38.76164,24.31000,70.06000,42.06000
38.78673,24.31000,70.06000,42.06000
38.81089,24.31000,70.06000,42.06000
38.83678,24.31000,70.06000,42.06000
38.86130,24.31000,70.06000,42.06000
38.88696,24.31000,70.06000,42.06000
38.91131,24.31000,70.31000,42.06000
38.93697,24.31000,70.31000,42.25000
38.96201,24.31000,70.31000,42.25000
38.98703,24.31000,70.31000,42.25000
39.01112,24.31000,70.31000,42.25000
39.03691,24.31000,70.31000,42.25000
39.06248,24.31000,70.31000,42.25000
39.08700,24.31000,70.31000,42.25000
39.11163,24.31000,70.31000,42.25000
39.13696,24.31000,70.31000,42.25000
39.16163,24.31000,70.31000,42.25000
39.18633,24.31000,70.31000,42.25000
39.21134,24.31000,70.56000,42.25000
39.23706,24.31000,70.56000,42.44000
39.26256,24.31000,70.56000,42.44000
39.28637,24.31000,70.56000,42.44000
39.31258,24.31000,70.56000,42.44000
39.33694,24.31000,70.56000,42.44000
39.36261,24.31000,70.56000,42.44000
39.38679,24.31000,70.56000,42.44000
39.41261,24.31000,70.56000,42.44000
39.43680,24.31000,70.56000,42.44000
39.46228,24.31000,70.56000,42.44000
39.48707,24.31000,70.81000,42.44000
39.51139,24.31000,70.81000,42.44000
39.53720,24.31000,70.81000,42.63000
39.56211,24.31000,70.81000,42.63000
39.58708,24.31000,70.81000,42.63000
39.61139,24.31000,70.81000,42.63000
39.63719,24.31000,70.81000,42.63000
39.66185,24.31000,70.81000,42.63000
39.68689,24.31000,70.81000,42.63000
39.71186,24.31000,70.81000,42.63000
39.73675,24.31000,70.81000,42.63000
39.76144,24.31000,70.81000,42.63000
39.78691,24.31000,71.06000,42.63000
39.81251,24.31000,71.06000,42.88000
39.83659,24.31000,71.06000,42.88000
39.86220,24.31000,71.06000,42.88000
39.88706,24.31000,71.06000,42.88000
39.91230,24.31000,71.06000,42.88000
39.93697,24.31000,71.06000,42.88000
39.96187,24.31000,71.06000,42.88000
39.98661,24.31000,71.06000,42.88000
40.01285,24.31000,71.06000,42.88000
40.03696,24.31000,71.06000,42.88000
40.06201,24.31000,71.31000,42.88000
40.08742,24.31000,71.31000,42.88000
40.11164,24.31000,71.31000,43.06000
40.13736,24.31000,71.31000,43.06000
40.16199,24.31000,71.31000,43.06000
40.18707,24.31000,71.31000,43.06000
40.21218,24.31000,71.31000,43.06000
40.23699,24.31000,71.31000,43.06000
40.26202,24.31000,71.31000,43.06000
40.28758,24.31000,71.31000,43.06000
40.31246,24.31000,71.31000,43.06000
40.33696,24.31000,71.56000,43.06000
40.36298,24.31000,71.56000,43.06000
40.38698,24.31000,71.56000,43.06000
40.41247,24.31000,71.56000,43.31000
40.43698,24.31000,71.56000,43.31000
40.46235,24.31000,71.56000,43.31000
40.48745,24.31000,71.56000,43.31000
40.51252,24.31000,71.56000,43.31000
40.53744,24.31000,71.56000,43.31000
40.56256,24.31000,71.56000,43.31000
40.58709,24.31000,71.56000,43.31000
40.61309,24.31000,71.56000,43.31000
40.63706,24.31000,71.81000,43.31000
40.66262,24.31000,71.81000,43.31000
40.68674,24.31000,71.81000,43.31000
40.71249,24.31000,71.81000,43.50000
40.73681,24.31000,71.81000,43.50000
40.76258,24.31000,71.81000,43.50000
40.78672,24.31000,71.81000,43.50000
40.81244,24.31000,71.81000,43.50000
40.83698,24.31000,71.81000,43.50000
40.86276,24.31000,71.81000,43.50000
40.88802,24.31000,71.81000,43.50000
40.91286,24.31000,72.06000,43.50000
40.93729,24.31000,72.06000,43.50000
40.96262,24.31000,72.06000,43.50000
40.98707,24.31000,72.06000,43.50000
41.01323,24.31000,72.06000,43.69000
41.03705,24.31000,72.06000,43.69000
41.06214,24.31000,72.06000,43.69000
41.08709,24.31000,72.06000,43.69000
41.11325,24.31000,72.06000,43.69000
41.13777,24.31000,72.06000,43.69000
41.16203,24.31000,72.06000,43.69000
41.18725,24.31000,72.31000,43.69000
41.21240,24.31000,72.31000,43.69000
41.23712,24.31000,72.31000,43.69000
41.26269,24.31000,72.31000,43.69000
41.28708,24.31000,72.31000,43.88000
41.31240,24.31000,72.31000,43.88000
41.33795,24.31000,72.31000,43.88000
41.36290,24.31000,72.31000,43.88000
41.38803,24.31000,72.31000,43.88000
41.41300,24.31000,72.31000,43.88000
41.43799,24.31000,72.31000,43.88000
41.46206,24.31000,72.31000,43.88000
41.48749,24.31000,72.56000,43.88000
41.51341,24.31000,72.56000,43.88000
41.53788,24.31000,72.56000,43.88000
41.56281,24.31000,72.56000,43.88000
41.58755,24.31000,72.56000,44.00000
41.61307,24.31000,72.56000,44.00000
41.63758,24.31000,72.56000,44.00000
41.66276,24.31000,72.56000,44.00000
41.68809,24.31000,72.56000,44.00000
41.71304,24.31000,72.56000,44.00000
41.73809,24.31000,72.56000,44.00000
41.76302,24.31000,72.81000,44.00000
41.78756,24.31000,72.81000,44.00000
41.81351,24.31000,72.81000,44.00000
41.83812,24.31000,72.81000,44.00000
41.86228,24.31000,72.81000,44.00000
41.88806,24.31000,72.81000,44.13000
41.91293,24.31000,72.81000,44.13000
41.93750,24.31000,72.81000,44.13000
41.96314,24.31000,72.81000,44.13000
41.98811,24.31000,72.81000,44.13000
42.01341,24.31000,72.81000,44.13000
42.03776,24.31000,73.06000,44.13000
42.06295,24.31000,73.06000,44.13000
42.08816,24.31000,73.06000,44.13000
42.11365,24.31000,73.06000,44.13000
42.13778,24.31000,73.06000,44.13000
42.16281,24.31000,73.06000,44.13000
42.18812,24.31000,73.06000,44.25000
42.21260,24.31000,73.06000,44.25000
42.23824,24.31000,73.06000,44.25000
42.26290,24.31000,73.06000,44.25000
42.28820,24.31000,73.06000,44.25000
42.31370,24.31000,73.25000,44.25000
42.33800,24.31000,73.25000,44.25000
42.36312,24.31000,73.25000,44.25000
42.38842,24.31000,73.25000,44.25000
42.41281,24.31000,73.25000,44.25000
42.43843,24.31000,73.25000,44.25000
42.46317,24.31000,73.25000,44.38000
42.48747,24.31000,73.25000,44.38000
42.51270,24.31000,73.25000,44.38000
42.53823,24.31000,73.25000,44.38000
42.56280,24.31000,73.25000,44.38000
42.58843,24.31000,73.25000,44.38000
42.61382,24.31000,73.44000,44.38000
42.63834,24.31000,73.44000,44.38000
42.66386,24.31000,73.44000,44.38000
42.68800,24.31000,73.44000,44.38000
42.71344,24.31000,73.44000,44.38000
42.73782,24.31000,73.44000,44.38000
42.76388,24.31000,73.44000,44.50000
42.78793,24.31000,73.44000,44.50000
42.81364,24.31000,73.44000,44.50000
42.83797,24.31000,73.44000,44.50000
42.86392,24.31000,73.44000,44.50000
42.88846,24.31000,73.69000,44.50000
42.91273,24.31000,73.69000,44.50000
42.93781,24.31000,73.69000,44.50000
42.96357,24.31000,73.69000,44.50000
42.98804,24.31000,73.69000,44.50000
43.01328,24.31000,73.69000,44.50000
43.03864,24.31000,73.69000,44.50000
43.06356,24.31000,73.69000,44.63000
43.08856,24.31000,73.69000,44.63000
43.11402,24.31000,73.69000,44.63000
43.13857,24.31000,73.69000,44.63000
43.16333,24.31000,73.94000,44.63000
43.18843,24.31000,73.94000,44.63000
43.21353,24.31000,73.94000,44.63000
43.23832,24.31000,73.94000,44.63000
43.26363,24.31000,73.94000,44.63000
43.28860,24.31000,73.94000,44.63000
43.31303,24.31000,73.94000,44.63000
43.33863,24.31000,73.94000,44.63000
43.36295,24.31000,73.94000,44.81000
43.38866,24.31000,73.94000,44.81000
43.41301,24.31000,73.94000,44.81000
43.43882,24.31000,73.94000,44.81000
43.46402,24.31000,74.25000,44.81000
43.48915,24.31000,74.25000,44.81000
43.51357,24.31000,74.25000,44.81000
43.53807,24.31000,74.25000,44.81000
43.56422,24.31000,74.25000,44.81000
43.58875,24.31000,74.25000,44.81000
43.61332,24.31000,74.25000,44.81000
43.63862,24.31000,74.25000,44.81000
43.66305,24.31000,74.25000,45.00000
43.68845,24.31000,74.25000,45.00000
43.71328,24.31000,74.25000,45.00000
43.73830,24.31000,74.50000,45.00000
43.76305,24.31000,74.50000,45.00000
43.78834,24.31000,74.50000,45.00000
43.81353,24.31000,74.50000,45.00000
43.83886,24.31000,74.50000,45.00000
43.86417,24.31000,74.50000,45.00000
43.88878,24.31000,74.50000,45.00000
43.91356,24.31000,74.50000,45.00000
43.93889,24.31000,74.50000,45.13000
43.96308,24.31000,74.50000,45.13000
43.98930,24.31000,74.50000,45.13000
44.01387,24.31000,74.69000,45.13000
44.03893,24.31000,74.69000,45.13000
44.06332,24.31000,74.69000,45.13000
44.08853,24.31000,74.69000,45.13000
44.11378,24.31000,74.69000,45.13000
44.13894,24.31000,74.69000,45.13000
44.16398,24.31000,74.69000,45.13000
44.18898,24.31000,74.69000,45.13000
44.21386,24.31000,74.69000,45.13000
44.23892,24.31000,74.69000,45.38000
44.26400,24.31000,74.69000,45.38000
44.28896,24.31000,74.69000,45.38000
44.31426,24.31000,74.87000,45.38000
44.33939,24.31000,74.87000,45.38000
44.36372,24.31000,74.87000,45.38000
44.38870,24.31000,74.87000,45.38000
44.41319,24.31000,74.87000,45.38000
44.43839,24.31000,74.87000,45.38000
44.46320,24.31000,74.87000,45.38000
44.48840,24.31000,74.87000,45.38000
44.51288,24.31000,74.87000,45.38000
44.53826,24.31000,74.87000,45.44000
44.56417,24.31000,74.87000,45.44000
44.58847,24.31000,75.12000,45.44000
44.61419,24.31000,75.12000,45.44000
44.63851,24.31000,75.12000,45.44000
44.66400,24.31000,75.12000,45.44000
44.68956,24.31000,75.12000,45.44000
44.71402,24.31000,75.12000,45.44000
44.73905,24.31000,75.12000,45.44000
44.76371,24.31000,75.12000,45.44000
44.78837,24.31000,75.12000,45.44000
44.81386,24.31000,75.12000,45.44000
44.83917,24.31000,75.12000,45.56000
44.86420,24.31000,75.31000,45.56000
44.88911,24.31000,75.31000,45.56000
44.91350,24.31000,75.31000,45.56000
44.93937,24.31000,75.31000,45.56000
44.96420,24.31000,75.31000,45.56000
44.98928,24.31000,75.31000,45.56000
45.01420,24.31000,75.31000,45.56000
45.03941,24.31000,75.31000,45.56000
45.06390,24.31000,75.31000,45.56000
45.08912,24.31000,75.31000,45.56000
45.11432,24.31000,75.31000,45.81000
45.13929,24.31000,75.31000,45.81000
45.16436,24.31000,75.62000,45.81000
45.18934,24.31000,75.62000,45.81000
45.21415,24.31000,75.62000,45.81000
45.23948,24.31000,75.62000,45.81000
45.26430,24.31000,75.62000,45.81000
45.28941,24.31000,75.62000,45.81000
45.31416,24.31000,75.62000,45.81000
45.34001,24.31000,75.62000,45.81000
45.36421,24.31000,75.62000,45.81000
45.38941,24.31000,75.62000,45.81000
45.41424,24.31000,75.62000,46.00000
45.43956,24.31000,75.87000,46.00000
45.46453,24.31000,75.87000,46.00000
45.48981,24.31000,75.87000,46.00000
45.51406,24.31000,75.87000,46.00000
45.53955,24.31000,75.87000,46.00000
45.56421,24.31000,75.87000,46.00000
45.58950,24.31000,75.87000,46.00000
45.61387,24.31000,75.87000,46.00000
45.63962,24.31000,75.87000,46.00000
45.66420,24.31000,75.87000,46.00000
45.68879,24.31000,75.87000,46.00000
45.71461,24.31000,76.06000,46.19000
45.73981,24.31000,76.06000,46.19000
45.76471,24.31000,76.06000,46.19000
45.78991,24.31000,76.06000,46.19000
45.81423,24.31000,76.06000,46.19000
45.83968,24.31000,76.06000,46.19000
45.86456,24.31000,76.06000,46.19000
45.88967,24.31000,76.06000,46.19000
45.91448,24.31000,76.06000,46.19000
45.93961,24.31000,76.06000,46.19000
45.96453,24.31000,76.06000,46.19000
45.98960,24.31000,76.25000,46.44000
46.01468,24.31000,76.25000,46.44000
46.03949,24.31000,76.25000,46.44000
46.06480,24.31000,76.25000,46.44000
46.08942,24.31000,76.25000,46.44000
46.11454,24.31000,76.25000,46.44000
46.13932,24.31000,76.25000,46.44000
46.16443,24.31000,76.25000,46.44000
46.18986,24.31000,76.25000,46.44000
46.21486,24.31000,76.25000,46.44000
46.24015,24.31000,76.25000,46.44000
46.26470,24.31000,76.25000,46.44000
46.28978,24.31000,76.44000,46.69000
46.31431,24.31000,76.44000,46.69000
46.33982,24.31000,76.44000,46.69000
46.36484,24.31000,76.44000,46.69000
46.38982,24.31000,76.44000,46.69000
46.41426,24.31000,76.44000,46.69000
46.43992,24.31000,76.44000,46.69000
46.46476,24.31000,76.44000,46.69000
46.48985,24.31000,76.44000,46.69000
46.51493,24.31000,76.44000,46.69000
46.54032,24.31000,76.44000,46.69000
46.56477,24.31000,76.62000,46.69000
46.59032,24.31000,76.62000,46.94000
46.61497,24.31000,76.62000,46.94000
46.63996,24.31000,76.62000,46.94000
46.66501,24.31000,76.62000,46.94000
46.68994,24.31000,76.62000,46.94000
46.71466,24.31000,76.62000,46.94000
46.74028,24.31000,76.62000,46.94000
46.76513,24.31000,76.62000,46.94000
46.79042,24.31000,76.62000,46.94000
46.81484,24.31000,76.62000,46.94000
46.84000,24.31000,76.87000,46.94000
46.86501,24.31000,76.87000,46.94000
46.89047,24.31000,76.87000,47.13000
46.91481,24.31000,76.87000,47.13000
46.94047,24.31000,76.87000,47.13000
46.96531,24.31000,76.87000,47.13000
46.99006,24.31000,76.87000,47.13000
47.01478,24.31000,76.87000,47.13000
47.03979,24.31000,76.87000,47.13000
47.06495,24.31000,76.87000,47.13000
47.09057,24.31000,76.87000,47.13000
47.11492,24.31000,76.87000,47.13000
47.14033,24.31000,77.12000,47.13000
47.16504,24.31000,77.12000,47.13000
47.18969,24.31000,77.12000,47.25000
47.21516,24.31000,77.12000,47.25000
47.23977,24.31000,77.12000,47.25000
47.26458,24.31000,77.12000,47.25000
47.28931,24.31000,77.12000,47.25000
47.31481,24.31000,77.12000,47.25000
47.33994,24.31000,77.12000,47.25000
47.36491,24.31000,77.12000,47.25000
47.38994,24.31000,77.12000,47.25000
47.41530,24.31000,77.37000,47.25000
47.44065,24.31000,77.37000,47.25000
47.46525,24.31000,77.37000,47.38000
47.49029,24.31000,77.37000,47.38000
47.51527,24.31000,77.37000,47.38000
47.54071,24.31000,77.37000,47.38000
47.56514,24.31000,77.37000,47.38000
47.59000,24.31000,77.37000,47.38000
47.61489,24.31000,77.37000,47.38000
47.64002,24.31000,77.37000,47.38000
47.66513,24.31000,77.37000,47.38000
47.69077,24.31000,77.37000,47.38000
47.71505,24.31000,77.56000,47.38000
47.73971,24.31000,77.56000,47.38000
47.76514,24.31000,77.56000,47.50000
47.78980,24.31000,77.56000,47.50000
47.81539,24.31000,77.56000,47.50000
47.84039,24.31000,77.56000,47.50000
47.86522,24.31000,77.56000,47.50000
47.89081,24.31000,77.56000,47.50000
47.91543,24.31000,77.56000,47.50000
47.94050,24.31000,77.56000,47.50000
47.96521,24.31000,77.56000,47.50000
47.99087,24.31000,77.75000,47.50000
48.01547,24.31000,77.75000,47.50000
48.04090,24.31000,77.75000,47.50000
48.06488,24.31000,77.75000,47.63000
48.08982,24.31000,77.75000,47.63000
48.11478,24.31000,77.75000,47.63000
48.13976,24.31000,77.75000,47.63000
48.16520,24.31000,77.75000,47.63000
48.19063,24.31000,77.75000,47.63000
48.21532,24.31000,77.75000,47.63000
48.24097,24.31000,77.75000,47.63000
48.26543,24.31000,78.00000,47.63000
48.29054,24.31000,78.00000,47.63000
48.31526,24.31000,78.00000,47.63000
48.33993,24.31000,78.00000,47.63000
48.36489,24.31000,78.00000,47.75000
48.39049,24.31000,78.00000,47.75000
48.41461,24.31000,78.00000,47.75000
48.44035,24.31000,78.00000,47.75000
48.46445,24.31000,78.00000,47.75000
48.49054,24.31000,78.00000,47.75000
48.51492,24.31000,78.00000,47.75000
48.54047,24.31000,78.00000,47.75000
48.56477,24.31000,78.31000,47.75000
48.59056,24.31000,78.31000,47.75000
48.61482,24.31000,78.31000,47.75000
48.64108,24.31000,78.31000,47.94000
48.66518,24.31000,78.31000,47.94000
48.69079,24.31000,78.31000,47.94000
48.71562,24.31000,78.31000,47.94000
48.74083,24.31000,78.31000,47.94000
48.76521,24.31000,78.31000,47.94000
48.78993,24.31000,78.31000,47.94000
48.81573,24.31000,78.31000,47.94000
48.84082,24.31000,78.50000,47.94000
48.86530,24.31000,78.50000,47.94000
48.89028,24.31000,78.50000,47.94000
48.91518,24.31000,78.50000,47.94000
48.94078,24.31000,78.50000,48.13000
48.96495,24.31000,78.50000,48.13000
48.99100,24.31000,78.50000,48.13000
49.01529,24.31000,78.50000,48.13000
49.04127,24.31000,78.50000,48.13000
49.06580,24.31000,78.50000,48.13000
49.09129,24.31000,78.50000,48.13000
49.11523,24.31000,78.69000,48.13000
49.14131,24.31000,78.69000,48.13000
49.16509,24.31000,78.69000,48.13000
49.19082,24.31000,78.69000,48.13000
49.21499,24.31000,78.69000,48.13000
49.24134,24.31000,78.69000,48.31000
49.26589,24.31000,78.69000,48.31000
49.29136,24.31000,78.69000,48.31000
49.31586,24.31000,78.69000,48.31000
49.34092,24.31000,78.69000,48.31000
49.36506,24.31000,78.69000,48.31000
49.39062,24.31000,78.94000,48.31000
49.41582,24.31000,78.94000,48.31000
49.44080,24.31000,78.94000,48.31000
49.46523,24.31000,78.94000,48.31000
49.49070,24.31000,78.94000,48.31000
49.51613,24.31000,78.94000,48.31000
49.54080,24.31000,78.94000,48.50000
49.56603,24.31000,78.94000,48.50000
49.59115,24.31000,78.94000,48.50000
49.61604,24.31000,78.94000,48.50000
49.64055,24.31000,78.94000,48.50000
49.66598,24.31000,78.94000,48.50000
49.69081,24.31000,79.19000,48.50000
49.71602,24.31000,79.19000,48.50000
49.74154,24.31000,79.19000,48.50000
49.76541,24.31000,79.19000,48.50000
49.79120,24.31000,79.19000,48.50000
49.81533,24.31000,79.19000,48.75000
49.84156,24.31000,79.19000,48.75000
49.86534,24.31000,79.19000,48.75000
49.89159,24.31000,79.19000,48.75000
49.91541,24.31000,79.19000,48.75000
49.94085,24.31000,79.19000,48.75000
49.96625,24.31000,79.37000,48.75000
49.99164,24.31000,79.37000,48.75000
50.01536,24.31000,79.37000,48.75000
50.04164,24.31000,79.37000,48.75000
50.06618,24.31000,79.37000,48.75000
50.09070,24.31000,79.37000,48.75000
50.11604,24.31000,79.37000,48.94000
50.14100,24.31000,79.37000,48.94000
50.16628,24.31000,79.37000,48.94000
50.19099,24.31000,79.37000,48.94000
50.21626,24.31000,79.37000,48.94000
50.24107,24.31000,79.62000,48.94000
50.26597,24.31000,79.62000,48.94000
50.29113,24.31000,79.62000,48.94000
50.31602,24.31000,79.62000,48.94000
50.34080,24.31000,79.62000,48.94000
50.36612,24.31000,79.62000,48.94000
50.39046,24.31000,79.62000,48.94000
50.41559,24.31000,79.62000,49.06000
50.44065,24.31000,79.62000,49.06000
50.46601,24.31000,79.62000,49.06000
50.49181,24.31000,79.62000,49.06000
50.51636,24.31000,79.62000,49.06000
50.54140,24.31000,79.87000,49.06000
50.56645,24.31000,79.87000,49.06000
50.59187,24.31000,79.87000,49.06000
50.61648,24.31000,79.87000,49.06000
50.64187,24.31000,79.87000,49.06000
50.66620,24.31000,79.87000,49.06000
50.69146,24.31000,79.87000,49.06000
50.71644,24.31000,79.87000,49.19000
50.74193,24.31000,79.87000,49.19000
50.76614,24.31000,79.87000,49.19000
50.79070,24.31000,79.87000,49.19000
50.81602,24.31000,80.12000,49.19000
50.84062,24.31000,80.12000,49.19000
50.86594,24.31000,80.12000,49.19000
50.89154,24.31000,80.12000,49.19000
50.91666,24.31000,80.12000,49.19000
50.94199,24.31000,80.12000,49.19000
50.96663,24.31000,80.12000,49.19000
50.99201,24.31000,80.12000,49.31000
51.01642,24.31000,80.12000,49.31000
51.04081,24.31000,80.12000,49.31000
51.06588,24.31000,80.12000,49.31000
51.09204,24.31000,80.12000,49.31000
51.11659,24.31000,80.37000,49.31000
51.14163,24.31000,80.37000,49.31000
51.16670,24.31000,80.37000,49.31000
51.19124,24.31000,80.37000,49.31000
51.21630,24.31000,80.37000,49.31000
51.24083,24.31000,80.37000,49.31000
51.26683,24.31000,80.37000,49.31000
51.29212,24.31000,80.37000,49.50000
51.31625,24.31000,80.37000,49.50000
51.34221,24.31000,80.37000,49.50000
51.36629,24.31000,80.37000,49.50000
51.39176,24.31000,80.56000,49.50000
51.41654,24.31000,80.56000,49.50000
51.44182,24.31000,80.56000,49.50000
51.46656,24.31000,80.56000,49.50000
51.49222,24.31000,80.56000,49.50000
51.51683,24.31000,80.56000,49.50000
51.54222,24.31000,80.56000,49.50000
51.56653,24.31000,80.56000,49.50000
51.59171,24.31000,80.56000,49.69000
51.61655,24.31000,80.56000,49.69000
