Time,Ttest,TH,TM
560.95611,24.31000,169.00000,25.94000
560.98038,24.31000,169.00000,25.94000
561.00589,24.31000,169.00000,25.94000
561.03441,24.31000,169.00000,25.94000
561.05891,24.31000,169.00000,25.94000
561.08371,24.31000,169.00000,25.94000
561.11266,24.31000,169.00000,25.94000
561.13762,24.31000,169.00000,25.94000
561.16240,24.31000,169.00000,25.94000
561.19015,24.31000,169.00000,25.94000
561.21523,24.31000,169.00000,25.94000
561.24021,24.31000,169.00000,25.94000
561.26852,24.31000,169.00000,25.94000
561.29296,24.31000,169.00000,25.94000
561.31798,24.31000,169.00000,25.94000
561.34599,24.31000,169.00000,25.94000
561.37099,24.31000,169.00000,25.94000
561.39661,24.31000,169.00000,25.94000
561.42469,24.31000,169.00000,25.94000
561.44907,24.31000,169.00000,25.94000
561.47474,24.31000,169.06000,25.94000
561.50211,24.31000,169.06000,25.94000
561.52779,24.31000,169.06000,25.94000
561.55301,24.31000,169.06000,25.94000
561.58075,24.31000,169.06000,25.94000
561.60557,24.31000,169.06000,25.94000
561.63127,24.31000,169.06000,25.94000
561.65860,24.31000,169.06000,25.94000
561.68389,24.31000,169.06000,25.94000
561.70969,24.31000,169.06000,25.94000
561.73741,24.31000,169.06000,25.94000
561.76253,24.31000,169.06000,25.94000
561.78791,24.31000,169.06000,25.94000
561.81540,24.31000,169.06000,25.94000
561.84062,24.31000,169.06000,25.94000
561.86524,24.31000,169.06000,25.94000
561.89382,24.31000,169.06000,25.94000
561.91826,24.31000,169.06000,25.94000
561.94420,24.31000,169.06000,25.94000
561.97192,24.31000,169.06000,25.94000
561.99691,24.31000,169.06000,25.94000
562.02192,24.31000,169.06000,25.94000
562.04914,24.31000,169.06000,25.94000
562.07483,24.31000,169.06000,25.94000
562.09945,24.31000,169.06000,25.94000
562.12774,24.31000,169.06000,25.94000
562.15316,24.31000,169.06000,25.94000
562.17825,24.31000,169.06000,25.94000
562.20625,24.31000,169.06000,25.94000
562.23136,24.31000,169.06000,25.94000
562.25569,24.31000,169.06000,25.94000
562.28429,24.31000,169.06000,25.94000
562.30965,24.31000,169.06000,25.94000
562.33461,24.31000,169.06000,25.94000
562.36262,24.31000,169.06000,25.94000
562.38765,24.31000,169.06000,25.94000
562.41269,24.31000,169.06000,25.94000
562.44121,24.31000,169.06000,25.94000
562.46603,24.31000,169.06000,25.94000
562.49057,24.31000,169.06000,25.94000
562.51899,24.31000,169.06000,25.94000
562.54406,24.31000,169.06000,25.94000
562.56866,24.31000,169.06000,25.94000
562.59665,24.31000,169.06000,25.94000
562.62194,24.31000,169.13000,25.94000
562.64705,24.31000,169.13000,25.94000
562.67500,24.31000,169.13000,25.94000
562.69987,24.31000,169.13000,25.94000
562.72472,24.31000,169.13000,25.94000
562.75302,24.31000,169.13000,25.94000
562.77847,24.31000,169.13000,25.94000
562.80289,24.31000,169.13000,25.94000
562.83138,24.31000,169.13000,25.94000
562.85659,24.31000,169.13000,25.94000
562.88160,24.31000,169.13000,25.94000
562.90951,24.31000,169.13000,25.94000
562.93478,24.31000,169.13000,25.94000
562.95942,24.31000,169.13000,25.94000
562.98768,24.31000,169.13000,25.94000
563.01297,24.31000,169.13000,25.94000
563.03748,24.31000,169.13000,25.94000
563.06613,24.31000,169.13000,25.94000
563.09033,24.31000,169.13000,25.94000
563.11523,24.31000,169.13000,25.94000
563.14465,24.31000,169.13000,25.94000
563.16864,24.31000,169.13000,25.94000
563.19445,24.31000,169.19000,25.94000
563.22241,24.31000,169.19000,25.94000
563.24677,24.31000,169.19000,25.94000
563.27227,24.31000,169.19000,25.94000
563.30018,24.31000,169.19000,25.94000
563.32475,24.31000,169.19000,25.94000
563.34987,24.31000,169.19000,25.94000
563.37854,24.31000,169.19000,25.94000
563.40399,24.31000,169.19000,25.94000
563.42857,24.31000,169.19000,25.94000
563.45688,24.31000,169.19000,25.94000
563.48176,24.31000,169.25000,25.94000
563.50697,24.31000,169.25000,25.94000
563.53477,24.31000,169.25000,25.94000
563.55995,24.31000,169.25000,25.94000
563.58500,24.31000,169.25000,25.94000
563.61234,24.31000,169.25000,25.94000
563.63780,24.31000,169.25000,25.94000
563.66252,24.31000,169.25000,25.94000
563.69049,24.31000,169.25000,25.94000
563.71572,24.31000,169.25000,25.94000
563.74113,24.31000,169.25000,25.94000
563.76876,24.31000,169.25000,25.94000
563.79432,24.31000,169.25000,25.94000
563.81873,24.31000,169.25000,25.94000
563.84695,24.31000,169.25000,25.94000
563.87211,24.31000,169.25000,25.94000
563.89693,24.31000,169.25000,25.94000
563.92602,24.31000,169.25000,25.94000
563.95096,24.31000,169.25000,25.94000
563.97577,24.31000,169.25000,25.94000
564.00368,24.31000,169.25000,25.94000
564.02891,24.31000,169.25000,25.94000
564.05397,24.31000,169.25000,25.94000
564.08164,24.31000,169.25000,25.94000
564.10703,24.31000,169.25000,25.94000
564.13176,24.31000,169.25000,25.94000
564.16024,24.31000,169.25000,25.94000
564.18475,24.31000,169.25000,25.94000
564.21017,24.31000,169.25000,25.94000
564.23810,24.31000,169.25000,25.94000
564.26355,24.31000,169.25000,25.94000
564.28845,24.31000,169.25000,25.94000
564.31655,24.31000,169.25000,25.94000
564.34197,24.31000,169.25000,25.94000
564.36631,24.31000,169.25000,25.94000
564.39395,24.31000,169.25000,25.94000
564.41908,24.31000,169.25000,25.94000
564.44515,24.31000,169.25000,25.94000
564.47328,24.31000,169.25000,25.94000
564.49806,24.31000,169.25000,25.94000
564.52330,24.31000,169.25000,25.94000
564.55099,24.31000,169.25000,25.94000
564.57611,24.31000,169.25000,25.94000
564.60071,24.31000,169.25000,25.94000
564.62852,24.31000,169.25000,25.94000
564.65403,24.31000,169.25000,25.94000
564.67911,24.31000,169.25000,25.94000
564.70654,24.31000,169.25000,25.94000
564.73179,24.31000,169.25000,25.94000
564.75705,24.31000,169.25000,25.94000
564.78485,24.31000,169.25000,25.94000
564.81017,24.31000,169.25000,25.94000
564.83559,24.31000,169.25000,25.94000
564.86367,24.31000,169.25000,25.94000
564.88919,24.31000,169.25000,25.94000
564.91384,24.31000,169.25000,25.94000
564.94167,24.31000,169.25000,25.94000
564.96606,24.31000,169.25000,25.94000
564.99154,24.31000,169.25000,25.94000
565.01988,24.31000,169.25000,25.94000
565.04482,24.31000,169.25000,25.94000
565.06920,24.31000,169.25000,25.94000
565.09784,24.31000,169.25000,25.94000
565.12290,24.31000,169.25000,25.94000
565.14805,24.31000,169.25000,25.94000
565.17562,24.31000,169.25000,25.94000
565.20135,24.31000,169.25000,25.94000
565.22599,24.31000,169.25000,25.94000
565.25438,24.31000,169.25000,25.94000
565.27909,24.31000,169.25000,25.94000
565.30364,24.31000,169.25000,25.94000
565.33164,24.31000,169.25000,25.94000
565.35694,24.31000,169.25000,25.94000
565.38199,24.31000,169.25000,25.94000
565.41013,24.31000,169.25000,25.94000
565.43507,24.31000,169.25000,25.94000
565.46050,24.31000,169.31000,25.94000
565.48849,24.31000,169.31000,25.94000
565.51430,24.31000,169.31000,25.94000
565.53888,24.31000,169.31000,25.94000
565.56628,24.31000,169.31000,25.94000
565.59245,24.31000,169.31000,25.94000
565.61701,24.31000,169.31000,25.94000
565.64532,24.31000,169.31000,25.94000
565.66957,24.31000,169.31000,25.94000
565.69494,24.31000,169.31000,25.94000
565.72267,24.31000,169.31000,25.94000
565.74822,24.31000,169.31000,25.94000
565.77337,24.31000,169.31000,25.94000
565.80150,24.31000,169.31000,25.94000
565.82583,24.31000,169.31000,25.94000
565.85163,24.31000,169.31000,25.94000
565.87965,24.31000,169.31000,25.94000
565.90510,24.31000,169.31000,25.94000
565.92988,24.31000,169.31000,25.94000
565.95778,24.31000,169.31000,25.94000
565.98193,24.31000,169.31000,25.94000
566.00789,24.31000,169.31000,25.94000
566.03586,24.31000,169.31000,25.94000
566.06094,24.31000,169.31000,25.94000
566.08614,24.31000,169.31000,25.94000
566.11356,24.31000,169.31000,25.94000
566.13883,24.31000,169.31000,25.94000
566.16430,24.31000,169.31000,25.94000
566.19155,24.31000,169.31000,25.94000
566.21676,24.31000,169.31000,25.94000
566.24143,24.31000,169.31000,25.94000
566.26995,24.31000,169.31000,25.94000
566.29585,24.31000,169.31000,25.94000
566.32054,24.31000,169.31000,25.94000
566.34871,24.31000,169.31000,25.94000
566.37400,24.31000,169.31000,25.94000
566.39864,24.31000,169.31000,25.94000
566.42656,24.31000,169.31000,25.94000
566.45172,24.31000,169.31000,25.94000
566.47695,24.31000,169.31000,25.94000
566.50530,24.31000,169.31000,25.94000
566.53001,24.31000,169.31000,25.94000
566.55450,24.31000,169.31000,25.94000
566.58292,24.31000,169.31000,25.94000
566.60804,24.31000,169.38000,25.94000
566.63320,24.31000,169.38000,25.94000
566.66118,24.31000,169.38000,25.94000
566.68590,24.31000,169.38000,25.94000
566.71129,24.31000,169.38000,25.94000
566.73856,24.31000,169.38000,25.94000
566.76456,24.31000,169.38000,25.94000
566.78860,24.31000,169.38000,25.94000
566.81736,24.31000,169.38000,25.94000
566.84226,24.31000,169.38000,25.94000
566.86719,24.31000,169.38000,25.94000
566.89489,24.31000,169.38000,25.94000
566.91987,24.31000,169.38000,25.94000
566.94563,24.31000,169.38000,25.94000
566.97320,24.31000,169.38000,25.94000
566.99842,24.31000,169.38000,25.94000
567.02320,24.31000,169.38000,25.94000
567.05153,24.31000,169.38000,25.94000
567.07690,24.31000,169.38000,25.94000
567.10201,24.31000,169.38000,25.94000
567.12997,24.31000,169.38000,25.94000
567.15519,24.31000,169.38000,25.94000
567.18014,24.31000,169.44000,25.94000
567.20851,24.31000,169.44000,25.94000
567.23370,24.31000,169.44000,25.94000
567.25759,24.31000,169.44000,25.94000
567.28599,24.31000,169.44000,25.94000
567.31144,24.31000,169.44000,25.94000
567.33575,24.31000,169.44000,25.94000
567.36427,24.31000,169.44000,25.94000
567.38955,24.31000,169.44000,25.94000
567.41461,24.31000,169.44000,25.94000
567.44239,24.31000,169.44000,25.94000
567.46784,24.31000,169.44000,25.94000
567.49282,24.31000,169.44000,25.94000
567.52129,24.31000,169.44000,25.94000
567.54529,24.31000,169.44000,25.94000
567.57100,24.31000,169.44000,25.94000
567.59831,24.31000,169.44000,25.94000
567.62448,24.31000,169.44000,25.94000
567.64891,24.31000,169.44000,25.94000
567.67710,24.31000,169.44000,25.94000
567.70180,24.31000,169.44000,25.94000
567.72700,24.31000,169.44000,25.94000
567.75471,24.31000,169.44000,25.94000
567.77992,24.31000,169.44000,25.94000
567.80555,24.31000,169.44000,25.94000
567.83263,24.31000,169.44000,25.94000
567.85802,24.31000,169.44000,25.94000
567.88390,24.31000,169.44000,25.94000
567.91165,24.31000,169.44000,25.94000
567.93666,24.31000,169.44000,25.94000
567.96174,24.31000,169.44000,25.94000
567.98978,24.31000,169.44000,25.94000
568.01503,24.31000,169.44000,25.94000
568.03975,24.31000,169.44000,25.94000
568.06699,24.31000,169.44000,25.94000
568.09235,24.31000,169.44000,25.94000
568.11765,24.31000,169.44000,25.94000
568.14537,24.31000,169.44000,25.94000
568.17063,24.31000,169.44000,25.94000
568.19537,24.31000,169.44000,25.94000
568.22411,24.31000,169.44000,25.94000
568.24878,24.31000,169.44000,25.94000
568.27366,24.31000,169.44000,25.94000
568.30198,24.31000,169.44000,25.94000
568.32743,24.31000,169.44000,25.94000
568.35244,24.31000,169.44000,25.94000
568.38055,24.31000,169.44000,25.94000
568.40597,24.31000,169.44000,25.94000
568.43028,24.31000,169.44000,25.94000
568.45830,24.31000,169.44000,25.94000
568.48370,24.31000,169.44000,25.94000
568.50820,24.31000,169.44000,25.94000
568.53650,24.31000,169.44000,25.94000
568.56165,24.31000,169.44000,25.94000
568.58646,24.31000,169.44000,25.94000
568.61469,24.31000,169.44000,25.94000
568.64006,24.31000,169.44000,25.94000
568.66487,24.31000,169.44000,25.94000
568.69329,24.31000,169.44000,25.94000
568.71780,24.31000,169.44000,25.94000
568.74365,24.31000,169.44000,25.94000
568.77137,24.31000,169.44000,25.94000
568.79591,24.31000,169.44000,25.94000
568.82155,24.31000,169.44000,25.94000
568.84962,24.31000,169.44000,25.94000
568.87434,24.31000,169.44000,25.94000
568.89882,24.31000,169.44000,25.94000
568.92769,24.31000,169.44000,25.94000
568.95283,24.31000,169.44000,25.94000
568.97737,24.31000,169.44000,25.94000
569.00497,24.31000,169.44000,25.94000
569.03060,24.31000,169.44000,25.94000
569.05568,24.31000,169.44000,25.94000
569.08337,24.31000,169.44000,25.94000
569.10798,24.31000,169.44000,25.94000
569.13389,24.31000,169.44000,25.94000
569.16259,24.31000,169.44000,25.94000
569.18711,24.31000,169.44000,25.94000
569.21260,24.31000,169.44000,25.94000
569.24026,24.31000,169.44000,25.94000
569.26547,24.31000,169.44000,25.94000
569.29035,24.31000,169.44000,25.94000
569.31845,24.31000,169.44000,25.94000
569.34297,24.31000,169.44000,25.94000
569.36805,24.31000,169.44000,25.94000
569.39640,24.31000,169.44000,25.94000
569.42165,24.31000,169.44000,25.94000
569.44607,24.31000,169.44000,25.94000
569.47470,24.31000,169.44000,25.94000
569.49976,24.31000,169.44000,25.94000
569.52519,24.31000,169.44000,25.94000
569.55302,24.31000,169.44000,25.94000
569.57794,24.31000,169.44000,25.94000
569.60267,24.31000,169.44000,25.94000
569.63030,24.31000,169.44000,25.94000
569.65616,24.31000,169.44000,25.94000
569.68127,24.31000,169.44000,25.94000
569.70838,24.31000,169.44000,25.94000
569.73362,24.31000,169.44000,25.94000
569.75861,24.31000,169.44000,25.94000
569.78648,24.31000,169.44000,25.94000
569.81212,24.31000,169.44000,25.94000
569.83635,24.31000,169.44000,25.94000
569.86462,24.31000,169.44000,25.94000
569.89054,24.31000,169.44000,25.94000
569.91543,24.31000,169.44000,25.94000
569.94409,24.31000,169.44000,25.94000
569.96846,24.31000,169.44000,25.94000
569.99411,24.31000,169.44000,25.94000
570.02224,24.31000,169.44000,25.94000
570.04697,24.31000,169.44000,25.94000
570.07365,24.31000,169.44000,25.94000
570.09849,24.31000,169.44000,25.94000
570.12329,24.31000,169.44000,25.94000
570.15133,24.31000,169.44000,25.94000
570.17683,24.31000,169.44000,25.94000
570.20182,24.31000,169.44000,25.94000
570.22990,24.31000,169.44000,25.94000
570.25528,24.31000,169.44000,25.94000
570.28028,24.31000,169.44000,25.94000
570.30757,24.31000,169.44000,25.94000
570.33323,24.31000,169.44000,25.94000
570.35777,24.31000,169.44000,25.94000
570.38576,24.31000,169.44000,25.94000
570.41199,24.31000,169.44000,25.94000
570.43613,24.31000,169.44000,25.94000
570.46403,24.31000,169.44000,25.94000
570.48910,24.31000,169.44000,25.94000
570.51460,24.31000,169.44000,25.94000
570.54211,24.31000,169.44000,25.94000
570.56754,24.31000,169.44000,25.94000
570.59271,24.31000,169.44000,25.94000
570.62097,24.31000,169.44000,25.94000
570.64598,24.31000,169.44000,25.94000
570.67048,24.31000,169.44000,25.94000
570.69848,24.31000,169.44000,25.94000
570.72348,24.31000,169.44000,25.94000
570.74848,24.31000,169.44000,25.94000
570.77628,24.31000,169.44000,25.94000
570.80228,24.31000,169.44000,25.94000
570.82730,24.31000,169.44000,25.94000
570.85528,24.31000,169.44000,25.94000
570.87978,24.31000,169.44000,25.94000
570.90478,24.31000,169.44000,25.94000
570.93280,24.31000,169.44000,25.94000
570.95837,24.31000,169.44000,25.94000
570.98337,24.31000,169.44000,25.94000
571.01137,24.31000,169.44000,25.94000
571.03636,24.31000,169.44000,25.94000
571.06138,24.31000,169.44000,25.94000
571.08938,24.31000,169.44000,25.94000
571.11438,24.31000,169.44000,25.94000
571.13939,24.31000,169.44000,25.94000
571.16746,24.31000,169.44000,25.94000
571.19246,24.31000,169.44000,25.94000
571.21752,24.31000,169.44000,25.94000
571.24632,24.31000,169.44000,25.94000
571.27052,24.31000,169.44000,25.94000
571.29590,24.31000,169.44000,25.94000
571.32353,24.31000,169.44000,25.94000
571.34955,24.31000,169.44000,25.94000
571.37484,24.31000,169.44000,25.94000
571.40201,24.31000,169.44000,25.94000
571.42758,24.31000,169.44000,25.94000
571.45270,24.31000,169.44000,25.94000
571.48111,24.31000,169.44000,25.94000
571.50583,24.31000,169.44000,25.94000
571.53109,24.31000,169.44000,25.94000
571.55904,24.31000,169.44000,25.94000
571.58397,24.31000,169.44000,25.94000
571.60855,24.31000,169.44000,25.94000
571.63653,24.31000,169.44000,25.94000
571.66105,24.31000,169.44000,25.94000
571.68605,24.31000,169.44000,25.94000
571.71505,24.31000,169.44000,25.94000
571.74005,24.31000,169.44000,25.94000
571.76507,24.31000,169.44000,25.94000
571.79337,24.31000,169.44000,25.94000
571.81833,24.31000,169.44000,25.94000
571.84380,24.31000,169.44000,25.94000
571.87160,24.31000,169.44000,25.94000
571.89649,24.31000,169.44000,25.94000
571.92153,24.31000,169.44000,25.94000
571.94954,24.31000,169.44000,25.94000
571.97406,24.31000,169.44000,25.94000
571.99906,24.31000,169.44000,25.94000
572.02706,24.31000,169.44000,25.94000
572.05206,24.31000,169.44000,25.94000
572.07780,24.31000,169.44000,25.94000
572.10599,24.31000,169.44000,25.94000
572.13089,24.31000,169.44000,25.94000
572.15595,24.31000,169.44000,25.94000
572.18390,24.31000,169.44000,25.94000
572.20852,24.31000,169.44000,25.94000
572.23430,24.31000,169.44000,25.94000
572.26226,24.31000,169.44000,25.94000
572.28730,24.31000,169.44000,25.94000
572.31228,24.31000,169.44000,25.94000
572.34038,24.31000,169.44000,25.94000
572.36557,24.31000,169.44000,25.94000
572.39057,24.31000,169.44000,25.94000
572.41757,24.31000,169.44000,25.94000
572.44257,24.31000,169.44000,25.94000
572.46762,24.31000,169.44000,25.94000
572.49662,24.31000,169.44000,25.94000
572.52163,24.31000,169.44000,25.94000
572.54594,24.31000,169.44000,25.94000
572.57491,24.31000,169.44000,25.94000
572.59994,24.31000,169.44000,25.94000
572.62535,24.31000,169.44000,25.94000
572.65340,24.31000,169.44000,25.94000
572.67810,24.31000,169.44000,25.94000
572.70247,24.31000,169.44000,25.94000
572.73089,24.31000,169.44000,25.94000
572.75540,24.31000,169.44000,25.94000
572.78056,24.31000,169.44000,25.94000
572.80904,24.31000,169.44000,25.94000
572.83382,24.31000,169.44000,25.94000
572.85875,24.31000,169.44000,25.94000
572.88747,24.31000,169.44000,25.94000
572.91251,24.31000,169.44000,25.94000
572.93794,24.31000,169.44000,25.94000
572.96519,24.31000,169.44000,25.94000
572.99075,24.31000,169.44000,25.94000
573.01503,24.31000,169.44000,25.94000
573.04424,24.31000,169.44000,25.94000
573.06888,24.31000,169.44000,25.94000
573.09389,24.31000,169.44000,25.94000
573.12187,24.31000,169.44000,25.94000
573.14688,24.31000,169.44000,25.94000
573.17143,24.31000,169.44000,25.94000
573.19943,24.31000,169.44000,25.94000
573.22443,24.31000,169.44000,25.94000
573.24943,24.31000,169.44000,25.94000
573.27830,24.31000,169.44000,25.94000
573.30371,24.31000,169.44000,25.94000
573.32831,24.31000,169.44000,25.94000
573.35633,24.31000,169.44000,25.94000
573.38093,24.31000,169.44000,25.94000
573.40593,24.31000,169.44000,25.94000
573.43501,24.31000,169.44000,25.94000
573.45887,24.31000,169.44000,25.94000
573.48445,24.31000,169.44000,25.94000
573.51276,24.31000,169.44000,25.94000
573.53764,24.31000,169.44000,25.94000
573.56319,24.31000,169.44000,25.94000
573.59123,24.31000,169.44000,25.94000
