Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
715.63438,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.13000
716.03214,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.13000
716.42126,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.13000
716.82952,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.13000
717.21668,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.13000
717.62303,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.13000
718.02100,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.19000
718.41556,17.56900,0.90980,165.06000,107.75000,24.12000,62.25000,47.19000
718.81254,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.19000
719.22035,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.19000
719.61890,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.25000
720.00598,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.25000
720.41509,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.25000
720.80482,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.25000
721.20031,17.56900,0.90970,165.06000,107.81000,24.12000,62.25000,47.25000
721.60289,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.25000
721.99955,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.25000
722.40456,17.56900,0.90980,165.06000,107.81000,24.12000,62.25000,47.25000
722.79573,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.31000
723.19660,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.31000
723.59200,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.31000
723.99900,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.31000
724.39577,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
724.78903,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
725.19517,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
725.58554,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
725.98307,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
726.38309,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
726.78420,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
727.18713,17.56900,0.90990,165.13000,107.81000,24.06000,62.25000,47.31000
727.58518,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
727.98958,17.56900,0.90980,165.13000,107.81000,24.06000,62.25000,47.31000
728.37273,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.31000
728.78623,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.31000
729.16836,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
729.56882,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
729.96851,17.56900,0.90990,165.13000,107.81000,24.12000,62.25000,47.38000
730.37143,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
730.76899,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
731.16987,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
731.57168,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
731.96937,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
732.36565,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
732.76901,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
733.16630,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
733.56569,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
733.96613,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
734.35305,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
734.75059,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
735.15024,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
735.55001,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
735.95583,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
736.35434,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
736.75333,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
737.15303,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
737.55250,17.56900,0.90990,165.13000,107.81000,24.12000,62.25000,47.38000
737.93812,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
738.33830,17.57000,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
738.73528,17.56900,0.90980,165.13000,107.81000,24.12000,62.25000,47.38000
739.13720,17.56900,0.90980,165.13000,107.87000,24.12000,62.25000,47.38000
739.53523,17.56900,0.90980,165.13000,107.87000,24.12000,62.25000,47.38000
739.93206,17.56900,0.90980,165.06000,107.87000,24.12000,62.25000,47.38000
740.33439,17.57000,0.90980,165.06000,107.87000,24.12000,62.25000,47.38000
740.73900,17.57000,0.90980,165.06000,107.87000,24.12000,62.25000,47.38000
741.13373,17.57000,0.90980,165.06000,107.87000,24.12000,62.25000,47.38000
741.52404,17.57000,0.90990,165.06000,107.87000,24.12000,62.25000,47.38000
741.93523,17.57000,0.90980,165.06000,107.94000,24.12000,62.25000,47.38000
742.33307,17.57000,0.90980,165.06000,107.94000,24.12000,62.25000,47.38000
742.71969,17.57000,0.90980,165.06000,107.94000,24.12000,62.25000,47.38000
743.11901,17.57000,0.90980,165.06000,107.94000,24.12000,62.25000,47.38000
743.51740,17.57000,0.90980,165.06000,107.94000,24.12000,62.25000,47.38000
743.92100,17.57000,0.90980,165.06000,107.94000,24.12000,62.25000,47.38000
744.32241,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
744.71714,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
745.11677,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
745.51692,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
745.91970,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
746.31655,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
746.70590,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
747.10352,17.57000,0.90980,165.06000,107.94000,24.12000,62.31000,47.38000
747.50319,17.57000,0.90990,165.06000,107.94000,24.12000,62.31000,47.38000
747.89989,17.56900,0.90990,165.06000,107.94000,24.12000,62.31000,47.38000
748.30293,17.57000,0.91000,165.00000,107.94000,24.12000,62.31000,47.38000
748.70649,17.56900,0.90990,164.94000,107.94000,24.12000,62.31000,47.38000
749.10099,17.56900,0.91000,164.94000,108.06000,24.12000,62.31000,47.38000
749.50565,17.57000,0.91000,164.94000,108.06000,24.12000,62.31000,47.38000
749.89994,17.56900,0.91000,164.94000,108.06000,24.12000,62.31000,47.31000
750.30114,17.56900,0.91000,165.00000,108.06000,24.12000,62.31000,47.31000
750.68908,17.56900,0.91000,165.00000,108.06000,24.12000,62.31000,47.19000
751.10131,17.57000,0.91000,165.00000,108.06000,24.12000,62.31000,47.19000
751.48902,17.57000,0.91000,165.00000,108.06000,24.12000,62.31000,47.19000
751.68999,17.56900,0.91000,165.00000,108.06000,24.12000,62.31000,47.19000
751.88732,17.57000,0.91000,165.00000,108.06000,24.12000,62.31000,47.19000
752.08901,17.57000,0.91000,165.00000,108.06000,24.12000,62.31000,47.19000
752.29108,17.57000,0.91000,165.00000,108.06000,24.12000,62.31000,47.19000
752.48900,17.57000,0.91000,165.00000,108.06000,24.12000,62.31000,47.13000
752.68730,17.57000,0.91000,165.00000,108.06000,24.12000,62.31000,47.13000
752.88620,17.57000,0.91000,165.06000,108.12000,24.12000,62.31000,47.13000
753.08686,17.57000,0.91000,165.06000,108.12000,24.12000,62.31000,47.13000
753.28550,17.57000,0.91000,165.06000,108.12000,24.12000,62.31000,47.13000
753.48888,17.57000,0.91000,165.06000,108.19000,24.12000,62.31000,47.06000
753.68515,17.57000,0.91000,165.06000,108.19000,24.12000,62.31000,47.06000
753.88755,17.57000,0.91000,165.06000,108.19000,24.12000,62.31000,47.06000
754.08675,17.57000,0.91000,165.06000,108.19000,24.12000,62.31000,47.06000
754.28467,17.57000,0.91000,165.06000,108.19000,24.12000,62.31000,47.06000
754.47358,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.06000
754.67355,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
754.87474,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
755.07313,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
755.27306,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
755.46921,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
755.67108,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
755.87001,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
756.06996,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
756.27092,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
756.47004,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
756.67300,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
756.87301,17.57000,0.90990,165.06000,108.25000,24.12000,62.31000,47.00000
757.07319,17.57000,0.90990,165.06000,108.25000,24.12000,62.31000,47.00000
757.27216,17.57000,0.90990,165.06000,108.25000,24.12000,62.31000,47.00000
757.46702,17.57000,0.91000,165.06000,108.25000,24.12000,62.31000,47.00000
757.67558,17.57000,0.90990,165.06000,108.25000,24.12000,62.31000,47.00000
757.86896,17.57000,0.90990,165.13000,108.25000,24.12000,62.31000,47.00000
758.06940,17.57000,0.90990,165.19000,108.25000,24.12000,62.31000,47.00000
758.26626,17.57000,0.90990,165.19000,108.25000,24.12000,62.31000,47.00000
758.47064,17.57100,0.90990,165.19000,108.25000,24.12000,62.31000,47.00000
758.65823,17.57000,0.90990,165.19000,108.25000,24.12000,62.31000,47.00000
758.87104,17.57100,0.90990,165.19000,108.25000,24.12000,62.31000,47.00000
759.07001,17.57100,0.90990,165.25000,108.25000,24.12000,62.31000,47.00000
759.25533,17.57100,0.90990,165.25000,108.25000,24.12000,62.31000,47.00000
759.45553,17.57100,0.90990,165.25000,108.25000,24.12000,62.31000,47.00000
759.66788,17.57100,0.90990,165.25000,108.25000,24.12000,62.31000,47.00000
759.85423,17.57100,0.90990,165.25000,108.25000,24.12000,62.31000,47.00000
760.05390,17.57100,0.90990,165.25000,108.25000,24.12000,62.31000,47.00000
760.25453,17.57100,0.90980,165.25000,108.25000,24.12000,62.31000,47.00000
760.45383,17.57100,0.90990,165.25000,108.25000,24.12000,62.31000,47.00000
760.65207,17.57100,0.90980,165.25000,108.25000,24.12000,62.31000,47.00000
760.85342,17.57100,0.90980,165.25000,108.31000,24.12000,62.31000,47.00000
761.05609,17.57100,0.90980,165.31000,108.31000,24.12000,62.31000,47.00000
761.25164,17.57100,0.90980,165.31000,108.37000,24.12000,62.31000,47.00000
761.45417,17.57100,0.90980,165.31000,108.37000,24.12000,62.31000,47.00000
761.65082,17.57100,0.90980,165.31000,108.37000,24.12000,62.31000,47.00000
761.85434,17.57100,0.90980,165.31000,108.37000,24.12000,62.31000,47.00000
762.05360,17.57100,0.90980,165.31000,108.44000,24.12000,62.31000,47.00000
762.25362,17.57100,0.90980,165.31000,108.44000,24.12000,62.31000,47.00000
762.45617,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
762.65108,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
762.84832,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
763.05487,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
763.25176,17.57100,0.90970,165.31000,108.50000,24.12000,62.31000,47.00000
763.45004,17.57100,0.90970,165.31000,108.50000,24.12000,62.31000,47.00000
763.65314,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
763.83908,17.57100,0.90970,165.31000,108.50000,24.12000,62.31000,47.00000
764.03892,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
764.23679,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
764.44505,17.57100,0.90970,165.31000,108.50000,24.12000,62.31000,47.00000
764.64309,17.57100,0.90980,165.31000,108.50000,24.12000,62.31000,47.00000
764.84127,17.57100,0.90980,165.38000,108.50000,24.12000,62.31000,47.00000
765.03504,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
765.23550,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
765.43400,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
765.64253,17.57100,0.90980,165.38000,108.50000,24.12000,62.31000,47.00000
765.83290,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
766.03444,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
766.23009,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
766.42739,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
766.62905,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
766.83311,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
767.02850,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
767.24112,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
767.42408,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
767.63258,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
767.82550,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
768.03417,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
768.23166,17.57200,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
768.42404,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
768.63001,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
768.82949,17.57200,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
769.02110,17.57200,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
769.21981,17.57200,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
769.42125,17.57100,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
769.62390,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
769.81793,17.57200,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
770.01535,17.57200,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
770.21717,17.57200,0.90970,165.38000,108.50000,24.12000,62.31000,47.00000
770.42743,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
770.62612,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
770.81256,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
771.01626,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
771.21299,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
771.41599,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
771.61197,17.57200,0.90960,165.38000,108.50000,24.12000,62.31000,47.00000
771.81740,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.00000
772.01723,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.00000
772.21907,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.00000
772.41030,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.00000
772.61517,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.00000
772.81661,17.57200,0.90970,165.38000,108.50000,24.19000,62.31000,47.00000
773.01297,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.00000
773.20273,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.06000
773.40200,17.57200,0.90960,165.38000,108.50000,24.19000,62.31000,47.06000
773.60363,17.57200,0.90960,165.38000,108.44000,24.19000,62.31000,47.06000
773.81445,17.57200,0.90960,165.38000,108.44000,24.19000,62.31000,47.06000
774.00110,17.57200,0.90960,165.38000,108.44000,24.19000,62.31000,47.06000
774.21209,17.57200,0.90960,165.38000,108.44000,24.19000,62.31000,47.13000
774.39682,17.57200,0.90960,165.38000,108.44000,24.19000,62.31000,47.19000
774.60253,17.57200,0.90960,165.38000,108.44000,24.19000,62.31000,47.19000
774.80223,17.57200,0.90960,165.38000,108.37000,24.12000,62.31000,47.19000
775.00206,17.57200,0.90960,165.38000,108.37000,24.12000,62.31000,47.19000
775.20220,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
775.40208,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
775.60219,17.57200,0.90950,165.38000,108.37000,24.12000,62.38000,47.19000
775.80203,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
775.99632,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
776.19898,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
776.40199,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
776.59421,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
776.79996,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
777.00062,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
777.19651,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
777.39902,17.57200,0.90950,165.38000,108.37000,24.12000,62.38000,47.19000
777.59887,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
777.79898,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
777.98696,17.57200,0.90960,165.38000,108.37000,24.12000,62.38000,47.19000
778.19627,17.57200,0.90950,165.38000,108.37000,24.12000,62.38000,47.19000
778.39447,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
778.58314,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.19000
778.78291,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
778.99486,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
779.19375,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
779.38258,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
779.58244,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
779.78444,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.19000
779.98563,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.19000
780.18052,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.19000
780.37997,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.19000
780.58191,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
780.78636,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
780.98097,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.19000
781.18546,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.19000
781.38318,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
781.57944,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.25000
781.78049,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
781.97036,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
782.18300,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
782.37900,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
782.56741,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
782.76818,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.25000
782.96384,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
783.16836,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.25000
783.37737,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.25000
783.56396,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
783.76931,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
783.96448,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
784.16587,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
784.36426,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
784.56486,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
784.76850,17.57200,0.90950,165.38000,108.31000,24.12000,62.38000,47.25000
784.96905,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
785.16438,17.57200,0.90960,165.38000,108.31000,24.12000,62.38000,47.25000
