Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
984.01991,17.53500,0.92710,156.94000,103.44000,24.19000,53.81000,40.50000
984.22131,17.53400,0.92700,156.94000,103.44000,24.19000,53.81000,40.50000
984.42144,17.53400,0.92700,156.94000,103.44000,24.19000,53.88000,40.50000
984.62095,17.53400,0.92700,156.94000,103.44000,24.19000,53.88000,40.50000
984.82178,17.53400,0.92700,156.94000,103.44000,24.19000,53.88000,40.50000
985.01920,17.53400,0.92700,156.94000,103.44000,24.19000,53.88000,40.50000
985.20998,17.53500,0.92700,156.94000,103.44000,24.19000,53.88000,40.50000
985.40833,17.53500,0.92700,156.94000,103.44000,24.19000,53.88000,40.50000
985.60592,17.53500,0.92700,156.94000,103.44000,24.19000,53.88000,40.56000
985.81771,17.53500,0.92700,156.94000,103.44000,24.19000,53.88000,40.63000
986.00905,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.63000
986.21379,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.63000
986.41488,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.63000
986.60927,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.63000
986.81311,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.63000
987.01617,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.63000
987.20457,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.63000
987.40163,17.53500,0.92710,157.00000,103.44000,24.19000,53.88000,40.69000
987.60106,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
987.79649,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
988.00033,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
988.20145,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
988.40798,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
988.60997,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
988.80053,17.53500,0.92690,157.00000,103.44000,24.19000,53.88000,40.69000
988.99335,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
989.20001,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
989.39204,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
989.59580,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
989.79786,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
989.99891,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
990.19735,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
990.39465,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
990.60040,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
990.79837,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
990.99784,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.69000
991.18560,17.53500,0.92690,157.00000,103.44000,24.19000,53.88000,40.75000
991.39368,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.75000
991.58503,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.75000
991.78266,17.53500,0.92700,157.00000,103.44000,24.19000,53.88000,40.75000
991.99345,17.53500,0.92700,157.00000,103.50000,24.19000,53.88000,40.75000
992.18292,17.53500,0.92700,157.00000,103.50000,24.19000,53.88000,40.75000
992.39355,17.53500,0.92690,157.00000,103.50000,24.19000,53.88000,40.75000
992.57970,17.53500,0.92690,157.00000,103.50000,24.19000,53.88000,40.75000
992.78162,17.53500,0.92700,157.00000,103.50000,24.19000,53.94000,40.75000
992.98153,17.53500,0.92690,157.00000,103.50000,24.19000,53.94000,40.75000
993.18139,17.53500,0.92700,157.00000,103.50000,24.19000,53.94000,40.75000
993.38048,17.53500,0.92690,157.00000,103.50000,24.19000,53.94000,40.75000
993.58219,17.53500,0.92700,157.00000,103.50000,24.19000,53.94000,40.75000
993.77881,17.53500,0.92690,157.00000,103.50000,24.19000,53.94000,40.75000
993.98208,17.53500,0.92690,157.00000,103.50000,24.19000,53.94000,40.75000
994.18152,17.53500,0.92690,157.00000,103.50000,24.19000,53.94000,40.75000
994.38369,17.53500,0.92690,157.00000,103.50000,24.19000,54.00000,40.75000
994.57983,17.53500,0.92690,157.00000,103.50000,24.19000,54.06000,40.75000
994.78437,17.53500,0.92690,157.00000,103.50000,24.19000,54.06000,40.81000
994.98426,17.53500,0.92690,157.00000,103.50000,24.19000,54.06000,40.81000
995.18368,17.53500,0.92690,157.00000,103.50000,24.19000,54.06000,40.81000
995.38455,17.53500,0.92690,157.00000,103.50000,24.19000,54.06000,40.88000
995.56865,17.53500,0.92700,157.00000,103.50000,24.19000,54.06000,40.88000
995.76802,17.53500,0.92700,157.00000,103.50000,24.19000,54.06000,40.88000
995.97934,17.53500,0.92690,156.94000,103.50000,24.19000,54.06000,40.88000
996.16644,17.53500,0.92700,156.94000,103.50000,24.19000,54.06000,40.94000
996.37866,17.53500,0.92690,156.94000,103.50000,24.19000,54.06000,40.94000
996.56974,17.53500,0.92700,156.94000,103.50000,24.19000,54.13000,40.94000
996.77874,17.53500,0.92700,156.94000,103.50000,24.19000,54.13000,40.94000
996.97707,17.53500,0.92690,156.94000,103.50000,24.19000,54.13000,41.00000
997.16517,17.53500,0.92690,156.94000,103.50000,24.19000,54.13000,41.00000
997.36751,17.53500,0.92700,156.94000,103.50000,24.19000,54.13000,41.00000
997.56783,17.53500,0.92700,156.94000,103.50000,24.19000,54.13000,41.00000
997.76550,17.53500,0.92690,156.94000,103.50000,24.19000,54.13000,41.00000
997.96257,17.53500,0.92700,156.94000,103.50000,24.19000,54.13000,41.00000
998.16747,17.53500,0.92700,156.94000,103.50000,24.19000,54.13000,41.00000
998.36654,17.53500,0.92690,156.94000,103.56000,24.19000,54.13000,41.00000
998.56272,17.53500,0.92690,156.94000,103.56000,24.19000,54.13000,41.00000
998.76273,17.53500,0.92690,156.94000,103.56000,24.19000,54.13000,41.00000
998.96692,17.53500,0.92690,156.94000,103.56000,24.19000,54.13000,41.00000
999.16692,17.53500,0.92700,156.94000,103.56000,24.19000,54.13000,41.00000
999.36795,17.53500,0.92690,156.94000,103.56000,24.19000,54.19000,41.00000
999.56395,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
999.76065,17.53500,0.92690,156.94000,103.56000,24.19000,54.19000,41.00000
999.96273,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1000.16505,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1000.35246,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1000.56084,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1000.76297,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1000.95037,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1001.16137,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1001.35092,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1001.54900,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1001.74670,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1001.94509,17.53400,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1002.14473,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1002.34735,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1002.55083,17.53400,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1002.74579,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1002.95139,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1003.14945,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1003.34492,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1003.55085,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1003.75092,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1003.95157,17.53500,0.92700,156.94000,103.56000,24.19000,54.19000,41.00000
1004.14904,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.00000
1004.34908,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.00000
1004.54631,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.00000
1004.74798,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1004.93796,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1005.14671,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1005.34623,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1005.53205,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1005.73310,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1005.93585,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1006.12994,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1006.33390,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1006.53066,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.06000
1006.73378,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.13000
1006.93330,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.13000
1007.13267,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.13000
1007.33032,17.53500,0.92700,156.94000,103.56000,24.19000,54.25000,41.13000
1007.53328,17.53500,0.92700,156.94000,103.56000,24.19000,54.31000,41.13000
1007.72800,17.53500,0.92700,156.94000,103.56000,24.19000,54.31000,41.13000
1007.93493,17.53500,0.92700,156.94000,103.56000,24.19000,54.31000,41.13000
1008.12785,17.53500,0.92700,156.94000,103.56000,24.19000,54.31000,41.13000
1008.33432,17.53500,0.92710,156.94000,103.56000,24.19000,54.31000,41.13000
1008.52785,17.53500,0.92700,156.94000,103.56000,24.19000,54.31000,41.13000
1008.73102,17.53500,0.92700,156.94000,103.56000,24.19000,54.31000,41.13000
1008.91949,17.53500,0.92700,156.94000,103.56000,24.19000,54.31000,41.13000
1009.12805,17.53500,0.92700,156.94000,103.56000,24.19000,54.38000,41.13000
1009.32694,17.53500,0.92700,156.94000,103.56000,24.19000,54.38000,41.13000
1009.51740,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.13000
1009.71746,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.13000
1009.92795,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.13000
1010.11611,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.13000
1010.32001,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.13000
1010.51598,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.13000
1010.71900,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.13000
1010.91727,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.19000
1011.12007,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.25000
1011.31435,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.25000
1011.51040,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.25000
1011.71284,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.25000
1011.91788,17.53500,0.92710,156.94000,103.56000,24.19000,54.38000,41.25000
1012.11853,17.53500,0.92710,156.94000,103.56000,24.19000,54.44000,41.25000
1012.31123,17.53500,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1012.51404,17.53500,0.92710,156.94000,103.56000,24.19000,54.44000,41.25000
1012.71584,17.53500,0.92710,156.94000,103.56000,24.19000,54.44000,41.25000
1012.91638,17.53500,0.92710,156.94000,103.56000,24.19000,54.44000,41.25000
1013.11789,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1013.31325,17.53500,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1013.51546,17.53500,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1013.71292,17.53500,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1013.91275,17.53500,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1014.11333,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1014.30374,17.53500,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1014.50441,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.25000
1014.70173,17.53500,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1014.90956,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1015.10777,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1015.30145,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1015.50476,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1015.69565,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1015.89374,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1016.09144,17.53400,0.92730,156.94000,103.56000,24.19000,54.44000,41.31000
1016.29199,17.53400,0.92720,156.94000,103.56000,24.19000,54.44000,41.31000
1016.50171,17.53400,0.92720,156.88000,103.56000,24.19000,54.44000,41.31000
1016.69251,17.53400,0.92710,156.88000,103.56000,24.19000,54.44000,41.31000
1016.90111,17.53300,0.92720,156.88000,103.56000,24.19000,54.44000,41.31000
1017.10035,17.53300,0.92720,156.88000,103.56000,24.19000,54.44000,41.31000
1017.29158,17.53400,0.92720,156.88000,103.56000,24.19000,54.44000,41.31000
1017.50092,17.53400,0.92720,156.88000,103.56000,24.19000,54.44000,41.31000
1017.68907,17.53400,0.92720,156.88000,103.56000,24.19000,54.50000,41.31000
1017.89975,17.53400,0.92730,156.88000,103.56000,24.19000,54.50000,41.31000
1018.08509,17.53400,0.92720,156.88000,103.56000,24.19000,54.50000,41.38000
1018.28897,17.53400,0.92730,156.81000,103.56000,24.19000,54.50000,41.38000
1018.48592,17.53400,0.92720,156.81000,103.56000,24.19000,54.50000,41.38000
1018.68879,17.53400,0.92730,156.81000,103.56000,24.19000,54.50000,41.38000
1018.88549,17.53400,0.92730,156.81000,103.56000,24.19000,54.50000,41.38000
1019.09147,17.53400,0.92720,156.81000,103.56000,24.19000,54.50000,41.38000
1019.28699,17.53400,0.92730,156.81000,103.56000,24.19000,54.50000,41.38000
1019.48591,17.53400,0.92720,156.88000,103.56000,24.19000,54.50000,41.38000
1019.69046,17.53400,0.92720,156.88000,103.56000,24.19000,54.56000,41.38000
1019.89011,17.53400,0.92720,156.88000,103.56000,24.19000,54.56000,41.38000
1020.07617,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.38000
1020.28960,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.38000
1020.48789,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.38000
1020.68681,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.38000
1020.88411,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.38000
1021.08444,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.38000
1021.27258,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.44000
1021.48329,17.53300,0.92730,156.88000,103.56000,24.19000,54.56000,41.44000
1021.68453,17.53400,0.92730,156.88000,103.56000,24.19000,54.56000,41.44000
1021.87162,17.53300,0.92730,156.88000,103.56000,24.19000,54.56000,41.44000
1022.07357,17.53300,0.92730,156.88000,103.56000,24.19000,54.56000,41.44000
1022.28279,17.53300,0.92730,156.88000,103.56000,24.19000,54.56000,41.44000
1022.47240,17.53300,0.92730,156.88000,103.56000,24.19000,54.63000,41.44000
1022.67241,17.53300,0.92730,156.88000,103.56000,24.19000,54.63000,41.44000
1022.87487,17.53300,0.92730,156.88000,103.56000,24.19000,54.63000,41.44000
1023.07507,17.53300,0.92730,156.81000,103.56000,24.19000,54.63000,41.44000
1023.27110,17.53300,0.92730,156.81000,103.56000,24.19000,54.63000,41.44000
1023.47025,17.53300,0.92730,156.81000,103.56000,24.19000,54.63000,41.44000
1023.67022,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.44000
1023.86903,17.53300,0.92730,156.81000,103.56000,24.19000,54.63000,41.44000
1024.07380,17.53300,0.92730,156.81000,103.56000,24.19000,54.63000,41.44000
1024.27371,17.53300,0.92730,156.81000,103.56000,24.19000,54.63000,41.44000
1024.47499,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1024.67091,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1024.85792,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1025.07310,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1025.26852,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1025.45774,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1025.66988,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1025.85607,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1026.05830,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1026.26909,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1026.45889,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1026.65442,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1026.85799,17.53300,0.92740,156.81000,103.56000,24.19000,54.63000,41.50000
1027.05496,17.53300,0.92740,156.81000,103.56000,24.19000,54.69000,41.50000
1027.25906,17.53300,0.92750,156.81000,103.56000,24.19000,54.69000,41.50000
1027.45790,17.53300,0.92740,156.81000,103.56000,24.19000,54.69000,41.50000
1027.65285,17.53300,0.92740,156.81000,103.56000,24.19000,54.69000,41.50000
1027.85930,17.53300,0.92750,156.81000,103.56000,24.19000,54.75000,41.50000
1028.05910,17.53300,0.92740,156.81000,103.56000,24.19000,54.75000,41.50000
1028.25888,17.53300,0.92740,156.81000,103.56000,24.19000,54.75000,41.56000
1028.45191,17.53300,0.92750,156.81000,103.56000,24.19000,54.75000,41.56000
1028.65800,17.53300,0.92750,156.81000,103.56000,24.19000,54.75000,41.56000
1028.84353,17.53300,0.92750,156.81000,103.56000,24.19000,54.75000,41.56000
1029.05679,17.53300,0.92740,156.81000,103.56000,24.19000,54.75000,41.56000
1029.24361,17.53300,0.92740,156.81000,103.56000,24.19000,54.75000,41.56000
1029.44358,17.53300,0.92750,156.81000,103.56000,24.19000,54.75000,41.56000
1029.64995,17.53300,0.92750,156.81000,103.56000,24.19000,54.75000,41.56000
1029.84312,17.53300,0.92750,156.81000,103.56000,24.12000,54.75000,41.56000
1030.05216,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.56000
1030.24551,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.56000
1030.45201,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.56000
1030.65187,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.56000
1030.84136,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.63000
1031.04139,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.63000
1031.24041,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.63000
1031.44309,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.63000
1031.63526,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.63000
1031.83524,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.69000
1032.03688,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.69000
1032.24207,17.53300,0.92750,156.81000,103.56000,24.12000,54.81000,41.69000
1032.44037,17.53300,0.92750,156.75000,103.56000,24.12000,54.81000,41.69000
1032.63665,17.53300,0.92750,156.75000,103.56000,24.12000,54.81000,41.69000
1032.84200,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1033.04244,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1033.24274,17.53300,0.92750,156.75000,103.56000,24.12000,54.81000,41.69000
1033.42688,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1033.63617,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1033.83675,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1034.03556,17.53300,0.92750,156.75000,103.56000,24.12000,54.81000,41.69000
1034.23699,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1034.43696,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1034.62338,17.53300,0.92760,156.75000,103.56000,24.12000,54.81000,41.69000
1034.82495,17.53300,0.92760,156.75000,103.56000,24.12000,54.88000,41.69000
1035.02205,17.53300,0.92760,156.75000,103.56000,24.12000,54.88000,41.69000
