Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
9.26738,29.13800,1.57980,135.38000,23.56000,102.25000,23.25000,22.56000,0
9.46911,29.14100,1.57780,135.38000,23.56000,102.25000,23.25000,22.56000,0
9.67056,29.14400,1.57580,136.00000,23.56000,102.50000,23.25000,22.56000,0
9.87376,29.14900,1.57380,136.75000,23.56000,102.75000,23.25000,22.56000,0
10.07471,29.15200,1.57180,136.75000,23.56000,102.75000,23.25000,22.56000,0
10.26313,29.15500,1.56980,137.38000,23.56000,102.94000,23.25000,22.56000,0
10.46463,29.15700,1.56780,137.38000,23.56000,102.94000,23.25000,22.56000,0
10.66812,29.16000,1.56580,138.00000,23.56000,103.19000,23.25000,22.56000,0
10.87028,29.16300,1.56380,138.63000,23.56000,103.44000,23.25000,22.56000,0
11.07112,29.16500,1.56190,138.63000,23.56000,103.44000,23.25000,22.56000,0
11.27348,29.16900,1.56000,139.38000,23.56000,103.69000,23.25000,22.56000,0
11.45832,29.17200,1.55810,140.06000,23.56000,103.94000,23.25000,22.56000,0
11.66066,29.17500,1.55620,140.06000,23.56000,103.94000,23.25000,22.56000,0
11.86307,29.17900,1.55430,140.69000,23.56000,104.19000,23.25000,22.56000,0
12.06561,29.18100,1.55250,141.31000,23.56000,104.44000,23.25000,22.56000,0
12.26502,29.18400,1.55060,141.31000,23.56000,104.44000,23.25000,22.56000,0
12.46471,29.18600,1.54870,142.06000,23.56000,104.69000,23.25000,22.56000,0
12.66602,29.18900,1.54690,142.75000,23.56000,104.69000,23.25000,22.56000,0
12.85124,29.19200,1.54510,142.75000,23.56000,104.94000,23.25000,22.56000,0
13.05360,29.19500,1.54330,143.38000,23.56000,105.12000,23.25000,22.56000,0
13.25580,29.19800,1.54150,144.00000,23.56000,105.12000,23.25000,22.56000,0
13.46002,29.20100,1.53970,144.00000,23.56000,105.37000,23.25000,22.56000,0
13.66205,29.20400,1.53790,144.75000,23.56000,105.69000,23.25000,22.56000,0
13.86315,29.20600,1.53620,145.44000,23.56000,105.69000,23.25000,22.56000,0
14.05065,29.20900,1.53450,145.44000,23.56000,105.87000,23.25000,22.56000,0
14.25248,29.21400,1.53280,146.06000,23.56000,106.06000,23.25000,22.56000,0
14.45521,29.21800,1.53110,146.69000,23.56000,106.06000,23.25000,22.56000,0
14.65704,29.22100,1.52940,146.69000,23.56000,106.31000,23.25000,22.56000,0
14.85725,29.22400,1.52770,147.44000,23.56000,106.31000,23.25000,22.56000,0
15.05856,29.22600,1.52600,148.13000,23.56000,106.56000,23.25000,22.56000,0
15.24510,29.22900,1.52430,148.13000,23.56000,106.81000,23.25000,22.56000,0
15.44717,29.23100,1.52260,148.75000,23.56000,106.81000,23.25000,22.56000,0
15.64753,29.23400,1.52090,149.44000,23.56000,107.06000,23.25000,22.56000,0
15.84922,29.23600,1.51930,149.44000,23.56000,107.31000,23.25000,22.56000,0
16.05248,29.23900,1.51760,150.19000,23.56000,107.31000,23.25000,22.56000,0
16.25336,29.24200,1.51600,150.19000,23.56000,107.56000,23.25000,22.56000,0
16.44016,29.24500,1.51440,150.88000,23.56000,107.87000,23.25000,22.56000,0
16.64294,29.24700,1.51280,151.50000,23.56000,107.87000,23.25000,22.56000,0
16.84306,29.25000,1.51120,151.50000,23.56000,108.19000,23.25000,22.56000,0
17.04515,29.25300,1.50960,152.13000,23.56000,108.19000,23.25000,22.56000,0
17.24602,29.25500,1.50800,152.88000,23.56000,108.44000,23.25000,22.56000,0
17.44808,29.25800,1.50650,152.88000,23.56000,108.75000,23.25000,22.56000,0
17.63624,29.26100,1.50490,153.56000,23.56000,108.75000,23.25000,22.56000,0
17.83717,29.26400,1.50340,154.13000,23.56000,109.06000,23.25000,22.56000,0
18.03901,29.26600,1.50180,154.13000,23.56000,109.37000,23.25000,22.56000,0
18.24006,29.26900,1.50030,154.69000,23.56000,109.37000,23.25000,22.56000,0
18.44108,29.27200,1.49880,155.38000,23.56000,109.69000,23.25000,22.56000,0
18.62930,29.27500,1.49730,155.38000,23.56000,110.00000,23.25000,22.56000,0
18.83009,29.27800,1.49580,156.00000,23.56000,110.00000,23.25000,22.56000,0
19.03117,29.28000,1.49430,156.63000,23.56000,110.31000,23.25000,22.56000,0
19.23289,29.28200,1.49270,156.63000,23.56000,110.31000,23.25000,22.56000,0
19.43814,29.28500,1.49130,157.19000,23.56000,110.62000,23.25000,22.56000,0
19.64008,29.28800,1.48980,157.19000,23.56000,110.94000,23.25000,22.56000,0
19.82619,29.29000,1.48830,157.81000,23.56000,110.94000,23.25000,22.56000,0
20.02962,29.29300,1.48680,158.44000,23.56000,111.25000,23.25000,22.56000,0
20.23137,29.29500,1.48540,158.44000,23.56000,111.25000,23.25000,22.56000,0
20.43210,29.29700,1.48400,159.06000,23.56000,111.50000,23.25000,22.56000,0
20.63235,29.30000,1.48250,159.75000,23.56000,111.81000,23.25000,22.56000,0
20.82136,29.30200,1.48110,159.75000,23.56000,111.81000,23.25000,22.56000,0
21.02288,29.30500,1.47960,160.38000,23.56000,112.12000,23.25000,22.56000,0
21.22406,29.30700,1.47820,161.00000,23.56000,112.44000,23.25000,22.56000,0
21.42612,29.30900,1.47680,161.00000,23.56000,112.44000,23.25000,22.56000,0
21.62940,29.31200,1.47540,161.63000,23.56000,112.75000,23.25000,22.56000,0
21.83114,29.31400,1.47400,162.31000,23.56000,113.00000,23.25000,22.56000,0
22.01809,29.31600,1.47260,162.31000,23.56000,113.00000,23.25000,22.56000,0
22.22206,29.31900,1.47130,162.94000,23.56000,113.31000,23.25000,22.56000,0
22.42515,29.32100,1.46990,163.50000,23.56000,113.31000,23.25000,22.56000,0
22.62715,29.32300,1.46850,163.50000,23.56000,113.62000,23.25000,22.56000,0
22.82589,29.32600,1.46720,164.13000,23.56000,113.94000,23.25000,22.56000,0
23.02722,29.32800,1.46580,164.75000,23.56000,113.94000,23.25000,22.56000,0
23.21308,29.33000,1.46450,164.75000,23.56000,114.25000,23.25000,22.56000,0
23.41772,29.33200,1.46310,165.38000,23.56000,114.56000,23.25000,22.50000,0
23.61907,29.33500,1.46180,165.94000,23.56000,114.56000,23.25000,22.50000,0
23.82164,29.33700,1.46050,165.94000,23.56000,114.94000,23.25000,22.50000,0
24.02296,29.33900,1.45920,166.56000,23.56000,115.31000,23.25000,22.50000,0
24.20814,29.34100,1.45780,167.19000,23.56000,115.31000,23.25000,22.50000,0
24.42207,29.34300,1.45650,167.19000,23.56000,115.56000,23.25000,22.50000,0
24.60937,29.34500,1.45520,167.81000,23.56000,115.56000,23.25000,22.50000,0
24.81144,29.34700,1.45390,167.81000,23.56000,115.87000,23.25000,22.50000,0
25.01316,29.35000,1.45270,168.38000,23.56000,116.25000,23.25000,22.50000,0
25.21503,29.35200,1.45140,168.88000,23.56000,116.25000,23.25000,22.50000,0
25.41803,29.35400,1.45010,168.88000,23.56000,116.50000,23.25000,22.50000,0
25.60437,29.35600,1.44880,169.50000,23.56000,116.87000,23.25000,22.50000,0
25.80514,29.35800,1.44760,170.13000,23.56000,116.87000,23.25000,22.50000,0
26.00518,29.36000,1.44630,170.13000,23.56000,117.25000,23.25000,22.50000,0
26.20711,29.36200,1.44510,170.69000,23.56000,117.25000,23.25000,22.50000,0
26.40834,29.36400,1.44380,171.19000,23.56000,117.62000,23.25000,22.50000,0
26.60944,29.36600,1.44260,171.19000,23.56000,118.00000,23.25000,22.50000,0
26.81274,29.36800,1.44140,171.81000,23.56000,118.00000,23.25000,22.50000,0
26.99866,29.37000,1.44010,172.38000,23.56000,118.37000,23.25000,22.50000,0
27.19993,29.37200,1.43890,172.38000,23.56000,118.69000,23.25000,22.50000,0
27.40245,29.37400,1.43770,172.94000,23.56000,118.69000,23.25000,22.50000,0
27.60723,29.37600,1.43650,173.50000,23.56000,119.06000,23.25000,22.50000,0
27.80941,29.37700,1.43530,173.50000,23.56000,119.37000,23.25000,22.56000,0
27.99539,29.37900,1.43410,174.13000,23.56000,119.37000,23.25000,22.56000,0
28.19647,29.38100,1.43290,174.69000,23.56000,119.75000,23.25000,22.56000,0
28.39815,29.38300,1.43170,174.69000,23.56000,119.75000,23.25000,22.56000,0
28.59819,29.38500,1.43060,175.25000,23.56000,120.06000,23.25000,22.62000,0
28.80010,29.38700,1.42940,175.75000,23.56000,120.37000,23.25000,22.62000,0
29.00236,29.38800,1.42820,175.75000,23.56000,120.37000,23.25000,22.62000,0
29.19063,29.39000,1.42710,176.44000,23.56000,120.69000,23.25000,22.62000,0
29.39112,29.39200,1.42590,177.00000,23.56000,121.06000,23.25000,22.62000,0
29.59286,29.39400,1.42470,177.00000,23.56000,121.06000,23.25000,22.62000,0
29.79390,29.39600,1.42360,177.50000,23.56000,121.37000,23.25000,22.62000,0
29.99600,29.39800,1.42240,177.50000,23.56000,121.37000,23.25000,22.62000,0
30.19805,29.39900,1.42130,178.00000,23.56000,121.69000,23.25000,22.62000,0
30.38492,29.40100,1.42020,178.63000,23.56000,122.12000,23.25000,22.62000,0
30.58808,29.40300,1.41900,178.63000,23.56000,122.12000,23.25000,22.62000,0
30.79007,29.40500,1.41790,179.19000,23.56000,122.50000,23.25000,22.62000,0
30.99275,29.40600,1.41680,179.75000,23.56000,122.81000,23.25000,22.62000,0
31.19632,29.40800,1.41570,179.75000,23.56000,122.81000,23.25000,22.62000,0
31.38191,29.41000,1.41460,180.31000,23.56000,123.19000,23.25000,22.62000,0
31.58611,29.41100,1.41350,180.94000,23.56000,123.19000,23.25000,22.62000,0
31.78712,29.41300,1.41240,180.94000,23.56000,123.56000,23.25000,22.62000,0
31.98907,29.41500,1.41130,181.44000,23.56000,123.81000,23.25000,22.62000,0
32.19204,29.41700,1.41020,182.00000,23.56000,123.81000,23.25000,22.62000,0
32.39121,29.41800,1.40910,182.00000,23.56000,124.19000,23.25000,22.69000,0
32.57806,29.42000,1.40800,182.56000,23.56000,124.50000,23.25000,22.69000,0
32.77938,29.42200,1.40690,183.06000,23.56000,124.50000,23.25000,22.69000,0
32.98112,29.42300,1.40580,183.06000,23.56000,124.87000,23.25000,22.69000,0
33.18409,29.42500,1.40480,183.63000,23.56000,125.25000,23.25000,22.69000,0
33.38609,29.42600,1.40370,184.13000,23.56000,125.25000,23.25000,22.69000,0
33.57218,29.42800,1.40270,184.13000,23.56000,125.62000,23.25000,22.69000,0
33.77351,29.43000,1.40160,184.69000,23.56000,125.62000,23.25000,22.69000,0
33.97599,29.43100,1.40060,184.69000,23.56000,125.94000,23.25000,22.69000,0
34.17611,29.43300,1.39950,185.19000,23.56000,126.31000,23.25000,22.69000,0
34.37498,29.43400,1.39850,185.69000,23.56000,126.31000,23.25000,22.69000,0
34.57706,29.43600,1.39750,185.69000,23.56000,126.69000,23.25000,22.69000,0
34.77917,29.43800,1.39640,186.13000,23.56000,127.06000,23.25000,22.69000,0
34.96612,29.43900,1.39540,186.69000,23.56000,127.06000,23.25000,22.69000,0
35.17065,29.44100,1.39440,186.69000,23.56000,127.37000,23.25000,22.69000,0
35.37516,29.44200,1.39340,187.13000,23.56000,127.75000,23.25000,22.69000,0
35.57708,29.44400,1.39240,187.63000,23.56000,127.75000,23.25000,22.69000,0
35.76336,29.44500,1.39140,187.63000,23.56000,128.06000,23.25000,22.75000,0
35.96310,29.44700,1.39040,188.13000,23.56000,128.06000,23.25000,22.75000,0
36.16318,29.44900,1.38940,188.69000,23.56000,128.44000,23.25000,22.75000,0
36.36322,29.45000,1.38840,188.69000,23.56000,128.75000,23.25000,22.75000,0
36.56411,29.45100,1.38740,189.19000,23.56000,128.75000,23.25000,22.75000,0
36.76497,29.45300,1.38640,189.69000,23.56000,129.00000,23.25000,22.75000,0
36.96660,29.45400,1.38540,189.69000,23.56000,129.31000,23.25000,22.75000,0
37.17055,29.45600,1.38450,190.19000,23.56000,129.31000,23.25000,22.75000,0
37.35744,29.45700,1.38350,190.75000,23.56000,129.63000,23.25000,22.75000,0
37.55922,29.45900,1.38250,190.75000,23.56000,129.94000,23.25000,22.75000,0
37.76087,29.46000,1.38160,191.25000,23.56000,129.94000,23.25000,22.75000,0
37.96302,29.46200,1.38060,191.75000,23.56000,130.31000,23.25000,22.75000,0
38.16452,29.46300,1.37970,191.75000,23.56000,130.31000,23.25000,22.75000,0
38.36796,29.46500,1.37870,192.25000,23.56000,130.63000,23.25000,22.75000,0
38.55510,29.46600,1.37780,192.75000,23.56000,130.94000,23.25000,22.75000,0
38.75623,29.46700,1.37680,192.75000,23.56000,130.94000,23.25000,22.75000,0
38.95907,29.46900,1.37590,193.31000,23.56000,131.25000,23.25000,22.75000,0
39.15902,29.47000,1.37500,193.75000,23.56000,131.56000,23.25000,22.75000,0
39.36023,29.47200,1.37400,193.75000,23.56000,131.56000,23.25000,22.75000,0
39.56266,29.47300,1.37310,194.19000,23.56000,131.88000,23.25000,22.75000,0
39.74926,29.47400,1.37220,194.19000,23.56000,131.88000,23.25000,22.75000,0
39.95106,29.47600,1.37130,194.69000,23.56000,132.25000,23.25000,22.75000,0
40.15096,29.47700,1.37040,195.19000,23.56000,132.56000,23.25000,22.75000,0
40.35378,29.47900,1.36950,195.19000,23.56000,132.56000,23.25000,22.75000,0
40.55401,29.48000,1.36860,195.69000,23.56000,132.88000,23.25000,22.75000,0
40.75604,29.48100,1.36770,196.13000,23.56000,133.19000,23.25000,22.75000,0
40.95702,29.48200,1.36680,196.13000,23.56000,133.19000,23.25000,22.75000,0
41.15619,29.48400,1.36590,196.63000,23.56000,133.44000,23.25000,22.75000,0
41.35723,29.48500,1.36500,197.13000,23.56000,133.44000,23.25000,22.75000,0
41.54121,29.48600,1.36410,197.13000,23.56000,133.69000,23.25000,22.75000,0
41.74481,29.48800,1.36320,197.56000,23.56000,133.94000,23.25000,22.75000,0
41.94506,29.48900,1.36230,198.00000,23.56000,133.94000,23.25000,22.75000,0
42.14646,29.49000,1.36140,198.00000,23.56000,134.25000,23.25000,22.75000,0
42.35051,29.49200,1.36060,198.50000,23.56000,134.44000,23.25000,22.75000,0
42.55221,29.49300,1.35970,198.50000,23.56000,134.44000,23.25000,22.75000,0
42.73916,29.49400,1.35880,199.00000,23.56000,134.75000,23.25000,22.75000,0
42.94075,29.49600,1.35800,199.50000,23.56000,134.75000,23.25000,22.75000,0
43.14264,29.49700,1.35710,199.50000,23.56000,135.06000,23.25000,22.75000,0
43.34312,29.49800,1.35620,199.94000,23.56000,135.31000,23.25000,22.75000,0
43.54539,29.50000,1.35540,200.50000,23.56000,135.31000,23.25000,22.75000,0
43.74618,29.50100,1.35450,200.50000,23.56000,135.63000,23.25000,22.75000,0
43.93303,29.50200,1.35370,201.00000,23.56000,135.88000,23.25000,22.75000,0
44.13283,29.50300,1.35280,201.50000,23.56000,135.88000,23.25000,22.75000,0
44.33761,29.50500,1.35200,201.50000,23.56000,136.19000,23.25000,22.75000,0
44.53927,29.50600,1.35120,202.00000,23.56000,136.44000,23.25000,22.75000,0
44.74190,29.50700,1.35030,202.56000,23.56000,136.44000,23.25000,22.81000,0
44.92868,29.50800,1.34950,202.56000,23.56000,136.69000,23.25000,22.81000,0
45.13073,29.51000,1.34860,203.06000,23.56000,136.69000,23.25000,22.81000,0
45.33369,29.51100,1.34780,203.56000,23.56000,136.94000,23.25000,22.81000,0
45.53749,29.51200,1.34700,203.56000,23.56000,137.25000,23.25000,22.81000,0
45.73864,29.51400,1.34620,204.06000,23.56000,137.25000,23.25000,22.81000,0
45.93928,29.51500,1.34530,204.56000,23.56000,137.56000,23.25000,22.81000,0
46.12614,29.51600,1.34450,204.56000,23.56000,137.88000,23.25000,22.81000,0
46.32934,29.51700,1.34370,205.00000,23.56000,137.88000,23.25000,22.81000,0
46.53248,29.51800,1.34290,205.38000,23.56000,138.25000,23.25000,22.81000,0
46.73510,29.51900,1.34210,205.38000,23.56000,138.63000,23.25000,22.81000,0
46.93452,29.52100,1.34130,205.88000,23.56000,138.63000,23.25000,22.81000,0
47.12005,29.52200,1.34050,206.31000,23.56000,138.94000,23.25000,22.81000,0
47.32249,29.52300,1.33970,206.31000,23.56000,138.94000,23.25000,22.81000,0
47.52475,29.52400,1.33890,206.75000,23.56000,139.31000,23.25000,22.81000,0
47.72661,29.52600,1.33810,207.19000,23.56000,139.69000,23.25000,22.81000,0
47.93011,29.52600,1.33730,207.19000,23.56000,139.69000,23.25000,22.81000,0
48.11705,29.52800,1.33650,207.69000,23.56000,140.00000,23.25000,22.81000,0
48.31909,29.52900,1.33570,207.69000,23.56000,140.38000,23.25000,22.81000,0
48.51850,29.53000,1.33500,208.13000,23.56000,140.38000,23.25000,22.81000,0
48.72158,29.53100,1.33420,208.56000,23.56000,140.63000,23.25000,22.81000,0
48.92481,29.53200,1.33340,208.56000,23.56000,140.94000,23.25000,22.81000,0
49.12762,29.53300,1.33270,208.94000,23.56000,140.94000,23.25000,22.81000,0
49.31410,29.53500,1.33190,209.38000,23.56000,141.25000,23.25000,22.81000,0
49.51627,29.53600,1.33110,209.38000,23.56000,141.25000,23.25000,22.81000,0
49.71948,29.53700,1.33040,209.81000,23.56000,141.56000,23.25000,22.81000,0
49.92093,29.53800,1.32960,210.19000,23.56000,141.88000,23.25000,22.81000,0
50.12144,29.53900,1.32890,210.19000,23.56000,141.88000,23.25000,22.81000,0
50.32421,29.54100,1.32740,211.00000,23.56000,142.31000,23.25000,22.81000,0
50.71330,29.54200,1.32660,211.00000,23.56000,142.31000,23.25000,22.81000,0
50.91516,29.54300,1.32590,211.50000,23.56000,142.56000,23.25000,22.81000,0
51.11811,29.54400,1.32510,211.88000,23.56000,142.81000,23.25000,22.81000,0
51.30440,29.54500,1.32440,211.88000,23.56000,142.81000,23.25000,22.81000,0
51.50866,29.54700,1.32370,212.31000,23.56000,143.00000,23.25000,22.81000,0
51.71134,29.54800,1.32290,212.75000,23.56000,143.00000,23.25000,22.81000,0
51.91403,29.54900,1.32220,212.75000,23.56000,143.31000,23.25000,22.81000,0
52.10072,29.55000,1.32150,213.13000,23.56000,143.56000,23.25000,22.81000,0
52.30302,29.55100,1.32070,213.13000,23.56000,143.56000,23.25000,22.81000,0
52.50545,29.55200,1.32010,213.50000,23.56000,143.81000,23.25000,22.81000,0
52.70602,29.55300,1.31930,213.88000,23.56000,143.81000,23.25000,22.81000,0
52.90832,29.55400,1.31860,213.88000,23.56000,144.06000,23.25000,22.81000,0
53.11015,29.55500,1.31790,214.31000,23.56000,144.31000,23.25000,22.81000,0
53.29625,29.55600,1.31720,214.75000,23.56000,144.31000,23.25000,22.81000,0
53.50052,29.55700,1.31650,214.75000,23.56000,144.56000,23.25000,22.81000,0
53.70310,29.55800,1.31580,215.13000,23.56000,144.94000,23.25000,22.81000,0
53.90528,29.55900,1.31510,215.50000,23.56000,144.94000,23.25000,22.81000,0
54.09325,29.56000,1.31440,215.50000,23.56000,145.25000,23.25000,22.81000,0
54.29614,29.56100,1.31370,215.88000,23.56000,145.63000,23.25000,22.81000,0
54.49914,29.56200,1.31300,216.25000,23.56000,145.63000,23.25000,22.81000,0
54.70081,29.56300,1.31230,216.25000,23.56000,146.00000,23.25000,22.81000,0
54.90340,29.56500,1.31090,217.13000,23.56000,146.38000,23.25000,22.81000,0
55.29458,29.56600,1.31020,217.13000,23.56000,146.69000,23.25000,22.81000,0
55.49647,29.56700,1.30950,217.50000,23.56000,146.69000,23.25000,22.81000,0
55.69900,29.56900,1.30820,217.88000,23.56000,147.38000,23.25000,22.81000,0
56.10000,29.57100,1.30690,218.25000,23.56000,147.69000,23.25000,22.81000,0
56.48845,29.57200,1.30620,218.63000,23.56000,147.69000,23.25000,22.81000,0
56.69141,29.57300,1.30550,219.00000,23.56000,148.06000,23.25000,22.81000,0
56.89361,29.57500,1.30420,219.38000,23.56000,148.38000,23.25000,22.81000,0
57.28378,29.57600,1.30350,219.75000,23.56000,148.69000,23.25000,22.81000,0
57.48634,29.57700,1.30290,219.75000,23.56000,149.00000,23.25000,22.81000,0
57.68810,29.57800,1.30220,220.19000,23.56000,149.00000,23.25000,22.81000,0
57.89050,29.58000,1.30090,220.56000,23.56000,149.38000,23.25000,22.81000,0
58.28006,29.58100,1.30030,220.94000,23.56000,149.38000,23.25000,22.81000,0
58.48528,29.58200,1.29960,221.38000,23.56000,149.63000,23.25000,22.81000,0
58.68513,29.58400,1.29830,221.75000,23.56000,149.94000,23.25000,22.81000,0
59.08936,29.58600,1.29700,222.19000,23.56000,150.19000,23.25000,22.81000,0
59.47702,29.58700,1.29640,222.56000,23.56000,150.38000,23.25000,22.81000,0
59.67925,29.58700,1.29580,222.94000,23.56000,150.63000,23.25000,22.81000,0
59.87944,29.58900,1.29450,223.38000,23.56000,150.88000,23.25000,22.81000,0
60.28247,29.59100,1.29330,223.69000,23.56000,151.06000,23.25000,22.81000,0
60.66847,29.59200,1.29260,224.00000,23.56000,151.25000,23.25000,22.81000,0
60.87105,29.59300,1.29200,224.31000,23.56000,151.25000,23.25000,22.81000,0
61.07430,29.59500,1.29080,224.69000,23.56000,151.75000,23.25000,22.81000,0
61.46458,29.59600,1.29020,225.06000,23.56000,151.75000,23.25000,22.81000,0
61.66864,29.59600,1.28960,225.06000,23.56000,152.00000,23.25000,22.81000,0
61.86981,29.59700,1.28900,225.44000,23.56000,152.19000,23.25000,22.81000,0
62.07169,29.59900,1.28770,225.75000,23.56000,152.44000,23.25000,22.81000,0
62.46106,29.60000,1.28710,226.06000,23.56000,152.44000,23.25000,22.81000,0
62.66461,29.60100,1.28650,226.06000,23.56000,152.75000,23.25000,22.81000,0
62.86608,29.60300,1.28540,226.75000,23.56000,153.00000,23.25000,22.81000,0
63.26999,29.60400,1.28420,227.13000,23.56000,153.31000,23.25000,22.81000,0
63.65836,29.60500,1.28360,227.50000,23.56000,153.63000,23.25000,22.81000,0
63.85973,29.60600,1.28300,227.50000,23.56000,153.94000,23.25000,22.81000,0
64.06210,29.60800,1.28180,228.19000,23.56000,154.31000,23.25000,22.75000,0
64.46761,29.61000,1.28070,228.50000,23.56000,154.63000,23.25000,22.75000,0
64.85518,29.61000,1.28010,228.94000,23.56000,154.88000,23.25000,22.75000,0
65.05739,29.61200,1.27890,229.25000,23.56000,155.13000,23.25000,22.75000,0
65.46158,29.61400,1.27780,229.56000,23.56000,155.38000,23.25000,22.75000,0
65.84910,29.61500,1.27720,229.88000,23.56000,155.63000,23.25000,22.75000,0
66.05012,29.61600,1.27670,229.88000,23.56000,155.88000,23.25000,22.75000,0
66.25286,29.61700,1.27560,230.63000,23.56000,156.06000,23.25000,22.75000,0
66.65907,29.61900,1.27440,230.94000,23.56000,156.25000,23.25000,22.75000,0
67.04554,29.62000,1.27390,231.25000,23.56000,156.44000,23.25000,22.75000,0
67.24770,29.62100,1.27280,231.69000,23.56000,156.69000,23.25000,22.75000,0
67.65136,29.62300,1.27170,232.00000,23.56000,156.81000,23.25000,22.75000,0
68.03908,29.62300,1.27110,232.31000,23.56000,157.00000,23.25000,22.75000,0
68.24196,29.62500,1.27010,232.63000,23.56000,157.25000,23.25000,22.75000,0
68.64786,29.62700,1.26900,233.31000,23.56000,157.75000,23.25000,22.75000,0
69.04963,29.62800,1.26790,233.63000,23.56000,158.00000,23.25000,22.75000,0
69.43812,29.63000,1.26690,234.00000,23.56000,158.25000,23.25000,22.75000,0
69.84254,29.63100,1.26580,234.63000,23.56000,158.56000,23.25000,22.75000,0
70.23259,29.63300,1.26470,234.94000,23.56000,159.13000,23.25000,22.75000,0
70.63709,29.63400,1.26370,235.31000,23.56000,159.38000,23.25000,22.75000,0
71.03957,29.63600,1.26270,235.94000,23.56000,159.63000,23.25000,22.75000,0
71.42981,29.63700,1.26170,236.25000,23.56000,159.88000,23.25000,22.75000,0
71.83632,29.63800,1.26060,236.63000,23.56000,160.38000,23.25000,22.75000,0
72.22312,29.64000,1.25960,237.00000,23.56000,160.63000,23.25000,22.75000,0
72.62492,29.64200,1.25860,237.69000,23.56000,160.88000,23.25000,22.75000,0
73.02913,29.64300,1.25760,238.06000,23.56000,161.31000,23.25000,22.75000,0
73.41835,29.64500,1.25660,238.44000,23.56000,161.63000,23.25000,22.75000,0
73.82175,29.64600,1.25560,239.19000,23.56000,161.81000,23.25000,22.75000,0
74.22328,29.64700,1.25460,239.50000,23.56000,162.06000,23.25000,22.75000,0
74.62815,29.64900,1.25370,239.88000,23.56000,162.56000,23.25000,22.75000,0
75.01769,29.65000,1.25270,240.25000,23.56000,162.81000,23.25000,22.75000,0
75.42499,29.65200,1.25170,240.94000,23.56000,163.00000,23.25000,22.75000,0
75.81027,29.65300,1.25080,241.19000,23.56000,163.19000,23.25000,22.75000,0
76.21486,29.65400,1.24980,241.50000,23.56000,163.38000,23.25000,22.75000,0
76.61363,29.65600,1.24890,242.06000,23.56000,163.81000,23.25000,22.75000,0
77.00520,29.65700,1.24790,242.38000,23.56000,164.06000,23.25000,22.75000,0
77.40954,29.65800,1.24700,242.69000,23.56000,164.31000,23.25000,22.75000,0
77.81420,29.66000,1.24610,243.31000,23.56000,164.81000,23.25000,22.75000,0
78.20277,29.66100,1.24520,243.63000,23.56000,165.06000,23.25000,22.75000,0
78.61126,29.66200,1.24430,243.94000,23.56000,165.31000,23.25000,22.75000,0
78.99969,29.66400,1.24330,244.56000,23.56000,165.56000,23.25000,22.75000,0
79.40443,29.66500,1.24240,244.88000,23.56000,165.94000,23.25000,22.75000,0
79.79356,29.66600,1.24150,245.19000,23.56000,166.19000,23.25000,22.75000,0
80.19710,29.66800,1.24070,245.81000,23.56000,166.44000,23.25000,22.69000,0
80.60150,29.66900,1.23980,246.13000,23.56000,166.63000,23.25000,22.69000,0
80.99052,29.67000,1.23890,246.50000,23.56000,167.00000,23.25000,22.69000,0
81.39630,29.67100,1.23800,246.75000,23.56000,167.19000,23.25000,22.69000,0
81.80055,29.67300,1.23710,247.44000,23.56000,167.44000,23.25000,22.69000,0
82.18526,29.67400,1.23630,247.69000,23.56000,167.69000,23.25000,22.69000,0
82.58595,29.67500,1.23540,247.94000,23.56000,168.13000,23.25000,22.69000,0
82.98911,29.67600,1.23460,248.50000,23.56000,168.31000,23.25000,22.69000,0
83.39376,29.67800,1.23370,248.75000,23.56000,168.50000,23.25000,22.69000,0
83.78320,29.67900,1.23290,249.00000,23.56000,169.13000,23.25000,22.69000,0
84.18758,29.68000,1.23200,249.63000,23.56000,169.44000,23.25000,22.69000,0
84.57613,29.68100,1.23120,249.88000,23.56000,169.63000,23.25000,22.69000,0
84.98032,29.68200,1.23040,250.13000,23.56000,169.88000,23.25000,22.69000,0
85.38341,29.68400,1.22960,250.44000,23.56000,170.13000,23.25000,22.69000,0
85.78518,29.68500,1.22880,251.00000,23.56000,170.56000,23.25000,22.69000,0
86.17157,29.68600,1.22800,251.25000,23.56000,170.81000,23.25000,22.69000,0
86.57838,29.68700,1.22720,251.56000,23.56000,171.06000,23.25000,22.69000,0
86.96713,29.68800,1.22640,252.06000,23.56000,171.50000,23.25000,22.69000,0
87.37276,29.68900,1.22560,252.31000,23.56000,171.69000,23.25000,22.69000,0
87.77490,29.69000,1.22480,252.63000,23.56000,171.81000,23.25000,22.69000,0
88.16609,29.69200,1.22410,253.19000,23.56000,172.00000,23.25000,22.69000,0
88.57072,29.69300,1.22330,253.44000,23.56000,172.25000,23.25000,22.69000,0
88.97116,29.69400,1.22260,253.75000,23.56000,172.38000,23.25000,22.69000,0
89.36021,29.69500,1.22190,254.19000,23.56000,172.44000,23.25000,22.69000,0
89.76610,29.69600,1.22110,254.44000,23.56000,172.50000,23.25000,22.69000,0
90.15407,29.69700,1.22040,254.69000,23.56000,172.69000,23.25000,22.69000,0
90.55754,29.69800,1.21970,254.88000,23.56000,172.75000,23.25000,22.69000,0
90.95865,29.69900,1.21900,255.31000,23.56000,172.75000,23.25000,22.69000,0
