Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
404.68095,29.78600,1.06980,326.38000,23.56000,210.50000,23.12000,22.75000,0
405.08585,29.78600,1.06970,326.38000,23.56000,210.50000,23.12000,22.75000,0
405.47559,29.78500,1.06970,326.38000,23.56000,210.44000,23.12000,22.75000,0
405.87731,29.78700,1.06970,326.38000,23.56000,210.38000,23.12000,22.75000,0
406.28184,29.78700,1.06980,326.38000,23.56000,210.38000,23.12000,22.75000,0
406.67028,29.78500,1.06970,326.38000,23.56000,210.31000,23.12000,22.75000,0
407.07032,29.78700,1.06970,326.38000,23.56000,210.31000,23.12000,22.75000,0
407.47570,29.78400,1.06960,326.38000,23.56000,210.31000,23.12000,22.75000,0
407.86728,29.78700,1.06980,326.38000,23.56000,210.31000,23.12000,22.75000,0
408.26947,29.78800,1.06980,326.38000,23.56000,210.31000,23.12000,22.75000,0
408.65946,29.78900,1.06980,326.38000,23.56000,210.38000,23.12000,22.75000,0
409.05728,29.78900,1.06970,326.38000,23.56000,210.38000,23.12000,22.75000,0
409.46299,29.78200,1.06960,326.38000,23.56000,210.38000,23.12000,22.75000,0
409.85278,29.78500,1.06960,326.31000,23.56000,210.38000,23.12000,22.75000,0
410.25427,29.78400,1.06970,326.31000,23.56000,210.44000,23.12000,22.75000,0
410.65750,29.78300,1.06970,326.31000,23.56000,210.44000,23.12000,22.75000,0
411.04686,29.78600,1.06970,326.31000,23.56000,210.44000,23.12000,22.75000,0
411.45198,29.78400,1.06970,326.31000,23.56000,210.44000,23.12000,22.75000,0
411.85549,29.78500,1.06970,326.31000,23.56000,210.44000,23.12000,22.75000,0
412.24508,29.78600,1.06950,326.31000,23.56000,210.50000,23.12000,22.75000,0
412.65114,29.78100,1.06970,326.31000,23.56000,210.50000,23.12000,22.75000,0
413.03555,29.78700,1.06970,326.31000,23.56000,210.56000,23.12000,22.75000,0
413.44102,29.78700,1.06970,326.31000,23.56000,210.56000,23.12000,22.75000,0
413.84476,29.78600,1.06970,326.31000,23.56000,210.56000,23.12000,22.75000,0
414.24400,29.78600,1.06960,326.31000,23.56000,210.56000,23.12000,22.75000,0
414.62943,29.78600,1.06960,326.31000,23.56000,210.56000,23.12000,22.75000,0
415.03129,29.78500,1.06950,326.31000,23.56000,210.63000,23.12000,22.75000,0
415.42943,29.78100,1.06950,326.31000,23.56000,210.69000,23.12000,22.75000,0
415.83371,29.78500,1.06950,326.31000,23.56000,210.69000,23.12000,22.75000,0
416.22193,29.78100,1.06950,326.31000,23.56000,210.69000,23.12000,22.75000,0
416.62549,29.78500,1.06960,326.31000,23.56000,210.75000,23.12000,22.75000,0
417.02923,29.78500,1.06960,326.31000,23.56000,210.75000,23.12000,22.75000,0
417.42063,29.78500,1.06960,326.31000,23.56000,210.81000,23.12000,22.75000,0
417.82481,29.78700,1.06970,326.31000,23.56000,210.94000,23.12000,22.75000,0
418.21551,29.78900,1.06970,326.31000,23.56000,210.94000,23.12000,22.75000,0
418.61894,29.78700,1.06960,326.31000,23.56000,210.94000,23.12000,22.75000,0
419.00770,29.78500,1.06960,326.31000,23.56000,210.94000,23.12000,22.75000,0
419.40747,29.78600,1.06960,326.31000,23.56000,210.94000,23.12000,22.75000,0
419.81173,29.78700,1.06960,326.31000,23.56000,210.94000,23.12000,22.75000,0
420.20147,29.78900,1.06960,326.31000,23.56000,210.88000,23.12000,22.75000,0
420.61031,29.78800,1.06960,326.31000,23.56000,210.81000,23.12000,22.75000,0
421.00057,29.78700,1.06960,326.38000,23.56000,210.81000,23.12000,22.75000,0
421.40652,29.78700,1.06960,326.44000,23.56000,210.81000,23.12000,22.75000,0
421.79425,29.78500,1.06950,326.44000,23.56000,210.81000,23.12000,22.75000,0
422.19633,29.78600,1.06960,326.44000,23.56000,210.69000,23.12000,22.75000,0
422.59799,29.78900,1.06960,326.44000,23.56000,210.63000,23.12000,22.75000,0
422.98669,29.78400,1.06950,326.44000,23.56000,210.56000,23.12000,22.75000,0
423.39173,29.78500,1.06940,326.44000,23.56000,210.44000,23.12000,22.75000,0
423.78575,29.78500,1.06940,326.44000,23.56000,210.31000,23.12000,22.75000,0
424.19334,29.78300,1.06940,326.44000,23.56000,210.19000,23.12000,22.75000,0
424.58589,29.78700,1.06960,326.38000,23.56000,210.19000,23.12000,22.75000,0
424.98988,29.78300,1.06950,326.38000,23.56000,210.19000,23.12000,22.75000,0
425.37592,29.78400,1.06940,326.38000,23.56000,210.19000,23.12000,22.75000,0
425.78017,29.78600,1.06960,326.38000,23.56000,210.19000,23.12000,22.75000,0
426.18469,29.78700,1.06960,326.38000,23.56000,210.19000,23.12000,22.75000,0
426.57390,29.78500,1.06950,326.38000,23.56000,210.19000,23.12000,22.75000,0
426.98000,29.78700,1.06960,326.38000,23.56000,210.19000,23.12000,22.75000,0
427.36979,29.78800,1.06950,326.38000,23.56000,210.19000,23.12000,22.75000,0
427.77254,29.78600,1.06960,326.38000,23.56000,210.13000,23.12000,22.75000,0
428.17651,29.78800,1.06950,326.38000,23.56000,210.06000,23.12000,22.75000,0
428.56854,29.78600,1.06960,326.38000,23.56000,209.81000,23.12000,22.75000,0
428.97150,29.79000,1.06960,326.38000,23.56000,209.75000,23.12000,22.75000,0
429.36072,29.79000,1.06950,326.38000,23.56000,209.75000,23.12000,22.75000,0
429.75289,29.78700,1.06950,326.44000,23.56000,209.69000,23.12000,22.75000,0
430.15726,29.79000,1.06960,326.50000,23.56000,209.69000,23.12000,22.75000,0
430.56383,29.79300,1.06970,326.50000,23.56000,209.69000,23.12000,22.75000,0
430.95136,29.79400,1.06970,326.50000,23.56000,209.69000,23.12000,22.75000,0
431.35428,29.79500,1.06980,326.50000,23.56000,209.75000,23.12000,22.75000,0
431.75744,29.79600,1.06980,326.50000,23.56000,209.75000,23.12000,22.75000,0
432.14391,29.79600,1.06970,326.50000,23.56000,209.88000,23.12000,22.75000,0
432.54641,29.79500,1.06970,326.50000,23.56000,210.00000,23.12000,22.75000,0
432.94845,29.79500,1.06970,326.50000,23.56000,210.06000,23.12000,22.75000,0
433.33845,29.79400,1.06960,326.50000,23.56000,210.06000,23.12000,22.75000,0
433.74348,29.78900,1.06940,326.56000,23.56000,210.13000,23.12000,22.75000,0
434.13441,29.78600,1.06940,326.56000,23.56000,210.19000,23.12000,22.75000,0
434.53678,29.78600,1.06950,326.56000,23.56000,210.25000,23.12000,22.75000,0
434.94073,29.78800,1.06930,326.56000,23.56000,210.25000,23.12000,22.75000,0
435.32706,29.78400,1.06940,326.56000,23.56000,210.25000,23.12000,22.75000,0
435.73866,29.78700,1.06930,326.56000,23.56000,210.25000,23.12000,22.75000,0
436.12175,29.78500,1.06930,326.56000,23.56000,210.25000,23.12000,22.75000,0
436.53506,29.78900,1.06930,326.56000,23.56000,210.25000,23.12000,22.75000,0
436.93289,29.78500,1.06950,326.56000,23.56000,210.25000,23.12000,22.75000,0
437.33243,29.78800,1.06950,326.56000,23.56000,210.25000,23.12000,22.75000,0
437.71491,29.78600,1.06930,326.56000,23.56000,210.25000,23.12000,22.75000,0
438.11519,29.78700,1.06940,326.56000,23.56000,210.25000,23.12000,22.75000,0
438.51643,29.78500,1.06930,326.56000,23.56000,210.25000,23.12000,22.75000,0
438.91483,29.78600,1.06930,326.56000,23.56000,210.25000,23.12000,22.75000,0
439.31557,29.78400,1.06940,326.56000,23.56000,210.31000,23.12000,22.75000,0
439.71844,29.78400,1.06940,326.56000,23.56000,210.31000,23.12000,22.75000,0
440.10315,29.78800,1.06940,326.56000,23.56000,210.31000,23.12000,22.75000,0
440.50910,29.78600,1.06940,326.56000,23.56000,210.31000,23.12000,22.75000,0
440.91222,29.78700,1.06930,326.56000,23.56000,210.31000,23.06000,22.75000,0
441.29691,29.78600,1.06930,326.56000,23.56000,210.31000,23.06000,22.75000,0
441.69790,29.78400,1.06920,326.56000,23.56000,210.31000,23.06000,22.75000,0
442.09725,29.78400,1.06920,326.63000,23.56000,210.31000,23.06000,22.75000,0
442.49835,29.78300,1.06920,326.63000,23.56000,210.31000,23.06000,22.75000,0
442.89878,29.78400,1.06910,326.63000,23.56000,210.38000,23.06000,22.75000,0
443.29818,29.78200,1.06910,326.63000,23.56000,210.38000,23.06000,22.75000,0
443.69529,29.78300,1.06910,326.63000,23.56000,210.38000,23.06000,22.75000,0
444.09356,29.78300,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
444.49352,29.78300,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
444.88093,29.78400,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
445.28324,29.78300,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
445.68751,29.78500,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
446.08662,29.78600,1.06920,326.63000,23.56000,210.44000,23.06000,22.75000,0
446.28287,29.78600,1.06920,326.63000,23.56000,210.44000,23.06000,22.75000,0
446.67950,29.78500,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
446.87847,29.78400,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
447.07986,29.78600,1.06920,326.63000,23.56000,210.44000,23.06000,22.75000,0
447.28156,29.78600,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
447.48146,29.78500,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
447.66669,29.78300,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
447.87688,29.78500,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
448.07801,29.78600,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
448.27674,29.78500,1.06910,326.63000,23.56000,210.44000,23.06000,22.75000,0
448.47611,29.78400,1.06910,326.63000,23.56000,210.38000,23.06000,22.75000,0
448.66107,29.78700,1.06910,326.69000,23.56000,210.31000,23.06000,22.75000,0
448.86152,29.78700,1.06910,326.69000,23.56000,210.31000,23.06000,22.75000,0
449.06001,29.78500,1.06910,326.69000,23.56000,210.25000,23.06000,22.75000,0
449.26151,29.78600,1.06910,326.75000,23.56000,210.25000,23.06000,22.75000,0
449.45999,29.78600,1.06910,326.75000,23.56000,210.25000,23.06000,22.75000,0
449.65655,29.78600,1.06910,326.75000,23.56000,210.19000,23.06000,22.75000,0
449.85623,29.78500,1.06900,326.81000,23.56000,210.19000,23.06000,22.75000,0
450.05492,29.78400,1.06900,326.81000,23.56000,210.19000,23.06000,22.75000,0
450.25309,29.78700,1.06910,326.81000,23.56000,210.13000,23.06000,22.75000,0
450.46613,29.78900,1.06910,326.81000,23.56000,210.13000,23.06000,22.75000,0
450.66304,29.78900,1.06910,326.81000,23.56000,210.13000,23.06000,22.75000,0
450.85063,29.78800,1.06910,326.81000,23.56000,210.13000,23.06000,22.75000,0
451.06192,29.78600,1.06900,326.81000,23.56000,210.13000,23.06000,22.75000,0
451.26239,29.78300,1.06890,326.81000,23.56000,210.13000,23.06000,22.75000,0
451.46185,29.78300,1.06900,326.81000,23.56000,210.06000,23.06000,22.75000,0
451.64653,29.78400,1.06900,326.81000,23.56000,210.06000,23.06000,22.75000,0
451.85745,29.78600,1.06900,326.81000,23.56000,210.00000,23.06000,22.75000,0
452.05640,29.78700,1.06900,326.81000,23.56000,210.00000,23.06000,22.75000,0
452.25501,29.78700,1.06900,326.81000,23.56000,210.00000,23.06000,22.75000,0
452.45420,29.78600,1.06900,326.81000,23.56000,210.00000,23.06000,22.75000,0
452.65513,29.78800,1.06910,326.81000,23.56000,210.00000,23.06000,22.75000,0
452.85459,29.79100,1.06920,326.81000,23.56000,210.00000,23.06000,22.75000,0
453.05188,29.79000,1.06920,326.81000,23.56000,210.00000,23.06000,22.75000,0
453.24837,29.79000,1.06920,326.81000,23.56000,210.00000,23.06000,22.75000,0
453.44572,29.78900,1.06910,326.81000,23.56000,210.00000,23.06000,22.75000,0
453.64461,29.78900,1.06910,326.81000,23.56000,210.00000,23.06000,22.75000,0
453.84445,29.78800,1.06910,326.81000,23.56000,210.00000,23.06000,22.75000,0
454.04367,29.78900,1.06910,326.81000,23.56000,210.00000,23.06000,22.75000,0
454.23958,29.79000,1.06910,326.81000,23.56000,210.00000,23.06000,22.75000,0
454.43865,29.78900,1.06910,326.81000,23.56000,210.06000,23.06000,22.75000,0
454.63496,29.79000,1.06910,326.81000,23.56000,210.13000,23.06000,22.75000,0
454.83257,29.78800,1.06900,326.81000,23.56000,210.13000,23.06000,22.75000,0
455.03173,29.78800,1.06910,326.81000,23.56000,210.19000,23.06000,22.75000,0
455.24397,29.79100,1.06910,326.81000,23.56000,210.25000,23.06000,22.75000,0
455.44294,29.79000,1.06910,326.81000,23.56000,210.25000,23.06000,22.75000,0
455.62707,29.79000,1.06910,326.81000,23.56000,210.31000,23.06000,22.75000,0
455.84070,29.78900,1.06910,326.81000,23.56000,210.31000,23.06000,22.75000,0
456.03833,29.78800,1.06910,326.81000,23.56000,210.38000,23.06000,22.75000,0
456.23906,29.78900,1.06910,326.88000,23.56000,210.44000,23.06000,22.75000,0
456.43818,29.78900,1.06910,326.88000,23.56000,210.44000,23.06000,22.75000,0
456.63653,29.78900,1.06910,326.88000,23.56000,210.44000,23.06000,22.75000,0
456.83259,29.78900,1.06900,326.88000,23.56000,210.44000,23.06000,22.75000,0
457.03221,29.78800,1.06900,326.88000,23.56000,210.44000,23.06000,22.75000,0
457.23126,29.78900,1.06910,326.88000,23.56000,210.50000,23.06000,22.75000,0
457.43120,29.78900,1.06900,326.88000,23.56000,210.50000,23.06000,22.75000,0
457.62985,29.79000,1.06910,326.88000,23.56000,210.50000,23.06000,22.75000,0
457.82740,29.78800,1.06900,326.88000,23.56000,210.50000,23.06000,22.75000,0
458.02754,29.78800,1.06900,326.88000,23.56000,210.50000,23.06000,22.75000,0
458.22730,29.78900,1.06900,326.88000,23.56000,210.56000,23.06000,22.75000,0
458.42374,29.79000,1.06900,326.88000,23.56000,210.63000,23.06000,22.75000,0
458.62203,29.78800,1.06900,326.88000,23.56000,210.63000,23.06000,22.75000,0
458.81953,29.79000,1.06910,326.88000,23.56000,210.69000,23.06000,22.75000,0
459.01640,29.79100,1.06910,326.88000,23.56000,210.69000,23.06000,22.75000,0
459.21644,29.79000,1.06900,326.88000,23.56000,210.75000,23.06000,22.75000,0
459.41765,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
459.61738,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
459.81506,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
460.01557,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
460.21217,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
460.40892,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
460.60823,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
460.80787,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
461.00422,29.79300,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
461.20330,29.79200,1.06910,326.88000,23.56000,210.81000,23.06000,22.75000,0
461.40074,29.79200,1.06910,326.94000,23.56000,210.81000,23.06000,22.75000,0
461.61279,29.79300,1.06910,326.94000,23.56000,210.88000,23.06000,22.75000,0
461.81220,29.79300,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
462.00843,29.79300,1.06910,327.00000,23.56000,210.94000,23.06000,22.75000,0
462.20702,29.79200,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
462.40330,29.79200,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
462.60297,29.79200,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
462.80402,29.79200,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
463.00496,29.79300,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
463.20256,29.79200,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
463.40281,29.79200,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
463.58840,29.79200,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
463.78817,29.79100,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
463.98710,29.79100,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
464.18628,29.79200,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
464.38643,29.79100,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
464.59854,29.79100,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
464.78327,29.79200,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
464.98304,29.79200,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
465.18193,29.79200,1.06900,327.00000,23.56000,211.00000,23.06000,22.75000,0
465.39406,29.79000,1.06900,327.00000,23.56000,210.94000,23.06000,22.75000,0
465.59259,29.79200,1.06900,327.00000,23.56000,210.94000,23.06000,22.75000,0
465.77921,29.79300,1.06910,327.00000,23.56000,210.94000,23.06000,22.75000,0
465.98004,29.79300,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
466.17926,29.79400,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
466.37863,29.79400,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
466.57501,29.79500,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
466.78803,29.79400,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
466.97296,29.79300,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
467.18638,29.79500,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
467.38535,29.79400,1.06910,327.00000,23.56000,210.88000,23.06000,22.75000,0
467.57054,29.79400,1.06910,327.00000,23.56000,210.94000,23.06000,22.75000,0
467.77050,29.79400,1.06910,327.00000,23.56000,210.94000,23.06000,22.75000,0
467.96940,29.79400,1.06910,327.00000,23.56000,211.00000,23.06000,22.75000,0
468.17045,29.79300,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
468.37157,29.79200,1.06900,327.00000,23.56000,211.06000,23.06000,22.75000,0
468.56999,29.79200,1.06900,327.00000,23.56000,211.13000,23.06000,22.75000,0
468.76969,29.79200,1.06900,327.00000,23.56000,211.13000,23.06000,22.75000,0
468.96996,29.79200,1.06900,327.00000,23.56000,211.25000,23.06000,22.75000,0
469.17047,29.79300,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
469.36706,29.79200,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
469.56651,29.79300,1.06900,327.00000,23.56000,211.44000,23.06000,22.75000,0
469.76399,29.79300,1.06900,327.00000,23.56000,211.44000,23.06000,22.75000,0
469.96188,29.79400,1.06910,327.00000,23.56000,211.50000,23.06000,22.75000,0
470.16048,29.79200,1.06900,327.00000,23.56000,211.50000,23.06000,22.75000,0
470.35975,29.79200,1.06900,327.00000,23.56000,211.50000,23.06000,22.75000,0
470.55945,29.79200,1.06900,327.00000,23.56000,211.50000,23.06000,22.75000,0
470.75717,29.79100,1.06900,327.00000,23.56000,211.50000,23.06000,22.75000,0
470.96802,29.79100,1.06900,327.00000,23.56000,211.50000,23.06000,22.75000,0
471.16568,29.79200,1.06900,327.00000,23.56000,211.50000,23.06000,22.75000,0
471.36340,29.79300,1.06900,327.00000,23.56000,211.44000,23.06000,22.75000,0
471.56279,29.79100,1.06900,327.00000,23.56000,211.44000,23.06000,22.75000,0
471.76240,29.79300,1.06910,327.00000,23.56000,211.38000,23.06000,22.75000,0
471.95948,29.79300,1.06910,327.00000,23.56000,211.38000,23.06000,22.75000,0
472.15751,29.79100,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
472.35718,29.79100,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
472.55461,29.79200,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
472.75334,29.79200,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
472.95082,29.79100,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
473.15142,29.79000,1.06900,327.00000,23.56000,211.38000,23.06000,22.75000,0
473.35171,29.79000,1.06900,327.00000,23.56000,211.31000,23.06000,22.75000,0
473.55054,29.79100,1.06900,326.94000,23.56000,211.31000,23.06000,22.75000,0
473.75039,29.79100,1.06900,326.94000,23.56000,211.31000,23.06000,22.75000,0
473.94889,29.79100,1.06900,326.94000,23.56000,211.31000,23.06000,22.75000,0
474.14652,29.79100,1.06900,326.94000,23.56000,211.31000,23.06000,22.75000,0
474.34464,29.78900,1.06890,326.94000,23.56000,211.31000,23.06000,22.75000,0
474.54229,29.79100,1.06900,326.94000,23.56000,211.31000,23.06000,22.75000,0
474.73999,29.79000,1.06890,326.94000,23.56000,211.31000,23.06000,22.75000,0
474.93708,29.79000,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
475.13684,29.79100,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
475.33616,29.79100,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
475.53558,29.79100,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
475.73575,29.79000,1.06890,326.94000,23.56000,211.38000,23.06000,22.75000,0
475.93580,29.79000,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
476.13265,29.78900,1.06890,326.94000,23.56000,211.38000,23.06000,22.75000,0
476.33050,29.78800,1.06890,326.94000,23.56000,211.38000,23.06000,22.75000,0
476.52818,29.79100,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
476.72752,29.79100,1.06890,326.94000,23.56000,211.38000,23.06000,22.75000,0
476.92600,29.78900,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
477.12770,29.79000,1.06900,326.94000,23.56000,211.38000,23.06000,22.75000,0
477.32640,29.79000,1.06890,326.94000,23.56000,211.44000,23.06000,22.75000,0
477.52713,29.79000,1.06900,326.94000,23.56000,211.44000,23.06000,22.75000,0
477.72724,29.79000,1.06890,326.94000,23.56000,211.50000,23.06000,22.75000,0
477.92649,29.79200,1.06900,326.94000,23.56000,211.50000,23.06000,22.75000,0
478.12466,29.79200,1.06900,326.94000,23.56000,211.50000,23.06000,22.75000,0
478.32316,29.79200,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
478.52302,29.79100,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
478.72196,29.79100,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
478.92101,29.79000,1.06890,326.94000,23.56000,211.56000,23.06000,22.75000,0
479.12146,29.79000,1.06890,326.94000,23.56000,211.56000,23.06000,22.75000,0
479.32051,29.78900,1.06890,326.94000,23.56000,211.56000,23.06000,22.75000,0
479.51936,29.79000,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
479.71857,29.79100,1.06890,326.94000,23.56000,211.56000,23.06000,22.75000,0
479.91729,29.79100,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
480.11537,29.79200,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
480.31230,29.79200,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
480.51254,29.79300,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
480.71169,29.79400,1.06900,326.94000,23.56000,211.56000,23.06000,22.75000,0
480.90873,29.79500,1.06910,326.94000,23.56000,211.56000,23.06000,22.75000,0
481.10821,29.79500,1.06910,326.94000,23.56000,211.56000,23.06000,22.75000,0
481.30629,29.79500,1.06910,326.94000,23.56000,211.56000,23.06000,22.75000,0
481.50587,29.79500,1.06910,326.94000,23.56000,211.50000,23.06000,22.75000,0
481.70473,29.79500,1.06910,326.94000,23.56000,211.50000,23.06000,22.75000,0
481.90546,29.79500,1.06910,326.94000,23.56000,211.50000,23.06000,22.75000,0
482.10448,29.79400,1.06900,326.94000,23.56000,211.44000,23.06000,22.75000,0
482.30499,29.79400,1.06900,326.94000,23.56000,211.44000,23.06000,22.75000,0
482.50351,29.79400,1.06910,326.94000,23.56000,211.38000,23.06000,22.75000,0
482.69924,29.79400,1.06910,326.94000,23.56000,211.31000,23.06000,22.75000,0
482.89683,29.79500,1.06910,326.94000,23.56000,211.31000,23.06000,22.75000,0
483.11000,29.79400,1.06900,326.94000,23.56000,211.19000,23.06000,22.75000,0
483.30652,29.79400,1.06910,326.94000,23.56000,211.19000,23.06000,22.75000,0
483.50548,29.79500,1.06910,326.94000,23.56000,211.13000,23.06000,22.75000,0
483.70453,29.79300,1.06900,326.94000,23.56000,211.00000,23.06000,22.75000,0
483.90178,29.78900,1.06890,326.94000,23.56000,211.00000,23.06000,22.75000,0
484.09918,29.79200,1.06900,326.94000,23.56000,210.88000,23.06000,22.75000,0
484.30086,29.79200,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
484.50123,29.79200,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
484.70048,29.79200,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
484.88616,29.79200,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
485.09730,29.79100,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
485.29349,29.79200,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
485.49020,29.79300,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
485.68910,29.79300,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
485.88781,29.79300,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
486.08688,29.79300,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
486.28587,29.79300,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
486.48614,29.79300,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
486.68468,29.79300,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
486.88281,29.79300,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
487.08152,29.79200,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
487.28051,29.79200,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
487.47963,29.79200,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
487.68052,29.78900,1.06890,326.94000,23.56000,210.69000,23.06000,22.75000,0
487.87875,29.79100,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
488.07651,29.79200,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
488.27429,29.79100,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
488.47484,29.79000,1.06900,326.94000,23.56000,210.69000,23.06000,22.75000,0
488.67254,29.79000,1.06890,326.94000,23.56000,210.75000,23.06000,22.75000,0
488.87407,29.79000,1.06890,326.94000,23.56000,210.75000,23.06000,22.75000,0
489.07612,29.79100,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
489.27467,29.79000,1.06890,326.94000,23.56000,210.75000,23.06000,22.75000,0
489.47362,29.78900,1.06890,326.94000,23.56000,210.75000,23.06000,22.75000,0
489.67341,29.79000,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
489.87076,29.79100,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
490.07021,29.79000,1.06900,326.94000,23.56000,210.75000,23.06000,22.75000,0
490.26842,29.79000,1.06890,326.94000,23.56000,210.81000,23.06000,22.75000,0
490.46761,29.79000,1.06890,326.94000,23.56000,210.81000,23.06000,22.75000,0
490.66652,29.79100,1.06900,327.00000,23.56000,210.81000,23.06000,22.75000,0
490.86533,29.79000,1.06900,327.00000,23.56000,210.88000,23.06000,22.75000,0
491.06846,29.79200,1.06900,327.00000,23.56000,210.88000,23.06000,22.75000,0
491.26598,29.79200,1.06900,327.00000,23.56000,210.88000,23.06000,22.75000,0
491.46528,29.79300,1.06900,327.00000,23.56000,210.88000,23.06000,22.75000,0
