Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
1107.23109,29.52700,1.19470,258.56000,23.37000,158.19000,64.62000,43.06000,0
1107.63119,29.52700,1.19450,258.69000,23.37000,158.88000,64.62000,42.94000,0
1108.02782,29.52800,1.19440,258.69000,23.37000,159.06000,64.62000,42.81000,0
1108.42791,29.52800,1.19430,258.69000,23.37000,159.25000,64.62000,42.75000,0
1108.82900,29.52800,1.19420,258.69000,23.37000,159.31000,64.62000,42.75000,0
1109.22632,29.52800,1.19410,258.69000,23.37000,159.50000,64.62000,42.75000,0
1109.62706,29.52800,1.19400,258.75000,23.37000,159.56000,64.62000,42.88000,0
1110.02725,29.52900,1.19390,258.88000,23.37000,159.69000,64.62000,42.94000,0
1110.42519,29.52900,1.19380,258.94000,23.37000,159.81000,64.62000,43.00000,0
1110.82374,29.52900,1.19370,258.94000,23.37000,159.31000,64.62000,43.00000,0
1111.22517,29.52900,1.19360,259.00000,23.37000,156.81000,64.62000,43.00000,0
1111.62355,29.53000,1.19350,259.13000,23.37000,153.69000,64.62000,43.00000,0
1112.02309,29.53000,1.19350,259.25000,23.37000,150.44000,64.62000,43.00000,0
1112.42199,29.53000,1.19340,259.25000,23.37000,143.94000,64.62000,43.00000,0
1112.81176,29.53000,1.19330,259.31000,23.37000,141.06000,64.62000,42.94000,0
1113.21772,29.53000,1.19330,259.31000,23.37000,138.69000,64.62000,43.00000,0
1113.61680,29.53000,1.19320,259.38000,23.37000,136.81000,64.62000,43.00000,0
1114.01561,29.53000,1.19320,259.38000,23.37000,135.50000,64.62000,43.06000,0
1114.40743,29.53100,1.19310,259.38000,23.37000,135.81000,64.62000,43.19000,0
1114.80593,29.53000,1.19310,259.38000,23.37000,136.38000,64.62000,43.19000,0
1115.01057,29.53100,1.19310,259.38000,23.37000,136.38000,64.62000,43.19000,0
1115.20570,29.53100,1.19310,259.44000,23.37000,136.25000,64.62000,43.25000,0
1115.40045,29.53100,1.19310,259.44000,23.44000,135.63000,64.62000,43.25000,0
1115.60332,29.53100,1.19300,259.44000,23.44000,135.63000,64.62000,43.38000,0
1115.80877,29.53100,1.19300,259.44000,23.44000,134.94000,64.62000,43.50000,0
1116.00354,29.53100,1.19300,259.44000,23.44000,134.94000,64.62000,43.50000,0
1116.20783,29.53100,1.19300,259.44000,23.50000,134.69000,64.62000,43.56000,0
1116.40282,29.53100,1.19300,259.44000,23.50000,135.06000,64.62000,43.56000,0
1116.59638,29.53100,1.19290,259.44000,23.50000,135.06000,64.62000,43.56000,0
1116.80115,29.53100,1.19290,259.44000,23.50000,136.00000,64.62000,43.56000,0
1116.99657,29.53100,1.19290,259.44000,23.50000,137.06000,64.69000,43.56000,0
1117.19987,29.53200,1.19290,259.44000,23.50000,137.06000,64.69000,43.56000,0
1117.39517,29.53200,1.19290,259.44000,23.50000,138.06000,64.69000,43.56000,0
1117.59986,29.53200,1.19280,259.44000,23.50000,139.06000,64.69000,43.56000,0
1117.79465,29.53200,1.19280,259.44000,23.50000,139.06000,64.69000,43.69000,0
1118.00054,29.53200,1.19280,259.44000,23.50000,140.31000,64.69000,43.69000,0
1118.19552,29.53200,1.19280,259.44000,23.50000,140.31000,64.69000,43.81000,0
1118.38943,29.53200,1.19280,259.44000,23.50000,141.44000,64.69000,43.94000,0
1118.59442,29.53200,1.19270,259.44000,23.50000,142.44000,64.69000,43.94000,0
1118.78955,29.53200,1.19270,259.44000,23.50000,142.44000,64.69000,44.00000,0
1118.99426,29.53200,1.19270,259.44000,23.50000,143.63000,64.69000,44.00000,0
1119.18923,29.53200,1.19260,259.44000,23.50000,144.75000,64.69000,44.00000,0
1119.39469,29.53300,1.19260,259.44000,23.50000,144.75000,64.69000,44.00000,0
1119.58886,29.53300,1.19260,259.44000,23.50000,145.88000,64.69000,44.00000,0
1119.79347,29.53300,1.19250,259.44000,23.50000,147.00000,64.69000,44.00000,0
1119.98708,29.53300,1.19250,259.44000,23.50000,147.00000,64.69000,44.00000,0
1120.18253,29.53300,1.19250,259.44000,23.50000,148.00000,64.69000,44.00000,0
1120.38665,29.53300,1.19250,259.44000,23.50000,148.00000,64.69000,43.94000,0
1120.58205,29.53300,1.19240,259.44000,23.50000,148.94000,64.69000,43.94000,0
1120.78774,29.53300,1.19240,259.44000,23.50000,149.88000,64.69000,43.94000,0
1120.98260,29.53400,1.19240,259.44000,23.50000,149.88000,64.69000,43.88000,0
1121.18859,29.53400,1.19230,259.44000,23.50000,150.31000,64.69000,43.88000,0
1121.38382,29.53400,1.19230,259.44000,23.50000,150.13000,64.69000,43.88000,0
1121.57886,29.53400,1.19230,259.44000,23.50000,150.13000,64.69000,43.88000,0
1121.78303,29.53400,1.19220,259.44000,23.50000,149.19000,64.69000,43.88000,0
1121.97713,29.53400,1.19220,259.44000,23.50000,148.25000,64.75000,43.88000,0
1122.18256,29.53400,1.19220,259.44000,23.50000,148.25000,64.75000,43.81000,0
1122.37656,29.53400,1.19210,259.44000,23.50000,147.63000,64.75000,43.81000,0
1122.58160,29.53500,1.19210,259.44000,23.50000,147.63000,64.75000,43.69000,0
1122.77720,29.53500,1.19210,259.44000,23.50000,147.44000,64.75000,43.63000,0
1122.98069,29.53500,1.19200,259.44000,23.50000,147.44000,64.75000,43.63000,0
1123.17605,29.53500,1.19200,259.44000,23.50000,147.44000,64.75000,43.56000,0
1123.37583,29.53500,1.19190,259.44000,23.50000,147.63000,64.75000,43.56000,0
1123.57184,29.53500,1.19190,259.44000,23.50000,147.63000,64.75000,43.56000,0
1123.77613,29.53500,1.19190,259.44000,23.50000,148.19000,64.75000,43.63000,0
1123.96883,29.53500,1.19180,259.44000,23.50000,148.81000,64.75000,43.63000,0
1124.17409,29.53500,1.19180,259.44000,23.50000,148.81000,64.75000,43.63000,0
1124.36752,29.53500,1.19170,259.44000,23.50000,149.44000,64.75000,43.75000,0
1124.57205,29.53500,1.19170,259.44000,23.44000,150.19000,64.75000,43.75000,0
1124.76745,29.53600,1.19170,259.44000,23.44000,150.19000,64.75000,43.75000,0
1124.97248,29.53600,1.19160,259.44000,23.44000,150.88000,64.75000,43.75000,0
1125.16667,29.53600,1.19160,259.44000,23.44000,150.88000,64.75000,43.75000,0
1125.37046,29.53600,1.19150,259.44000,23.44000,151.50000,64.75000,43.75000,0
1125.56516,29.53600,1.19150,259.44000,23.44000,152.06000,64.75000,43.75000,0
1125.76944,29.53600,1.19140,259.44000,23.44000,152.06000,64.75000,43.75000,0
1125.96515,29.53600,1.19140,259.44000,23.44000,152.50000,64.75000,43.75000,0
1126.15967,29.53600,1.19130,259.56000,23.44000,152.94000,64.75000,43.75000,0
1126.36439,29.53600,1.19130,259.56000,23.44000,152.94000,64.75000,43.81000,0
1126.55810,29.53700,1.19130,259.56000,23.44000,153.56000,64.75000,43.81000,0
1126.76346,29.53700,1.19120,259.56000,23.44000,154.13000,64.75000,43.88000,0
1126.95860,29.53700,1.19120,259.56000,23.44000,154.13000,64.75000,43.88000,0
1127.16391,29.53700,1.19110,259.56000,23.44000,154.63000,64.75000,43.88000,0
1127.35803,29.53700,1.19110,259.63000,23.44000,154.63000,64.75000,43.88000,0
1127.55996,29.53700,1.19100,259.63000,23.44000,155.13000,64.75000,43.88000,0
1127.75368,29.53700,1.19100,259.69000,23.44000,155.63000,64.75000,43.88000,0
1127.96005,29.53700,1.19090,259.75000,23.44000,155.63000,64.75000,43.88000,0
1128.15562,29.53700,1.19090,259.75000,23.44000,156.00000,64.75000,43.81000,0
1128.35116,29.53700,1.19080,259.75000,23.44000,156.44000,64.75000,43.81000,0
1128.55705,29.53700,1.19080,259.75000,23.44000,156.44000,64.75000,43.81000,0
1128.75144,29.53800,1.19080,259.75000,23.44000,156.81000,64.75000,43.81000,0
1128.95706,29.53700,1.19070,259.88000,23.44000,157.13000,64.75000,43.81000,0
1129.15242,29.53800,1.19070,259.94000,23.44000,157.13000,64.75000,43.81000,0
1129.35719,29.53800,1.19060,259.94000,23.44000,157.50000,64.75000,43.81000,0
1129.55184,29.53800,1.19060,260.06000,23.44000,157.50000,64.75000,43.75000,0
1129.74567,29.53800,1.19050,260.06000,23.44000,157.88000,64.81000,43.75000,0
1129.94997,29.53800,1.19050,260.06000,23.44000,158.25000,64.81000,43.75000,0
1130.15451,29.53800,1.19050,260.06000,23.44000,158.25000,64.81000,43.75000,0
1130.34977,29.53800,1.19040,260.06000,23.44000,158.63000,64.81000,43.75000,0
1130.54500,29.53800,1.19040,260.19000,23.44000,158.81000,64.81000,43.81000,0
1130.74959,29.53900,1.19030,260.19000,23.44000,158.81000,64.81000,43.94000,0
1130.94341,29.53900,1.19030,260.19000,23.44000,158.31000,64.81000,43.94000,0
1131.14782,29.53900,1.19030,260.25000,23.44000,156.25000,64.81000,43.94000,0
1131.34244,29.53900,1.19020,260.25000,23.44000,156.25000,64.81000,43.94000,0
1131.54687,29.53900,1.19020,260.25000,23.44000,153.75000,64.81000,43.94000,0
1131.74149,29.53900,1.19020,260.31000,23.44000,153.75000,64.81000,43.94000,0
1131.94707,29.53900,1.19010,260.44000,23.44000,150.81000,64.81000,43.94000,0
1132.14178,29.53900,1.19010,260.44000,23.50000,148.31000,64.81000,43.94000,0
1132.33674,29.53900,1.19010,260.44000,23.50000,148.31000,64.81000,43.88000,0
1132.54245,29.54000,1.19000,260.44000,23.50000,146.81000,64.81000,43.88000,0
1132.73581,29.54000,1.19000,260.44000,23.50000,146.06000,64.81000,43.75000,0
1132.94101,29.54000,1.18990,260.50000,23.50000,146.06000,64.81000,43.63000,0
1133.13690,29.54000,1.18990,260.56000,23.50000,146.06000,64.81000,43.63000,0
1133.34107,29.54000,1.18990,260.56000,23.50000,146.06000,64.81000,43.50000,0
1133.53507,29.54000,1.18980,260.63000,23.50000,146.00000,64.81000,43.38000,0
1133.73102,29.54000,1.18980,260.63000,23.50000,145.69000,64.81000,43.38000,0
1133.93615,29.54000,1.18970,260.63000,23.50000,145.69000,64.81000,43.19000,0
1134.13135,29.54000,1.18970,260.69000,23.50000,145.13000,64.81000,43.19000,0
1134.33610,29.54000,1.18970,260.75000,23.50000,145.00000,64.81000,43.13000,0
1134.53030,29.54100,1.18960,260.75000,23.50000,145.00000,64.81000,43.13000,0
1134.73547,29.54100,1.18960,260.75000,23.50000,145.13000,64.81000,43.13000,0
1134.92969,29.54100,1.18960,260.75000,23.50000,145.00000,64.81000,43.13000,0
1135.13466,29.54100,1.18950,260.81000,23.50000,145.00000,64.81000,43.06000,0
1135.32953,29.54100,1.18950,260.88000,23.50000,144.50000,64.81000,43.06000,0
1135.53266,29.54100,1.18940,260.88000,23.50000,144.50000,64.81000,43.00000,0
1135.72646,29.54100,1.18940,260.94000,23.50000,143.38000,64.81000,42.94000,0
1135.93133,29.54100,1.18940,261.00000,23.50000,142.56000,64.81000,42.94000,0
1136.12632,29.54200,1.18930,261.00000,23.50000,142.56000,64.81000,42.88000,0
1136.32122,29.54200,1.18930,261.00000,23.50000,142.38000,64.81000,42.88000,0
1136.52609,29.54200,1.18930,261.06000,23.50000,142.38000,64.81000,42.88000,0
1136.72024,29.54200,1.18920,261.06000,23.50000,142.88000,64.81000,42.94000,0
1136.92529,29.54200,1.18920,261.13000,23.50000,143.63000,64.81000,42.94000,0
1137.12117,29.54200,1.18910,261.19000,23.50000,143.63000,64.81000,42.94000,0
1137.32665,29.54200,1.18910,261.19000,23.50000,144.50000,64.81000,42.94000,0
1137.52487,29.54200,1.18910,261.19000,23.50000,145.50000,64.81000,42.94000,0
1137.71959,29.54200,1.18900,261.19000,23.50000,145.50000,64.81000,42.94000,0
1137.91435,29.54300,1.18900,261.19000,23.50000,146.56000,64.81000,42.94000,0
1138.11922,29.54300,1.18890,261.19000,23.44000,147.56000,64.81000,42.94000,0
1138.31396,29.54300,1.18890,261.19000,23.44000,147.56000,64.81000,42.88000,0
1138.51917,29.54300,1.18880,261.25000,23.44000,148.69000,64.81000,42.88000,0
1138.71330,29.54300,1.18880,261.25000,23.44000,148.69000,64.81000,42.81000,0
1138.91809,29.54300,1.18880,261.25000,23.44000,149.69000,64.81000,42.81000,0
1139.11304,29.54300,1.18870,261.31000,23.44000,150.50000,64.81000,42.75000,0
1139.31840,29.54300,1.18870,261.31000,23.44000,150.50000,64.81000,42.75000,0
1139.51267,29.54400,1.18860,261.31000,23.44000,150.88000,64.81000,42.75000,0
1139.71775,29.54400,1.18860,261.38000,23.44000,151.13000,64.81000,42.69000,0
1139.91244,29.54400,1.18850,261.50000,23.44000,151.13000,64.81000,42.69000,0
1140.11369,29.54400,1.18850,261.50000,23.44000,151.00000,64.81000,42.69000,0
1140.30820,29.54400,1.18840,261.50000,23.44000,150.19000,64.81000,42.69000,0
1140.51340,29.54400,1.18840,261.50000,23.44000,150.19000,64.81000,42.63000,0
1140.70887,29.54400,1.18840,261.50000,23.44000,149.50000,64.81000,42.63000,0
1140.90321,29.54400,1.18830,261.56000,23.44000,149.50000,64.81000,42.63000,0
1141.10805,29.54400,1.18830,261.56000,23.44000,148.94000,64.81000,42.63000,0
1141.30278,29.54400,1.18820,261.56000,23.44000,148.88000,64.81000,42.63000,0
1141.50710,29.54500,1.18820,261.69000,23.44000,148.88000,64.81000,42.63000,0
1141.70089,29.54500,1.18820,261.69000,23.44000,148.94000,64.81000,42.63000,0
1141.90679,29.54500,1.18810,261.69000,23.44000,149.25000,64.81000,42.63000,0
1142.10151,29.54500,1.18810,261.69000,23.44000,149.25000,64.81000,42.75000,0
1142.30680,29.54500,1.18800,261.69000,23.44000,149.88000,64.81000,42.75000,0
1142.50075,29.54500,1.18800,261.69000,23.44000,150.69000,64.81000,42.81000,0
1142.70568,29.54500,1.18800,261.81000,23.44000,150.69000,64.81000,42.81000,0
1142.89974,29.54500,1.18790,261.81000,23.44000,151.50000,64.87000,42.81000,0
1143.10464,29.54500,1.18790,261.88000,23.44000,151.50000,64.87000,42.81000,0
1143.29915,29.54600,1.18790,261.94000,23.44000,152.56000,64.87000,42.81000,0
1143.49332,29.54600,1.18780,261.94000,23.44000,153.56000,64.87000,42.63000,0
1143.69916,29.54600,1.18780,262.00000,23.44000,153.56000,64.87000,42.44000,0
1143.89330,29.54600,1.18770,262.06000,23.44000,154.38000,64.87000,42.44000,0
1144.09799,29.54600,1.18770,262.06000,23.44000,155.38000,64.87000,42.31000,0
1144.29258,29.54600,1.18770,262.13000,23.44000,155.38000,64.87000,42.31000,0
1144.49806,29.54600,1.18760,262.13000,23.44000,156.31000,64.87000,42.31000,0
1144.69097,29.54600,1.18760,262.13000,23.44000,157.19000,64.87000,42.31000,0
1144.89499,29.54600,1.18750,262.13000,23.44000,157.19000,64.87000,42.31000,0
1145.08900,29.54600,1.18750,262.13000,23.44000,158.19000,64.87000,42.31000,0
1145.29347,29.54600,1.18750,262.13000,23.44000,158.19000,64.87000,42.31000,0
1145.48658,29.54600,1.18750,262.19000,23.44000,159.00000,64.87000,42.31000,0
1145.69063,29.54700,1.18740,262.19000,23.44000,159.63000,64.87000,42.31000,0
1145.88395,29.54700,1.18740,262.19000,23.44000,159.63000,64.87000,42.31000,0
1146.08822,29.54700,1.18730,262.25000,23.44000,160.25000,64.87000,42.31000,0
1146.28344,29.54700,1.18730,262.25000,23.44000,160.69000,64.87000,42.31000,0
1146.48923,29.54700,1.18730,262.25000,23.44000,160.69000,64.87000,42.31000,0
1146.68384,29.54700,1.18720,262.25000,23.44000,161.13000,64.87000,42.19000,0
1146.88911,29.54700,1.18720,262.25000,23.44000,161.13000,64.87000,42.19000,0
1147.08443,29.54700,1.18720,262.25000,23.44000,161.69000,64.87000,42.19000,0
1147.27890,29.54700,1.18710,262.25000,23.44000,162.19000,64.87000,42.13000,0
1147.48443,29.54700,1.18710,262.25000,23.44000,162.19000,64.87000,42.00000,0
1147.68017,29.54700,1.18700,262.25000,23.44000,162.69000,64.87000,42.00000,0
1147.88558,29.54700,1.18700,262.25000,23.44000,163.06000,64.87000,42.00000,0
1148.08030,29.54800,1.18700,262.25000,23.44000,163.06000,64.87000,42.00000,0
1148.28470,29.54700,1.18690,262.25000,23.44000,163.25000,64.87000,42.00000,0
1148.47920,29.54700,1.18690,262.31000,23.44000,163.25000,64.87000,42.00000,0
1148.68288,29.54800,1.18690,262.31000,23.44000,163.25000,64.87000,42.00000,0
1148.87899,29.54800,1.18680,262.31000,23.44000,163.00000,64.87000,42.06000,0
1149.07362,29.54800,1.18680,262.31000,23.44000,163.00000,64.87000,42.25000,0
1149.27815,29.54800,1.18680,262.31000,23.44000,162.88000,64.87000,42.25000,0
1149.47321,29.54800,1.18670,262.31000,23.44000,162.81000,64.87000,42.38000,0
1149.67842,29.54800,1.18670,262.31000,23.44000,162.81000,64.87000,42.38000,0
1149.87329,29.54800,1.18670,262.31000,23.44000,162.75000,64.87000,42.38000,0
1150.07874,29.54800,1.18660,262.31000,23.44000,162.75000,64.87000,42.38000,0
1150.27412,29.54800,1.18660,262.31000,23.44000,162.75000,64.87000,42.38000,0
1150.46799,29.54800,1.18660,262.31000,23.44000,162.81000,64.94000,42.38000,0
1150.67238,29.54800,1.18650,262.31000,23.44000,162.81000,64.94000,42.38000,0
1150.86670,29.54800,1.18650,262.31000,23.44000,163.19000,64.94000,42.38000,0
1151.06978,29.54900,1.18650,262.31000,23.44000,163.50000,64.94000,42.38000,0
1151.26522,29.54900,1.18640,262.31000,23.44000,163.50000,64.94000,42.38000,0
1151.47000,29.54900,1.18640,262.31000,23.44000,163.63000,64.94000,42.44000,0
1151.66498,29.54900,1.18640,262.31000,23.44000,163.69000,64.94000,42.50000,0
1151.86913,29.54900,1.18630,262.31000,23.44000,163.69000,64.94000,42.50000,0
1152.06272,29.54900,1.18630,262.31000,23.44000,163.75000,64.94000,42.50000,0
1152.26704,29.54900,1.18630,262.31000,23.44000,163.75000,64.94000,42.56000,0
1152.46106,29.54900,1.18620,262.31000,23.44000,163.75000,64.94000,42.56000,0
1152.66351,29.55000,1.18620,262.31000,23.44000,164.00000,64.94000,42.63000,0
1152.85856,29.55000,1.18610,262.31000,23.44000,164.00000,64.94000,42.63000,0
1153.06399,29.55000,1.18610,262.31000,23.44000,164.31000,64.94000,42.63000,0
1153.25881,29.55000,1.18610,262.31000,23.44000,164.50000,64.94000,42.75000,0
1153.46402,29.55000,1.18600,262.31000,23.44000,164.50000,64.94000,42.75000,0
1153.65912,29.55000,1.18600,262.31000,23.44000,164.69000,64.94000,42.88000,0
1153.86246,29.55000,1.18600,262.31000,23.44000,164.88000,64.94000,43.00000,0
1154.05708,29.55000,1.18590,262.31000,23.44000,164.88000,64.94000,43.00000,0
1154.26260,29.55000,1.18590,262.38000,23.44000,165.06000,64.94000,43.06000,0
1154.45803,29.55100,1.18580,262.38000,23.44000,165.06000,64.94000,43.06000,0
1154.65267,29.55100,1.18580,262.44000,23.44000,164.44000,64.94000,43.06000,0
1154.85824,29.55100,1.18570,262.44000,23.44000,163.25000,64.94000,43.06000,0
1155.05118,29.55100,1.18570,262.44000,23.44000,163.25000,64.94000,43.06000,0
1155.25645,29.55100,1.18570,262.44000,23.44000,161.63000,64.94000,43.06000,0
1155.45085,29.55100,1.18560,262.44000,23.44000,159.69000,64.94000,43.06000,0
1155.65590,29.55100,1.18560,262.44000,23.44000,159.69000,64.94000,43.06000,0
1155.85066,29.55100,1.18560,262.44000,23.44000,158.13000,64.94000,43.06000,0
1156.04577,29.55100,1.18550,262.44000,23.44000,158.13000,64.94000,43.06000,0
1156.25130,29.55200,1.18550,262.50000,23.44000,157.06000,64.94000,43.06000,0
1156.44599,29.55100,1.18550,262.50000,23.44000,156.44000,64.94000,43.06000,0
1156.65216,29.55200,1.18540,262.50000,23.44000,156.44000,64.94000,43.06000,0
1156.84678,29.55200,1.18540,262.56000,23.44000,156.06000,64.94000,43.06000,0
1157.04220,29.55200,1.18530,262.63000,23.44000,155.94000,64.94000,43.06000,0
1157.24702,29.55200,1.18530,262.63000,23.44000,155.94000,64.94000,43.06000,0
1157.45001,29.55200,1.18530,262.63000,23.44000,156.13000,64.94000,43.06000,0
1157.64553,29.55200,1.18520,262.63000,23.44000,156.38000,64.94000,43.06000,0
1157.84063,29.55200,1.18520,262.63000,23.44000,156.38000,64.94000,43.06000,0
1158.04447,29.55200,1.18520,262.69000,23.44000,156.56000,65.00000,43.06000,0
1158.23919,29.55200,1.18510,262.75000,23.44000,156.56000,65.00000,43.06000,0
1158.44201,29.55200,1.18510,262.75000,23.44000,157.25000,65.00000,43.06000,0
1158.63589,29.55300,1.18510,262.75000,23.44000,158.00000,65.00000,43.06000,0
1158.84055,29.55300,1.18500,262.75000,23.44000,158.00000,65.00000,43.06000,0
1159.03470,29.55300,1.18500,262.75000,23.44000,158.75000,65.00000,43.06000,0
1159.24033,29.55300,1.18500,262.75000,23.44000,159.56000,65.00000,43.00000,0
1159.43575,29.55300,1.18490,262.75000,23.44000,159.56000,65.00000,43.00000,0
1159.64005,29.55300,1.18490,262.75000,23.44000,160.19000,65.00000,43.06000,0
1159.83475,29.55300,1.18480,262.75000,23.44000,160.81000,65.00000,43.13000,0
1160.03039,29.55300,1.18480,262.75000,23.44000,160.81000,65.00000,43.13000,0
1160.23516,29.55300,1.18480,262.75000,23.50000,161.44000,65.00000,43.19000,0
1160.42970,29.55300,1.18470,262.75000,23.50000,161.44000,65.00000,43.25000,0
1160.63342,29.55300,1.18470,262.75000,23.50000,162.06000,65.00000,43.25000,0
1160.82782,29.55300,1.18470,262.81000,23.50000,162.50000,65.00000,43.25000,0
1161.03204,29.55300,1.18460,262.94000,23.56000,162.50000,65.00000,43.25000,0
1161.22689,29.55400,1.18460,262.94000,23.56000,162.81000,65.00000,43.25000,0
1161.43076,29.55400,1.18450,262.94000,23.56000,163.00000,65.00000,43.31000,0
1161.62564,29.55400,1.18450,263.00000,23.56000,163.00000,65.00000,43.31000,0
1161.82932,29.55400,1.18450,263.00000,23.56000,163.19000,65.00000,43.31000,0
1162.02434,29.55400,1.18440,263.06000,23.56000,163.50000,65.00000,43.38000,0
1162.23040,29.55400,1.18440,263.19000,23.56000,163.50000,65.00000,43.38000,0
1162.42427,29.55400,1.18440,263.19000,23.56000,163.94000,65.00000,43.50000,0
1162.63036,29.55500,1.18440,263.25000,23.56000,163.94000,65.00000,43.50000,0
1162.82505,29.55500,1.18430,263.25000,23.56000,164.44000,65.00000,43.63000,0
