Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
450.70473,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.69000,0
451.11011,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.69000,0
451.50970,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.69000,0
451.90186,29.93400,1.06760,328.88000,23.75000,212.94000,23.25000,22.69000,0
452.30104,29.93400,1.06760,328.88000,23.75000,212.81000,23.25000,22.69000,0
452.70440,29.93400,1.06760,328.88000,23.75000,212.81000,23.25000,22.69000,0
453.09598,29.93300,1.06760,328.88000,23.75000,212.81000,23.25000,22.69000,0
453.50294,29.93400,1.06760,328.88000,23.75000,212.81000,23.25000,22.75000,0
453.89198,29.93400,1.06760,328.88000,23.75000,212.81000,23.25000,22.75000,0
454.29778,29.93400,1.06760,328.88000,23.75000,212.81000,23.25000,22.75000,0
454.68701,29.93400,1.06760,328.88000,23.75000,212.88000,23.25000,22.75000,0
455.08863,29.93400,1.06760,328.88000,23.75000,212.88000,23.25000,22.75000,0
455.49395,29.93400,1.06760,328.88000,23.75000,212.94000,23.25000,22.75000,0
455.88417,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.75000,0
456.28959,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.75000,0
456.69301,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.75000,0
457.08368,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.75000,0
457.48581,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.75000,0
457.87430,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.75000,0
458.27800,29.93400,1.06750,328.88000,23.75000,213.06000,23.25000,22.75000,0
458.68281,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.75000,0
459.07008,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.75000,0
459.47348,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.69000,0
459.87857,29.93400,1.06750,328.88000,23.75000,213.00000,23.25000,22.69000,0
460.27066,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.69000,0
460.67564,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.69000,0
461.06546,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.69000,0
461.26794,29.93400,1.06760,328.88000,23.75000,213.00000,23.25000,22.69000,0
461.46792,29.93400,1.06760,328.88000,23.75000,213.06000,23.25000,22.69000,0
461.67090,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
461.85863,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
462.06161,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
462.26166,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
462.46270,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
462.66607,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
462.86622,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
463.05348,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
463.25583,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
463.45926,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
463.66047,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
463.85906,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
464.06111,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
464.25215,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
464.45240,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
464.65545,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
464.85931,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
465.04542,29.93400,1.06760,328.88000,23.75000,213.13000,23.25000,22.69000,0
465.24658,29.93400,1.06760,328.81000,23.75000,213.13000,23.25000,22.69000,0
465.44902,29.93400,1.06760,328.75000,23.75000,213.13000,23.25000,22.69000,0
465.65296,29.93400,1.06760,328.75000,23.75000,213.13000,23.25000,22.69000,0
465.85504,29.93400,1.06760,328.69000,23.75000,213.13000,23.25000,22.69000,0
466.04007,29.93400,1.06760,328.69000,23.75000,213.13000,23.25000,22.69000,0
466.24366,29.93400,1.06760,328.69000,23.75000,213.13000,23.25000,22.69000,0
466.44702,29.93400,1.06760,328.63000,23.75000,213.13000,23.25000,22.69000,0
466.64998,29.93400,1.06760,328.63000,23.75000,213.13000,23.25000,22.69000,0
466.84809,29.93400,1.06760,328.63000,23.75000,213.19000,23.25000,22.69000,0
467.03675,29.93400,1.06760,328.63000,23.75000,213.25000,23.25000,22.69000,0
467.23791,29.93300,1.06760,328.63000,23.75000,213.25000,23.25000,22.69000,0
467.44004,29.93400,1.06760,328.63000,23.75000,213.31000,23.25000,22.69000,0
467.64294,29.93300,1.06760,328.63000,23.75000,213.31000,23.25000,22.69000,0
467.84368,29.93300,1.06760,328.63000,23.75000,213.31000,23.25000,22.69000,0
468.03270,29.93300,1.06760,328.63000,23.75000,213.31000,23.25000,22.69000,0
468.23603,29.93300,1.06760,328.63000,23.75000,213.38000,23.25000,22.69000,0
468.43804,29.93300,1.06760,328.63000,23.75000,213.38000,23.25000,22.69000,0
468.63992,29.93300,1.06760,328.63000,23.75000,213.38000,23.25000,22.69000,0
468.82850,29.93300,1.06760,328.63000,23.75000,213.38000,23.25000,22.69000,0
469.03361,29.93300,1.06760,328.63000,23.75000,213.38000,23.25000,22.69000,0
469.23718,29.93300,1.06760,328.63000,23.75000,213.38000,23.25000,22.69000,0
469.43831,29.93300,1.06760,328.63000,23.75000,213.38000,23.25000,22.69000,0
469.62602,29.93300,1.06760,328.63000,23.75000,213.44000,23.25000,22.69000,0
469.82740,29.93300,1.06760,328.69000,23.75000,213.44000,23.25000,22.69000,0
470.02583,29.93300,1.06760,328.69000,23.75000,213.44000,23.25000,22.69000,0
470.22766,29.93300,1.06760,328.69000,23.75000,213.44000,23.25000,22.69000,0
470.43161,29.93300,1.06760,328.69000,23.75000,213.44000,23.25000,22.69000,0
470.63388,29.93300,1.06760,328.69000,23.75000,213.44000,23.25000,22.69000,0
470.83494,29.93300,1.06760,328.69000,23.75000,213.50000,23.25000,22.69000,0
471.02105,29.93300,1.06760,328.69000,23.75000,213.50000,23.25000,22.69000,0
471.22633,29.93300,1.06760,328.75000,23.75000,213.50000,23.25000,22.69000,0
471.42542,29.93300,1.06760,328.75000,23.75000,213.56000,23.25000,22.69000,0
471.62526,29.93300,1.06760,328.75000,23.75000,213.56000,23.25000,22.69000,0
471.82483,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
472.02806,29.93300,1.06760,328.75000,23.75000,213.56000,23.25000,22.69000,0
472.22807,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
472.42706,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
472.62873,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
472.81529,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
473.01759,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
473.21902,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
473.42191,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
473.62390,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.69000,0
473.80943,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.75000,0
474.01091,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.75000,0
474.21383,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.75000,0
474.41503,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.75000,0
474.61696,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.75000,0
474.80529,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.75000,0
475.00802,29.93300,1.06750,328.75000,23.75000,213.56000,23.25000,22.75000,0
475.20847,29.93300,1.06750,328.75000,23.75000,213.50000,23.25000,22.75000,0
475.41098,29.93300,1.06750,328.75000,23.75000,213.50000,23.25000,22.75000,0
475.61300,29.93300,1.06750,328.75000,23.75000,213.50000,23.25000,22.75000,0
475.80090,29.93300,1.06750,328.75000,23.75000,213.44000,23.25000,22.75000,0
476.00294,29.93300,1.06750,328.75000,23.75000,213.44000,23.25000,22.75000,0
476.20338,29.93300,1.06750,328.75000,23.75000,213.38000,23.25000,22.75000,0
476.40491,29.93300,1.06750,328.75000,23.75000,213.38000,23.25000,22.75000,0
476.60609,29.93300,1.06750,328.75000,23.75000,213.38000,23.25000,22.75000,0
476.80813,29.93300,1.06740,328.81000,23.75000,213.38000,23.25000,22.75000,0
476.99738,29.93300,1.06740,328.81000,23.75000,213.38000,23.25000,22.75000,0
477.20023,29.93300,1.06740,328.81000,23.75000,213.38000,23.25000,22.75000,0
477.40253,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
477.60507,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
477.80685,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
478.00720,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
478.19489,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
478.39786,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
478.59978,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
478.80362,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
478.98911,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
479.19197,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
479.39290,29.93300,1.06740,328.88000,23.75000,213.38000,23.25000,22.75000,0
479.59500,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
479.79798,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
479.98608,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
480.18643,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
480.38804,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
480.59039,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
480.79358,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
480.98047,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
481.18299,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
481.38714,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
481.58812,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
481.79043,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
481.97699,29.93200,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
482.17994,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
482.38115,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
482.58492,29.93300,1.06740,328.94000,23.75000,213.38000,23.25000,22.75000,0
482.78760,29.93300,1.06740,328.94000,23.75000,213.44000,23.25000,22.75000,0
482.97331,29.93300,1.06740,328.94000,23.75000,213.44000,23.25000,22.75000,0
483.17500,29.93200,1.06730,328.94000,23.75000,213.50000,23.25000,22.75000,0
483.37865,29.93300,1.06730,328.94000,23.75000,213.56000,23.25000,22.75000,0
483.58061,29.93300,1.06740,328.94000,23.75000,213.56000,23.25000,22.75000,0
483.78261,29.93300,1.06730,328.94000,23.75000,213.69000,23.25000,22.75000,0
483.96849,29.93300,1.06730,328.94000,23.75000,213.69000,23.25000,22.75000,0
484.17161,29.93300,1.06730,328.94000,23.75000,213.75000,23.25000,22.75000,0
484.37095,29.93300,1.06730,329.00000,23.75000,213.81000,23.25000,22.75000,0
484.57444,29.93300,1.06730,329.00000,23.75000,213.81000,23.25000,22.75000,0
484.77785,29.93300,1.06730,329.00000,23.75000,213.88000,23.25000,22.75000,0
484.97802,29.93300,1.06730,329.00000,23.75000,214.00000,23.25000,22.75000,0
485.16596,29.93300,1.06730,329.00000,23.75000,214.00000,23.25000,22.75000,0
485.36681,29.93300,1.06730,329.00000,23.75000,214.00000,23.25000,22.75000,0
485.56902,29.93300,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
485.77110,29.93300,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
485.97258,29.93300,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
486.17400,29.93300,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
486.36005,29.93300,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
486.55972,29.93200,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
486.75897,29.93300,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
486.96148,29.93200,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
487.16104,29.93200,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
487.36395,29.93300,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
487.56696,29.93200,1.06730,329.00000,23.75000,214.06000,23.25000,22.75000,0
487.75493,29.93300,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
487.95951,29.93300,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
488.16319,29.93200,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
488.35070,29.93200,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
488.55001,29.93200,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
488.75359,29.93200,1.06740,329.00000,23.75000,214.06000,23.25000,22.75000,0
488.95323,29.93200,1.06740,329.00000,23.75000,214.06000,23.31000,22.75000,0
489.15336,29.93200,1.06740,329.00000,23.75000,214.06000,23.31000,22.75000,0
489.35700,29.93200,1.06740,329.00000,23.75000,214.06000,23.31000,22.75000,0
489.56075,29.93200,1.06740,329.00000,23.75000,214.06000,23.31000,22.75000,0
489.74709,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
489.94884,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
490.15406,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
490.35419,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
490.55698,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
490.74377,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
490.94380,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
491.14583,29.93200,1.06740,329.00000,23.75000,214.00000,23.31000,22.75000,0
491.34692,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
491.54904,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
491.75190,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
491.93794,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
492.14022,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
492.34239,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
492.54596,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
492.74660,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
492.94699,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
493.13452,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
493.33465,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
493.53803,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
493.74155,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
493.94256,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
494.12793,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
494.32950,29.93200,1.06740,329.00000,23.75000,213.94000,23.31000,22.75000,0
494.53256,29.93200,1.06740,329.00000,23.75000,213.88000,23.31000,22.75000,0
494.73375,29.93200,1.06740,329.00000,23.75000,213.88000,23.31000,22.81000,0
494.93809,29.93200,1.06740,329.00000,23.75000,213.88000,23.31000,22.81000,0
495.13747,29.93200,1.06740,329.00000,23.75000,213.88000,23.31000,22.81000,0
495.33799,29.93200,1.06730,329.00000,23.75000,213.88000,23.31000,22.81000,0
495.52397,29.93200,1.06740,329.00000,23.75000,213.81000,23.31000,22.81000,0
495.72316,29.93200,1.06740,329.00000,23.75000,213.81000,23.31000,22.81000,0
495.92780,29.93200,1.06740,329.00000,23.75000,213.81000,23.31000,22.81000,0
496.12859,29.93200,1.06740,329.00000,23.75000,213.81000,23.31000,22.81000,0
496.33244,29.93200,1.06730,329.00000,23.75000,213.81000,23.31000,22.81000,0
496.53406,29.93200,1.06730,329.00000,23.75000,213.81000,23.31000,22.81000,0
496.72009,29.93200,1.06730,329.00000,23.75000,213.81000,23.31000,22.81000,0
496.92210,29.93200,1.06730,329.00000,23.75000,213.88000,23.31000,22.87000,0
497.12394,29.93200,1.06730,329.00000,23.75000,213.88000,23.31000,22.87000,0
497.32706,29.93200,1.06730,329.00000,23.75000,213.88000,23.31000,22.87000,0
497.51572,29.93200,1.06730,329.00000,23.75000,213.88000,23.31000,22.87000,0
497.71807,29.93200,1.06730,329.00000,23.75000,213.94000,23.31000,22.87000,0
497.92065,29.93200,1.06730,329.00000,23.75000,214.06000,23.31000,22.87000,0
498.12402,29.93200,1.06730,329.06000,23.75000,214.06000,23.31000,22.87000,0
498.32598,29.93200,1.06730,329.06000,23.75000,214.19000,23.31000,22.87000,0
498.51099,29.93200,1.06730,329.06000,23.75000,214.25000,23.31000,22.87000,0
498.71122,29.93200,1.06730,329.06000,23.75000,214.25000,23.31000,22.87000,0
498.91376,29.93200,1.06730,329.06000,23.75000,214.31000,23.31000,22.87000,0
499.11554,29.93200,1.06730,329.06000,23.75000,214.44000,23.31000,22.87000,0
499.31754,29.93200,1.06730,329.06000,23.75000,214.44000,23.31000,22.87000,0
499.52003,29.93200,1.06730,329.06000,23.75000,214.50000,23.31000,22.87000,0
499.70700,29.93200,1.06730,329.06000,23.75000,214.50000,23.31000,22.87000,0
499.90920,29.93200,1.06730,329.06000,23.75000,214.56000,23.31000,22.87000,0
500.11103,29.93200,1.06730,329.06000,23.75000,214.63000,23.31000,22.87000,0
500.31307,29.93100,1.06730,329.06000,23.75000,214.63000,23.31000,22.87000,0
500.51550,29.93100,1.06730,329.06000,23.75000,214.69000,23.31000,22.87000,0
500.70257,29.93200,1.06730,329.06000,23.75000,214.69000,23.31000,22.87000,0
500.90153,29.93100,1.06730,329.06000,23.75000,214.75000,23.31000,22.87000,0
501.10160,29.93100,1.06730,329.06000,23.75000,214.81000,23.31000,22.87000,0
501.30451,29.93200,1.06730,329.06000,23.75000,214.81000,23.31000,22.87000,0
501.50683,29.93100,1.06730,329.06000,23.75000,214.81000,23.31000,22.87000,0
501.70920,29.93100,1.06730,329.06000,23.75000,214.81000,23.31000,22.87000,0
501.91215,29.93100,1.06730,329.00000,23.75000,214.81000,23.31000,22.87000,0
502.09800,29.93100,1.06730,329.00000,23.75000,214.81000,23.31000,22.87000,0
502.30026,29.93100,1.06730,329.00000,23.75000,214.81000,23.31000,22.94000,0
502.50213,29.93100,1.06730,329.00000,23.75000,214.75000,23.31000,22.94000,0
502.70497,29.93100,1.06730,329.00000,23.75000,214.69000,23.31000,22.94000,0
502.90723,29.93100,1.06730,329.00000,23.75000,214.69000,23.31000,22.94000,0
503.09503,29.93100,1.06730,328.94000,23.75000,214.63000,23.31000,22.94000,0
503.29511,29.93100,1.06730,328.94000,23.75000,214.56000,23.31000,22.94000,0
503.49929,29.93100,1.06730,328.94000,23.75000,214.56000,23.31000,22.94000,0
503.70432,29.93100,1.06730,328.94000,23.75000,214.56000,23.31000,22.94000,0
503.90310,29.93100,1.06730,328.94000,23.75000,214.50000,23.31000,22.94000,0
504.09187,29.93100,1.06730,328.94000,23.75000,214.50000,23.31000,22.94000,0
504.29206,29.93100,1.06730,328.94000,23.75000,214.44000,23.31000,22.94000,0
504.49503,29.93100,1.06730,328.94000,23.75000,214.44000,23.31000,22.94000,0
504.69834,29.93100,1.06730,328.94000,23.75000,214.38000,23.31000,22.94000,0
504.88544,29.93100,1.06730,328.94000,23.75000,214.31000,23.31000,22.94000,0
505.08561,29.93100,1.06730,328.94000,23.75000,214.31000,23.31000,22.94000,0
505.28701,29.93100,1.06730,328.94000,23.75000,214.31000,23.31000,22.94000,0
505.48892,29.93100,1.06730,328.94000,23.75000,214.25000,23.31000,22.94000,0
505.69005,29.93100,1.06730,328.94000,23.75000,214.25000,23.31000,22.94000,0
505.89461,29.93100,1.06730,328.94000,23.75000,214.25000,23.31000,22.94000,0
506.08088,29.93100,1.06730,328.94000,23.75000,214.19000,23.31000,22.94000,0
506.28357,29.93100,1.06730,328.94000,23.75000,214.19000,23.31000,22.94000,0
506.48444,29.93100,1.06730,328.94000,23.75000,214.19000,23.31000,22.94000,0
506.68811,29.93100,1.06730,328.94000,23.75000,214.19000,23.31000,22.94000,0
506.88998,29.93100,1.06730,328.94000,23.75000,214.19000,23.31000,22.94000,0
507.08997,29.93100,1.06730,328.94000,23.75000,214.19000,23.31000,22.94000,0
507.27547,29.93100,1.06720,328.94000,23.75000,214.19000,23.31000,22.94000,0
507.47846,29.93100,1.06720,328.94000,23.75000,214.19000,23.31000,22.94000,0
507.68002,29.93100,1.06720,328.94000,23.75000,214.31000,23.31000,22.94000,0
507.88301,29.93100,1.06720,328.94000,23.75000,214.31000,23.31000,22.94000,0
508.08605,29.93100,1.06720,329.00000,23.75000,214.38000,23.31000,22.94000,0
508.27176,29.93100,1.06720,329.00000,23.75000,214.44000,23.31000,22.94000,0
508.47424,29.93100,1.06720,329.00000,23.75000,214.44000,23.31000,22.94000,0
508.67515,29.93100,1.06720,329.00000,23.75000,214.56000,23.31000,23.00000,0
508.87632,29.93100,1.06720,329.00000,23.75000,214.56000,23.31000,23.00000,0
509.07757,29.93100,1.06720,329.00000,23.75000,214.56000,23.31000,23.00000,0
509.27867,29.93100,1.06720,329.00000,23.75000,214.56000,23.31000,23.00000,0
509.47886,29.93100,1.06720,329.00000,23.75000,214.56000,23.31000,23.00000,0
509.66644,29.93100,1.06720,329.00000,23.75000,214.56000,23.31000,23.00000,0
509.86816,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
510.07105,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
510.27339,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
510.47599,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
510.67641,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
510.86261,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
511.06461,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
511.26710,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
511.46899,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
511.67213,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
511.85901,29.93100,1.06720,329.00000,23.75000,214.63000,23.31000,23.00000,0
512.06272,29.93100,1.06720,329.00000,23.75000,214.69000,23.31000,23.00000,0
512.26429,29.93100,1.06720,329.00000,23.75000,214.69000,23.31000,23.00000,0
512.46569,29.93100,1.06720,329.00000,23.75000,214.69000,23.31000,23.00000,0
512.66770,29.93100,1.06720,329.00000,23.75000,214.69000,23.31000,23.00000,0
512.86893,29.93100,1.06720,329.00000,23.75000,214.75000,23.31000,23.00000,0
513.05692,29.93100,1.06720,329.00000,23.75000,214.75000,23.31000,23.00000,0
513.25699,29.93100,1.06720,329.00000,23.75000,214.75000,23.31000,23.00000,0
513.45830,29.93100,1.06720,329.00000,23.75000,214.75000,23.31000,23.00000,0
513.65911,29.93100,1.06720,329.00000,23.75000,214.75000,23.31000,23.00000,0
513.86255,29.93100,1.06720,329.00000,23.75000,214.75000,23.31000,23.00000,0
514.04801,29.93100,1.06720,329.06000,23.75000,214.75000,23.31000,23.00000,0
514.25155,29.93100,1.06720,329.06000,23.75000,214.75000,23.31000,23.00000,0
514.45423,29.93100,1.06720,329.06000,23.75000,214.75000,23.31000,23.00000,0
514.65716,29.93100,1.06720,329.06000,23.75000,214.75000,23.31000,23.00000,0
514.85785,29.93100,1.06720,329.06000,23.75000,214.75000,23.31000,23.00000,0
515.24860,29.93100,1.06710,329.06000,23.75000,214.75000,23.31000,23.00000,0
515.65163,29.93100,1.06710,329.06000,23.75000,214.75000,23.31000,23.00000,0
516.05197,29.93100,1.06710,329.06000,23.75000,214.75000,23.31000,23.00000,0
516.44290,29.93100,1.06710,329.06000,23.75000,214.75000,23.31000,23.00000,0
516.84621,29.93100,1.06710,329.06000,23.75000,214.75000,23.31000,23.00000,0
517.25379,29.93100,1.06710,329.06000,23.75000,214.75000,23.31000,23.00000,0
517.64207,29.93100,1.06710,329.06000,23.75000,214.50000,23.31000,23.00000,0
518.04463,29.93100,1.06710,329.06000,23.75000,214.44000,23.31000,23.00000,0
518.43692,29.93100,1.06710,329.06000,23.75000,214.38000,23.31000,23.00000,0
518.84047,29.93100,1.06710,329.06000,23.75000,214.31000,23.31000,23.00000,0
519.23016,29.93100,1.06710,329.06000,23.75000,214.31000,23.31000,23.00000,0
519.63467,29.93100,1.06710,329.13000,23.75000,214.38000,23.31000,23.00000,0
520.02522,29.93100,1.06710,329.13000,23.75000,214.44000,23.31000,23.00000,0
520.43082,29.93100,1.06710,329.13000,23.75000,214.50000,23.31000,23.00000,0
520.83644,29.93100,1.06710,329.13000,23.75000,214.63000,23.31000,23.00000,0
521.22445,29.93100,1.06720,329.13000,23.75000,214.63000,23.31000,23.00000,0
521.62978,29.93100,1.06720,329.13000,23.75000,214.63000,23.31000,23.00000,0
522.02098,29.93100,1.06720,329.13000,23.75000,214.81000,23.31000,23.00000,0
522.42706,29.93000,1.06720,329.13000,23.75000,214.81000,23.31000,23.00000,0
522.81348,29.93000,1.06720,329.13000,23.75000,214.88000,23.31000,23.00000,0
523.01679,29.93100,1.06720,329.13000,23.75000,214.88000,23.31000,23.00000,0
523.21797,29.93100,1.06720,329.13000,23.75000,214.88000,23.31000,23.00000,0
523.42120,29.93000,1.06720,329.13000,23.75000,214.88000,23.31000,23.00000,0
523.62208,29.93100,1.06720,329.06000,23.75000,214.88000,23.31000,23.00000,0
523.80996,29.93100,1.06720,329.00000,23.75000,214.88000,23.31000,23.00000,0
524.01128,29.93100,1.06720,329.00000,23.75000,214.88000,23.31000,23.00000,0
524.21157,29.93100,1.06720,329.00000,23.75000,214.88000,23.31000,23.00000,0
524.41238,29.93100,1.06720,329.00000,23.75000,214.88000,23.31000,23.00000,0
524.61649,29.93100,1.06720,329.00000,23.75000,214.88000,23.31000,23.00000,0
524.81831,29.93100,1.06710,329.00000,23.75000,214.88000,23.31000,23.00000,0
525.00564,29.93100,1.06710,329.00000,23.75000,214.88000,23.31000,23.00000,0
525.20853,29.93100,1.06710,329.00000,23.75000,214.88000,23.31000,23.00000,0
525.41059,29.93100,1.06710,329.00000,23.75000,214.88000,23.31000,23.00000,0
525.61438,29.93100,1.06710,329.00000,23.75000,214.88000,23.31000,23.00000,0
525.81675,29.93000,1.06710,329.00000,23.75000,214.88000,23.31000,23.00000,0
