Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
662.07358,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
662.27379,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
662.47696,17.59800,0.89610,172.25000,120.06000,24.00000,64.31000,47.88000
662.67966,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
662.88014,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
663.07537,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
663.27416,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
663.47675,17.59800,0.89610,172.25000,120.06000,24.00000,64.31000,47.88000
663.67453,17.59800,0.89610,172.25000,120.06000,24.00000,64.31000,47.88000
663.87842,17.59800,0.89610,172.25000,120.06000,24.00000,64.31000,47.88000
664.07573,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
664.27451,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
664.47463,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
664.67179,17.59800,0.89610,172.25000,120.06000,24.00000,64.31000,47.88000
664.87289,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
665.07281,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
665.27623,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
665.46277,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
665.66290,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
665.87285,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
666.07102,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
666.25799,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
666.46269,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
666.66181,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
666.85696,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
667.06326,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
667.25881,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,47.88000
667.45277,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
667.66273,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.88000
667.86320,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
668.06226,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
668.26302,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
668.46060,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
668.64755,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
668.84751,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
669.04815,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
669.24759,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
669.44767,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
669.64700,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
669.84482,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
670.04133,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
670.24515,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
670.44078,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
670.64137,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
670.84637,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
671.04061,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
671.24156,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
671.44056,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
671.64282,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
671.84311,17.59800,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
672.03948,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
672.24053,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
672.44127,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
672.63905,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
672.84622,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
673.03173,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
673.23121,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
673.43078,17.59800,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
673.64093,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
673.82920,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
674.03977,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
674.22854,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
674.43043,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
674.62812,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
674.82377,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
675.02683,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
675.22901,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
675.42468,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
675.63048,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
675.82928,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,48.00000
676.03064,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
676.23068,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
676.42937,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,48.00000
676.62071,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
676.82752,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
677.02470,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
677.21336,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
677.42475,17.59900,0.89590,172.25000,120.06000,24.00000,64.31000,47.94000
677.62371,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
677.81487,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
678.02296,17.59900,0.89600,172.25000,120.06000,24.00000,64.31000,47.94000
678.22229,17.59900,0.89600,172.25000,120.12000,24.00000,64.31000,47.94000
678.40819,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
678.61043,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
678.81362,17.59900,0.89600,172.25000,120.12000,24.00000,64.31000,47.94000
679.01382,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
679.20975,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
679.41033,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
679.61269,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
679.81461,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
680.00947,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
680.21181,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
680.40837,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
680.61376,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
680.81070,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
681.01368,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
681.20922,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
681.39835,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
681.59816,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
681.80810,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
681.99706,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
682.19727,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,47.94000
682.39599,17.59900,0.89600,172.25000,120.12000,24.00000,64.31000,48.00000
682.60781,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
682.80626,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
683.00643,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
683.19166,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
683.39521,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
683.59154,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
683.79751,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
683.99739,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
684.18954,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
684.39781,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
684.59340,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
684.79472,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
684.99120,17.59900,0.89590,172.25000,120.12000,24.00000,64.31000,48.00000
685.39207,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
685.79553,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
686.19064,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
686.59136,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
686.97975,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
687.37992,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
687.77763,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
687.97808,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
688.17365,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
688.37484,17.59900,0.89580,172.25000,120.12000,24.00000,64.37000,48.00000
688.57586,17.59900,0.89590,172.25000,120.12000,24.00000,64.37000,48.00000
688.77375,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
688.98032,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
689.17987,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
689.38005,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
689.58069,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
689.77273,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
689.96401,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
690.17300,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
690.37774,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
690.56382,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
690.77656,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
690.96480,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
691.17301,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
691.36355,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
691.56394,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
691.76293,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
691.95922,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
692.16164,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
692.36164,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
692.55933,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
692.76170,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
692.96000,17.59800,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
693.15900,17.59600,0.89570,172.25000,120.19000,24.00000,64.37000,48.00000
693.36421,17.59600,0.89570,172.25000,120.19000,24.00000,64.37000,48.00000
693.55728,17.59700,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
693.75918,17.59700,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
693.95875,17.59700,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
694.16109,17.59800,0.89570,172.25000,120.19000,24.00000,64.37000,48.00000
694.35654,17.59800,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
694.54906,17.59800,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
694.75814,17.59800,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
694.94879,17.59800,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
695.14755,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
695.34531,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
695.54899,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
695.74797,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
695.94368,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
696.14649,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
696.34274,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
696.54278,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
696.74425,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
696.94409,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
697.14200,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
697.34446,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
697.54257,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
697.74634,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
697.94722,17.60000,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
698.14757,17.59900,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
698.34060,17.59900,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
698.53273,17.60000,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
698.74167,17.60000,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
698.93165,17.60000,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
699.14150,17.60000,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
699.34184,17.60000,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
699.53914,17.60000,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
699.72702,17.60000,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
699.93978,17.60000,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
700.12687,17.60000,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
700.33877,17.60000,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
700.53627,17.60000,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
700.72525,17.60000,0.89590,172.25000,120.19000,24.00000,64.37000,48.00000
700.93528,17.60000,0.89580,172.25000,120.19000,24.00000,64.37000,48.00000
701.12619,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.00000
701.32317,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.00000
701.52689,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.00000
701.72335,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.00000
701.92535,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.00000
702.12056,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.00000
702.32077,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
702.52579,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
702.71889,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.06000
702.92580,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
703.12262,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
703.31983,17.60000,0.89570,172.31000,120.19000,24.00000,64.37000,48.06000
703.52168,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
703.72177,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
703.92469,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
704.12303,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.06000
704.31027,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
704.51993,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
704.70824,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.06000
704.91980,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.06000
705.10603,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.06000
705.30918,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.06000
705.50806,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.00000
705.71847,17.60000,0.89590,172.31000,120.19000,24.00000,64.37000,48.00000
705.90707,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.00000
706.10702,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.00000
706.30472,17.60000,0.89580,172.31000,120.19000,24.00000,64.37000,48.00000
706.50760,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
706.70591,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
706.90340,17.60000,0.89590,172.31000,120.25000,24.00000,64.37000,48.00000
707.10818,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
707.30471,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
707.50568,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
707.70468,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
707.90834,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
708.10847,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
708.30471,17.60000,0.89580,172.31000,120.25000,24.00000,64.37000,48.00000
708.50379,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
708.70371,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
708.89071,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
709.10467,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
709.30250,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
709.49271,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
709.68903,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
709.88812,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
710.09070,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
710.28659,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
710.48782,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
710.69054,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
710.89279,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
711.08664,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
711.28707,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
711.49171,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
711.68858,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
711.88382,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
712.09260,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
712.29323,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
712.48720,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
712.68828,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
712.88811,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
713.07763,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
713.28687,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
713.48471,17.60000,0.89590,172.31000,120.25000,24.00000,64.44000,48.00000
713.68426,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
713.87275,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
714.07584,17.60000,0.89590,172.31000,120.25000,24.00000,64.44000,48.00000
714.27155,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
714.47177,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
714.67178,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
714.87478,17.60000,0.89580,172.31000,120.25000,24.00000,64.44000,48.00000
715.07135,17.60000,0.89590,172.31000,120.25000,24.00000,64.44000,48.00000
